#{"t_start": 1642023129.0271854, "env_id": "happinize-v1"}
r,l,t
329.318111,36,4823.257298
319.863854,36,4823.380493
378.75172,40,4823.505439
455.003707,52,4823.644888
460.73888,50,4823.823961
486.23204,53,4823.994296
377.149233,41,4824.166681
319.186564,34,4824.303612
400.597297,44,4824.421155
326.398431,34,4824.569165
469.650918,49,4824.690128
441.314876,47,4824.855218
261.640052,29,4825.012097
230.623552,25,4825.108362
217.946481,24,4825.194885
468.700891,50,4825.28706
302.87012,35,4825.451188
292.170454,31,4825.569363
486.263856,52,4825.684344
241.357826,27,4825.852281
488.012952,53,4825.952256
452.841691,52,4826.131791
466.246419,51,4826.306726
410.712469,45,4826.475203
300.129442,32,4826.623728
280.536375,29,4826.730851
331.131544,39,4826.831263
316.875652,37,4826.964572
428.756053,48,4827.092387
454.394456,53,4827.256478
436.069327,51,4827.435533
516.321962,58,4827.608246
501.268655,56,4827.805764
388.117646,45,4827.993178
367.349581,41,4828.14644
116.736972,15,4828.273837
391.444076,45,4828.338544
321.779718,37,4828.48693
283.389719,32,4828.611677
336.20041,39,4828.723066
417.623512,49,4828.863063
278.135504,30,4829.027828
313.69625,36,4829.134252
524.50843,57,4829.264892
486.108481,55,4829.454186
449.837824,50,4829.639268
493.134258,55,4829.81065
178.526996,21,4829.984861
477.505754,54,4830.070312
230.497482,25,4830.244385
320.461769,36,4830.332917
466.655267,53,4830.461455
324.891773,37,4830.637041
535.035588,60,4830.769411
492.14029,55,4830.969381
356.555235,39,4831.154237
409.684753,46,4831.288015
394.022613,43,4831.443043
405.189757,46,4831.591924
409.601682,47,4831.748954
409.391408,46,4831.910243
398.76826,43,4832.066693
343.655916,36,4832.212572
425.229844,46,4832.340307
504.716886,55,4832.501191
368.120908,40,4832.680001
448.795614,49,4832.81937
479.923369,52,4832.988263
446.593715,49,4833.162952
500.079202,56,4833.328434
381.990287,42,4833.511353
448.490392,51,4833.656961
428.120516,47,4833.832229
474.997302,52,4833.994109
465.498645,52,4834.17281
384.644695,43,4834.345911
404.32926,46,4834.493881
509.745683,56,4834.654386
388.962913,48,4834.84516
304.917101,34,4835.007271
383.477792,45,4835.128994
338.020875,36,4835.280262
231.76735,26,4835.3991
388.124187,43,4835.495029
475.878226,53,4835.649428
495.460753,59,4835.834513
308.446428,33,4836.028735
335.661152,40,4836.143282
436.926976,47,4836.281043
357.777796,42,4836.437367
458.707222,51,4836.583421
335.308105,37,4836.755343
511.324854,56,4836.891517
448.84735,50,4837.090471
458.783879,48,4837.303586
478.082488,56,4837.472155
395.99812,47,4837.656986
487.46426,53,4837.825944
272.780052,30,4838.004687
115.761906,14,4838.105739
444.057022,49,4838.166453
399.014676,46,4838.32942
448.036618,49,4838.485343
420.751973,46,4838.651344
501.168803,56,4838.811571
422.853304,47,4839.000003
191.830264,23,4839.151355
459.935791,50,4839.240704
411.059582,45,4839.408268
490.149697,54,4839.562056
389.264397,44,4839.741915
134.949693,15,4839.88271
380.807777,45,4839.946916
452.446665,51,4840.10456
393.482207,44,4840.274909
195.982848,22,4840.417044
242.027324,26,4840.493579
140.142388,17,4840.578704
309.372223,36,4840.643446
497.326837,53,4840.773562
373.152234,43,4840.953555
355.096104,38,4841.096732
374.261103,41,4841.225749
460.891111,57,4841.370754
418.109292,50,4841.557783
496.470926,53,4841.726894
495.216908,57,4841.907726
356.657246,38,4842.09556
372.535922,45,4842.228645
278.105552,30,4842.378419
425.421969,46,4842.487145
470.994641,53,4842.646456
265.731204,28,4842.816566
486.674902,53,4842.921229
319.94277,34,4843.096989
468.055098,51,4843.223698
498.225897,54,4843.410749
276.895563,28,4843.589933
297.688527,33,4843.688801
463.684747,52,4843.80968
295.168024,33,4843.983019
424.008514,46,4844.101346
389.387859,44,4844.262348
387.751113,43,4844.415981
374.429227,41,4844.563212
413.747797,48,4844.706419
311.119767,36,4844.869463
387.038285,44,4844.998476
391.820436,42,4845.15039
339.158251,35,4845.296419
433.488872,47,4845.422785
406.058732,45,4845.585259
393.669172,48,4845.742718
409.908524,46,4845.907925
372.903032,42,4846.06607
401.178474,43,4846.213704
126.127746,15,4846.348638
267.378689,31,4846.407159
362.804558,42,4846.514741
382.481432,42,4846.661654
392.157279,44,4846.812301
370.395889,40,4846.964339
450.421976,54,4847.104379
266.790058,28,4847.27915
353.990764,39,4847.37935
310.043947,35,4847.51122
270.914023,29,4847.628004
476.414902,52,4847.735773
307.379626,33,4847.906163
380.758154,40,4848.021271
470.989781,52,4848.163368
371.1272,42,4848.337842
403.746256,44,4848.483803
368.689509,41,4848.63477
373.062107,41,4848.778914
449.989916,51,4848.919528
423.779931,45,4849.092074
361.347606,39,4849.241334
118.112948,15,4849.366624
465.084104,51,4849.431266
365.87128,41,4849.604438
406.443812,46,4849.744323
324.848925,37,4849.903276
367.952269,41,4850.032613
434.824325,49,4850.172956
260.262952,31,4850.333648
130.213935,15,4850.432061
343.896885,42,4850.494396
292.20907,34,4850.63516
330.285133,35,4850.751089
289.435936,33,4850.867948
305.289612,34,4850.982574
320.35247,36,4851.099221
454.944894,53,4851.229095
483.587843,56,4851.410839
331.226533,38,4851.600713
446.657362,51,4851.736499
330.0827,37,4851.909956
483.373539,57,4852.042235
407.194792,44,4852.234658
425.782796,49,4852.387891
337.6255,37,4852.552187
315.29748,38,4852.683118
172.494896,20,4852.808646
336.474314,37,4852.886596
405.73764,46,4853.019197
385.894286,42,4853.176601
385.123624,44,4853.32445
444.218124,49,4853.477036
79.986712,11,4853.631818
438.098626,51,4853.683125
380.743377,43,4853.856944
388.279128,45,4854.002672
439.759977,48,4854.160001
464.450799,51,4854.324454
385.1192,43,4854.493864
504.59621,56,4854.649055
413.878556,48,4854.838299
442.243962,49,4855.006618
458.685916,52,4855.172962
455.476143,49,4855.34937
325.599627,37,4855.514436
329.705293,35,4855.638876
334.831929,38,4855.760627
492.069497,54,4855.896346
150.43781,18,4856.066279
311.971965,36,4856.134382
291.140352,33,4856.256695
400.429652,44,4856.37076
484.513769,54,4856.525506
504.255737,55,4856.707781
441.019502,49,4856.893452
317.001811,34,4857.054965
467.737084,57,4857.180497
92.257342,12,4857.357955
468.251418,54,4857.414761
445.64334,48,4857.600292
253.857202,27,4857.759815
389.219099,44,4857.856857
379.456648,41,4858.00629
447.435318,50,4858.148861
267.452401,30,4858.313183
450.084705,49,4858.422652
381.341259,42,4858.584536
395.638356,46,4858.727996
391.824287,44,4858.886348
486.405327,54,4859.040597
207.208445,23,4859.21253
465.645665,51,4859.302341
436.713766,49,4859.471948
430.918646,49,4859.639186
456.479863,50,4859.805899
406.527806,46,4859.975624
140.698669,18,4860.122545
342.112049,39,4860.192772
449.520557,50,4860.331929
465.115375,53,4860.501388
426.00849,46,4860.677266
321.839906,36,4860.829927
476.297558,54,4860.957558
442.507068,49,4861.139235
273.876049,29,4861.300868
438.943712,48,4861.404785
206.367221,22,4861.557223
194.438315,21,4861.63174
390.557238,46,4861.71329
421.621787,49,4861.877444
534.259588,59,4862.048809
450.291714,54,4862.248875
375.067254,41,4862.428637
384.971431,43,4862.57056
432.360541,47,4862.718029
513.383586,56,4862.877714
350.852218,37,4863.060592
453.792355,50,4863.193906
444.100178,48,4863.361475
255.680721,30,4863.517472
401.51161,44,4863.624205
403.223508,43,4863.774776
503.420253,55,4863.922693
393.831343,42,4864.108927
347.459421,39,4864.251846
408.997801,49,4864.386448
259.192354,27,4864.546071
413.540788,48,4864.64523
364.932068,42,4864.808051
419.193989,47,4864.956568
322.144628,34,4865.113969
419.089974,47,4865.233492
134.101186,16,4865.379611
378.260038,42,4865.44375
244.267504,27,4865.579384
541.901488,57,4865.683104
477.950025,51,4865.871417
484.913395,54,4866.046188
260.701189,30,4866.219235
402.326793,45,4866.326225
478.583309,57,4866.479405
302.397879,32,4866.663137
531.796924,58,4866.782427
498.625815,55,4866.98026
480.118929,52,4867.163158
486.872336,52,4867.33883
416.679235,44,4867.514066
361.479327,42,4867.662541
484.444231,59,4867.814787
296.91146,31,4868.006369
457.366082,49,4868.116062
219.590623,23,4868.27453
370.774454,40,4868.357361
290.68945,31,4868.489308
433.810397,48,4868.600396
459.486252,49,4868.762652
507.20699,59,4868.930811
397.872391,43,4869.125546
434.49181,48,4869.270469
446.0562,49,4869.432806
89.786864,12,4869.586078
211.932318,25,4869.632837
427.063143,47,4869.723752
29.273041,4,4869.869805
395.366379,46,4869.899177
356.960638,41,4870.051287
434.448296,48,4870.190886
339.181822,39,4870.350052
372.518046,40,4870.483
196.827643,22,4870.610624
421.609351,46,4870.693652
411.157217,44,4870.84812
296.470979,33,4870.99735
374.495306,47,4871.113813
447.665942,53,4871.274702
424.104304,47,4871.451298
426.436711,52,4871.614946
448.886883,50,4871.791163
407.845171,46,4871.958832
371.367288,42,4872.112504
361.756846,43,4872.253734
487.848513,55,4872.402128
314.396337,35,4872.582804
304.674607,34,4872.701413
113.590471,15,4872.810046
388.998968,44,4872.873524
317.459093,34,4873.019889
359.241452,41,4873.138853
429.457573,47,4873.277731
429.02859,50,4873.447027
432.319781,48,4873.613677
455.480622,49,4873.780142
411.923083,48,4873.944115
347.683157,40,4874.104018
442.335022,48,4874.241719
435.64498,49,4874.404948
517.187691,58,4874.574471
423.235509,47,4874.765608
331.434288,38,4874.921124
487.066664,53,4875.056498
396.356383,43,4875.242039
422.946402,48,4875.391023
357.700078,40,4875.554033
369.305635,43,4875.690102
382.026015,45,4875.84136
69.384985,9,4875.980816
352.233441,39,4876.024203
384.553296,41,4876.157897
424.195237,46,4876.300121
430.597255,49,4876.456146
336.32703,40,4876.616313
482.982642,51,4876.756919
407.865762,44,4876.934898
342.391119,40,4877.082674
230.735548,28,4877.216179
431.730236,47,4877.318708
472.819009,54,4877.479341
529.343759,57,4877.662566
402.52445,44,4877.853065
530.72931,56,4878.00777
390.833526,42,4878.193162
389.435403,46,4878.338288
315.527911,34,4878.490659
377.854269,43,4878.608248
508.686088,58,4878.757583
436.555654,48,4878.951142
483.285557,52,4879.115219
440.336406,48,4879.290071
396.77926,44,4879.451568
269.387414,28,4879.596338
404.15704,46,4879.697082
297.87524,32,4879.84793
468.091507,54,4879.963764
418.711012,46,4880.145085
318.431281,35,4880.296671
448.384159,50,4880.421911
440.906043,50,4880.590994
418.051625,46,4880.758896
505.359612,55,4880.917775
466.464842,50,4881.104624
466.58281,52,4881.276175
259.64931,28,4881.444865
422.201638,47,4881.548124
460.099522,49,4881.713708
346.228962,40,4881.878162
365.780967,43,4882.018404
423.920299,46,4882.172672
458.714441,50,4882.332912
427.04626,48,4882.501125
514.599987,59,4882.671708
447.693004,50,4882.873397
384.11785,42,4883.048707
437.492916,47,4883.196188
431.509414,47,4883.361922
380.049023,42,4883.522573
427.957206,47,4883.668377
406.979792,45,4883.832519
294.549373,33,4883.981237
479.934017,56,4884.104178
471.371123,54,4884.295714
454.371433,52,4884.479813
410.790201,44,4884.656361
435.553148,48,4884.809098
377.730674,41,4884.972187
401.083007,44,4885.113128
458.348308,49,4885.265254
437.302948,49,4885.431773
402.540867,47,4885.597333
407.02035,45,4885.759899
509.277903,55,4885.916434
367.523168,41,4886.099534
423.777992,49,4886.240365
405.547869,43,4886.407696
457.016661,53,4886.554501
445.571296,49,4886.737009
413.328465,44,4886.902952
131.283631,17,4887.044056
490.03987,54,4887.116864
388.598361,44,4887.298376
176.957891,21,4887.439389
437.050848,48,4887.519398
418.937472,54,4887.68497
485.80994,54,4887.872299
436.102257,49,4888.057467
291.919542,32,4888.220154
252.676853,29,4888.328597
182.392732,21,4888.427508
252.002139,27,4888.504836
488.258828,52,4888.604275
401.63901,42,4888.778801
473.626629,50,4888.931916
430.446067,47,4889.107482
402.110471,45,4889.269653
428.173695,47,4889.427511
302.94639,32,4889.586483
382.9118,43,4889.701564
409.354761,44,4889.849554
375.03633,40,4889.999577
346.28468,37,4890.136281
460.918606,52,4890.270925
422.01545,46,4890.446742
515.208577,56,4890.60885
276.058429,33,4890.791105
351.528611,38,4890.904445
350.029754,38,4891.034059
379.730053,42,4891.166878
471.102538,55,4891.314501
449.991227,49,4891.500285
401.389839,47,4891.663329
415.420415,44,4891.828147
393.227935,41,4891.981369
495.350762,53,4892.122472
446.081757,50,4892.307151
418.471606,44,4892.480802
486.406509,56,4892.633884
293.648119,32,4892.819796
512.826564,56,4892.936527
477.511833,53,4893.127365
466.184085,53,4893.304839
359.306566,40,4893.479115
383.463106,41,4893.614556
346.605236,41,4893.75285
447.048728,47,4893.894564
465.558238,55,4894.055313
416.809034,51,4894.241666
256.108861,27,4894.404429
336.291438,38,4894.501688
357.336136,40,4894.632176
326.815559,36,4894.76551
510.664062,54,4894.893597
460.869221,52,4895.078693
388.69912,42,4895.254037
507.378902,56,4895.401767
380.915551,41,4895.585193
335.695704,38,4895.721375
348.523488,40,4895.851234
243.786098,26,4895.984529
427.635498,48,4896.083426
465.070445,55,4896.252331
341.461158,38,4896.433264
221.122812,24,4896.558409
319.331015,36,4896.645765
524.226827,57,4896.777904
341.498035,37,4896.967161
301.843646,35,4897.128486
443.378252,50,4897.281883
483.233249,54,4897.457122
434.372144,47,4897.638329
383.127702,43,4897.802576
373.225995,42,4897.951981
103.119668,13,4898.086453
524.104995,58,4898.149431
447.57977,50,4898.351544
442.475951,49,4898.520543
391.363845,44,4898.681352
428.875567,48,4898.829766
362.014412,41,4898.989127
490.766329,56,4899.134639
511.44802,55,4899.324814
378.730213,42,4899.505316
265.553139,29,4899.642986
292.548895,33,4899.744008
399.748412,46,4899.862585
412.330647,45,4900.018126
497.970929,56,4900.173079
502.134657,58,4900.36051
408.138023,46,4900.552999
428.126842,48,4900.709235
399.697438,46,4900.871588
325.907343,38,4901.027342
455.746818,49,4901.159532
302.538182,33,4901.317011
464.169545,50,4901.435317
492.304118,52,4901.603016
426.116278,52,4901.77969
456.858121,51,4901.955717
91.084322,11,4902.116365
352.647705,43,4902.167141
429.099054,49,4902.31462
425.494069,47,4902.481258
486.488698,54,4902.643279
512.300772,55,4902.831972
472.517794,54,4903.018793
368.127223,42,4903.196515
437.980146,48,4903.34008
377.942231,42,4903.51029
496.185183,55,4903.655797
371.790024,44,4903.839352
418.155401,46,4903.990682
322.500459,37,4904.142813
424.422578,52,4904.274983
494.870823,56,4904.451041
402.008488,43,4904.639763
482.62199,56,4904.790502
343.846478,40,4904.97478
204.747276,24,4905.104333
410.038698,45,4905.193936
498.596894,55,4905.351724
447.53465,48,4905.540835
453.449008,49,4905.71091
440.209163,49,4905.881413
380.943136,45,4906.045783
45.635156,6,4906.189308
393.840003,42,4906.223808
427.512133,50,4906.372625
338.75273,37,4906.539317
331.034136,36,4906.664906
250.042701,27,4906.788537
349.388951,37,4906.889246
507.587036,58,4907.027522
427.553811,48,4907.220297
448.054426,49,4907.38781
487.783014,55,4907.558697
396.666727,44,4907.73996
514.207449,55,4907.895199
485.67156,51,4908.087632
304.651254,33,4908.254601
436.912226,48,4908.374585
270.150876,27,4908.533098
410.150229,47,4908.631918
170.127917,20,4908.782014
350.760129,39,4908.856825
291.47546,31,4908.985757
485.001765,55,4909.101069
476.77189,52,4909.283616
462.541461,53,4909.460094
478.727462,54,4909.640988
476.387711,58,4909.825866
355.038091,40,4910.016575
300.932165,32,4910.150499
406.164368,47,4910.263966
368.985811,41,4910.418948
355.870317,40,4910.557471
332.244712,37,4910.691592
465.744978,53,4910.821211
275.190777,30,4910.99228
541.693369,59,4911.103387
469.481943,51,4911.297577
331.006721,38,4911.466633
348.398526,38,4911.598352
500.601596,54,4911.737043
361.183375,41,4911.916976
258.60619,27,4912.052181
247.209838,27,4912.145829
362.692196,40,4912.24036
353.705709,41,4912.377321
494.2704,54,4912.521882
406.3519,45,4912.700518
375.297215,44,4912.851196
227.402745,27,4913.001865
356.432311,43,4913.103275
