#{"t_start": 1643921743.8769023, "env_id": "happinize-v1"}
r,l,t
374.574455,38,346.711159
425.067911,45,346.885075
471.590443,50,347.221141
468.750708,51,347.404034
209.31499,22,347.576709
443.668752,47,347.757288
482.501153,52,348.098336
305.254226,32,348.276108
305.040191,31,348.450818
167.491452,17,348.458738
403.772452,44,348.800912
487.955203,54,348.991097
328.466246,34,349.33032
489.079016,54,349.513109
519.822665,57,349.850065
440.265002,47,350.031521
406.4682,44,350.37649
425.955634,48,350.55607
373.558572,41,350.89193
451.73412,51,351.074246
240.9664,25,351.248004
364.705908,37,351.427102
480.151185,55,351.774261
444.133065,47,351.955205
317.735447,34,352.129414
365.081704,38,352.469726
355.050922,36,352.646667
409.77724,44,352.830208
482.058278,53,353.195451
441.196618,47,353.389593
499.737494,58,353.745568
9.919466,1,353.746134
461.045237,50,354.104472
441.138388,46,354.286002
430.190502,47,354.629938
432.813202,45,354.808553
394.731592,42,354.986247
250.561982,24,355.15275
389.285517,40,355.326455
106.124866,11,355.485294
401.420801,44,355.662142
336.11292,34,355.835214
406.061285,43,356.009317
416.378396,46,356.341353
161.254792,17,356.348944
453.207101,49,356.683156
429.637056,46,356.854798
482.374556,55,357.191028
501.456702,56,357.526045
488.798268,53,357.704766
137.70062,14,357.864007
522.339629,59,358.196245
394.215988,41,358.36876
459.11409,52,358.71423
414.840374,44,358.891261
492.295043,54,359.229054
183.441015,19,359.237801
369.364296,40,359.578135
298.417018,31,359.59246
411.351853,43,359.924521
442.496219,50,360.098397
405.072115,44,360.420945
433.734184,46,360.592723
408.63411,42,360.915449
400.339173,41,361.086939
504.87718,58,361.41513
353.863771,37,361.584055
438.892055,47,361.75842
465.948593,49,362.080478
448.653326,48,362.25374
481.631209,53,362.582671
487.594882,53,362.908339
467.666417,51,363.080893
421.056721,45,363.409164
476.30131,51,363.584283
474.563398,52,363.920256
491.981524,57,364.255791
395.394458,42,364.42943
460.177285,53,364.765216
508.240312,56,364.942125
227.804725,24,365.104466
271.34085,28,365.274871
335.646575,35,365.446287
354.851174,39,365.616654
460.242924,51,365.939833
476.726109,54,366.272528
304.92312,31,366.286735
473.781486,53,366.612718
481.42606,55,366.938896
402.990828,44,367.107505
345.225427,36,367.273813
309.861268,32,367.441359
372.864258,39,367.762491
401.463719,42,367.934579
240.660597,25,368.097323
442.212712,49,368.273364
467.524129,51,368.602702
461.536243,50,368.781248
383.573528,39,369.100558
389.16855,42,369.27481
471.267644,52,369.604454
405.795371,41,369.780529
460.17198,51,369.961876
483.139391,54,370.298693
320.839133,33,370.465765
353.590535,37,370.632947
462.80349,53,370.964942
428.320298,48,371.142718
462.604562,50,371.471599
359.228441,39,371.642891
368.038751,39,371.812735
163.421868,16,371.969756
430.323222,46,372.139851
436.679195,47,372.464711
451.680927,47,372.635911
91.675995,9,372.792408
419.998902,45,372.962258
499.635717,56,373.289185
419.004173,44,373.45909
377.482954,39,373.631243
394.706509,40,374.044949
485.928302,52,374.221422
430.609214,47,374.54575
351.342818,38,374.713509
292.979046,33,374.881078
420.331536,44,375.05056
407.968186,43,375.371412
476.490684,57,375.546183
362.026068,37,375.866245
515.13761,55,376.045158
122.717037,14,376.208817
221.432842,22,376.218824
423.012091,46,376.554713
413.34158,43,376.736417
424.979767,47,377.07136
450.582451,54,377.248869
437.664808,48,377.577273
534.996617,59,377.908806
479.803787,57,378.087302
378.252682,38,378.411518
419.353181,47,378.595847
523.924595,56,378.946912
387.592051,40,379.126256
427.497279,47,379.457732
471.014083,52,379.633595
423.558372,46,379.965724
293.849437,30,380.133731
447.982873,47,380.316808
367.055643,40,380.488585
439.928835,47,380.813311
409.350422,44,380.986985
474.407706,53,381.318504
423.083184,45,381.489823
261.175485,27,381.651265
427.377177,45,381.82132
410.094477,44,382.145993
320.63882,35,382.31682
458.952691,52,382.64307
414.885552,45,382.822785
293.445363,29,382.990741
470.286192,50,383.16442
447.362557,49,383.499288
396.44794,42,383.678381
395.393255,42,384.009524
399.471481,44,384.18217
403.231795,43,384.356014
497.057745,55,384.686024
501.14242,55,385.018588
505.951832,55,385.203112
478.341453,54,385.550421
391.501208,42,385.739002
410.258224,48,386.061838
426.18546,47,386.237273
471.584605,53,386.567543
487.547886,56,386.893577
380.039325,39,387.063882
29.787701,3,387.065337
501.325423,56,387.395573
364.974802,39,387.56561
419.452437,44,387.739251
272.206563,28,387.903915
424.407167,45,388.232371
358.094051,37,388.398914
324.1886,33,388.564136
348.454286,36,388.735483
434.121684,46,389.069475
405.407453,43,389.242478
413.870302,44,389.412356
413.779127,44,389.735161
417.416309,45,389.911928
350.338931,40,390.082471
421.724374,46,390.413233
423.412254,45,390.584273
431.394657,46,390.919956
395.061309,42,391.09137
438.066688,52,391.265317
470.297035,50,391.592455
497.844401,54,391.920284
454.244319,52,392.097901
402.71756,44,392.432312
372.83192,39,392.604908
430.061481,45,392.777587
146.555351,15,392.938199
130.775263,14,392.944632
402.786446,43,393.26933
419.912586,44,393.440504
346.441491,41,393.613944
386.780044,42,393.936338
375.612069,38,394.102012
334.844667,33,394.27793
472.773964,52,394.459875
479.828361,52,394.800562
418.255372,44,394.970939
447.051014,47,395.294554
338.168716,35,395.463641
428.341219,48,395.635552
459.441641,52,395.960168
431.658127,46,396.287152
396.044208,41,396.458786
331.19817,33,396.62861
405.855367,45,396.80242
411.390995,42,397.129021
450.627952,51,397.304458
508.653049,56,397.635287
449.061556,48,397.809076
470.510987,54,398.139643
353.350173,36,398.308864
478.680239,55,398.644431
353.561134,37,398.816066
373.822998,40,398.986699
386.053564,38,399.311492
465.716011,49,399.487603
134.934043,15,399.65132
398.504352,43,399.825923
445.708706,48,400.003595
465.817803,52,400.328634
392.147447,43,400.497267
452.420028,49,400.822402
229.558561,23,400.9861
441.586393,56,401.1676
419.38866,47,401.497771
427.291377,44,401.672181
356.464184,36,401.840615
362.802489,38,402.157197
417.691702,46,402.330401
466.79501,50,402.656022
499.463928,57,402.834127
437.314282,47,403.156734
408.936999,44,403.328278
354.666121,36,403.495114
408.986236,42,403.821277
446.054622,48,403.995449
328.597657,37,404.163361
482.572143,51,404.496564
318.055418,33,404.660608
444.47995,48,404.832884
383.983653,40,405.148832
415.105749,45,405.321249
363.21323,38,405.488801
432.01327,47,405.812543
477.933336,53,405.990819
451.953987,50,406.330082
416.063817,44,406.500086
330.960489,37,406.668616
492.987246,55,406.998813
390.984693,42,407.174036
192.778475,19,407.335749
450.94007,51,407.672413
360.01576,38,407.84148
421.237652,47,408.014035
273.894823,28,408.178041
496.581588,54,408.514463
450.555568,51,408.691581
473.804367,52,409.019158
483.327087,53,409.349965
433.187867,46,409.522773
324.043044,34,409.691396
448.081761,50,410.030097
466.404879,52,410.205521
471.956329,51,410.53249
420.551389,45,410.70286
468.978531,51,411.027456
375.574,39,411.19764
227.247141,22,411.361795
394.86187,43,411.537279
435.932218,49,411.871087
468.947178,50,412.046245
468.056583,53,412.380312
459.014435,51,412.713722
434.074312,51,412.904121
446.963153,48,413.258388
474.87639,53,413.443327
424.173774,46,413.791518
529.70563,60,414.128102
247.279017,25,414.139699
385.880858,41,414.473813
489.741924,56,414.652287
441.505434,47,414.985387
408.290663,43,415.159416
139.8818,14,415.329419
427.638509,46,415.507867
435.915438,47,415.851463
357.890029,37,416.023714
464.798918,50,416.204261
362.306138,37,416.535564
379.784508,40,416.712335
523.496402,57,417.052186
399.256821,41,417.231047
437.832837,51,417.410274
521.970934,56,417.752654
473.868556,54,418.096301
484.12574,52,418.280295
450.53373,52,418.623968
435.833499,48,418.974036
453.518646,52,419.153984
344.185791,36,419.330347
303.149729,31,419.503811
467.270928,51,419.855797
342.171678,34,420.039855
380.958086,39,420.217272
466.938107,49,420.555355
476.075237,52,420.73388
408.669218,43,421.076524
401.005738,44,421.251615
440.466115,48,421.602679
526.968383,59,421.793379
420.363709,44,422.141634
377.539778,41,422.320181
521.578413,59,422.66151
475.500461,55,422.998542
438.086863,46,423.17524
460.306876,52,423.513058
415.112628,43,423.689384
379.981316,41,423.863958
483.117456,54,424.197702
442.058039,50,424.528041
489.669983,53,424.705539
382.103463,40,424.877921
433.769597,51,425.216902
426.917594,43,425.397858
466.914995,52,425.725408
413.409257,46,425.897558
475.681501,52,426.228398
374.960026,39,426.398474
434.214615,50,426.726498
417.133043,44,426.898783
442.806205,47,427.232389
412.992369,44,427.41005
441.242948,50,427.74131
486.949757,52,427.918152
453.884607,50,428.250814
285.093671,31,428.419119
472.649891,51,428.596383
428.62769,44,428.923479
462.844593,53,429.102328
420.079206,50,429.438867
469.383695,50,429.77434
502.576309,56,429.958163
443.079881,46,430.295277
451.629129,50,430.47072
500.846999,57,430.806265
512.207846,58,431.149157
373.881557,38,431.320957
399.943315,44,431.502384
463.97746,52,431.838169
460.196677,48,432.165341
288.274527,28,432.178148
463.822577,49,432.510625
437.602611,48,432.840993
498.802339,55,433.015905
293.617004,29,433.181013
378.578271,46,433.511827
409.733697,45,433.696851
474.576971,53,434.112276
437.709716,49,434.287505
515.080063,58,434.624225
399.667375,42,434.799403
349.094856,35,434.974149
462.002498,52,435.304636
365.744809,38,435.475778
408.133329,44,435.804931
466.943001,52,435.981415
360.607312,37,436.154822
383.870966,41,436.496293
477.051101,55,436.683429
524.167317,59,437.029039
492.286785,53,437.365087
447.184567,48,437.544719
388.374706,43,437.875034
406.053756,44,438.050047
475.546491,51,438.389326
413.374135,44,438.568744
394.51274,42,438.74028
457.92575,49,439.091316
440.543276,50,439.283511
400.209452,46,439.639261
398.489094,42,439.825296
387.099783,40,440.019351
436.020079,48,440.367917
433.736755,53,440.710891
454.694697,52,440.889115
373.414289,39,441.06238
428.486083,47,441.391794
511.942398,57,441.725636
457.652307,51,441.902116
436.270403,47,442.237241
451.230824,50,442.411386
445.270745,47,442.744081
365.221536,39,442.920557
433.255235,45,443.114887
408.042619,43,443.454831
412.097399,43,443.630827
504.239116,59,443.966662
489.728653,54,444.296506
163.838515,17,444.304419
507.620546,60,444.645794
299.951686,29,444.82
399.176527,43,444.997647
451.972843,50,445.34519
460.821758,49,445.53577
438.269096,48,445.886739
317.632788,33,446.054768
422.580624,45,446.230785
419.663533,47,446.56035
304.839388,31,446.728609
450.102052,51,446.901651
329.893698,34,447.068952
483.480536,53,447.398536
431.304714,45,447.571458
408.124105,44,447.899124
461.266441,49,448.074059
408.212392,42,448.401962
424.325127,47,448.575909
466.350985,50,448.909658
318.548008,32,449.082462
431.631154,45,449.255236
468.716483,52,449.583245
502.711786,55,449.763806
461.448982,50,450.100191
322.721909,33,450.274185
478.983666,51,450.603899
452.779724,51,450.779827
425.503466,47,451.124186
371.199287,37,451.305266
101.727549,11,451.310438
283.608169,30,451.481977
467.668136,53,451.815643
395.650979,45,451.992722
414.30736,44,452.327676
468.913889,56,452.512525
423.275888,44,452.846987
492.771228,55,453.024617
322.092095,31,453.191189
499.23798,56,453.540097
358.903431,39,453.718073
498.694802,57,454.057277
389.27416,41,454.235877
193.670647,20,454.405648
273.341814,27,454.58167
465.097478,54,454.924128
537.662525,58,455.108779
461.962016,52,455.456732
450.469802,48,455.788783
440.576317,47,455.964261
382.071664,41,456.133816
405.19933,42,456.475997
251.075207,25,456.487445
364.478119,38,456.83016
471.221111,53,457.013425
277.797806,27,457.183586
455.726765,49,457.528214
412.10823,47,457.712189
311.809148,31,457.889333
390.647643,43,458.072585
456.110703,50,458.417556
462.918307,51,458.754298
508.307724,57,458.937727
438.644148,47,459.270756
454.674378,49,459.450199
326.695287,34,459.621727
355.049849,37,459.961992
476.362832,55,460.141625
425.361393,47,460.475213
274.079039,28,460.64191
460.972829,51,460.818561
409.065908,43,461.15088
418.630091,46,461.329426
315.134426,33,461.501166
436.913339,49,461.836303
450.966369,49,462.013924
450.92535,49,462.352623
458.674428,50,462.533825
446.151095,50,462.866985
213.19594,22,462.87684
401.838468,44,463.207731
460.187019,51,463.388699
415.926652,44,463.721057
474.925199,53,463.901586
360.438051,38,464.240891
412.65786,43,464.417759
442.208129,49,464.597358
449.347916,50,464.928926
492.408116,58,465.269471
447.576515,50,465.449337
418.78756,46,465.784966
359.305202,38,465.956707
269.361361,27,466.131605
289.687374,30,466.310156
480.586891,54,466.647508
405.221465,43,466.82568
285.650694,28,466.999356
440.319265,51,467.186906
411.959546,47,467.530476
383.469592,40,467.711582
346.972815,36,467.887657
469.741333,53,468.240409
419.831574,46,468.420434
375.656256,40,468.753423
338.530344,35,468.925317
425.501171,46,469.105672
435.982403,48,469.446168
423.339163,48,469.623968
508.831202,59,469.97064
386.125645,39,470.142823
488.399647,55,470.493577
443.579195,49,470.672531
348.833415,36,470.84298
400.433018,46,471.181844
260.954554,26,471.356135
391.095068,42,471.537841
417.994495,45,471.715875
389.217036,43,472.050114
446.258109,50,472.233964
393.28518,43,472.575482
377.344515,41,472.748453
414.554166,44,472.929492
393.799014,41,473.285257
440.589574,50,473.472006
381.051677,40,473.656711
482.786191,55,474.014787
470.000161,50,474.359933
456.861052,50,474.547579
320.277131,33,474.72095
479.105656,54,475.051617
448.720293,49,475.385256
448.941265,53,475.567382
505.026762,55,475.914536
307.901223,29,476.081832
463.712653,53,476.262588
362.334749,37,476.58621
326.152805,34,476.759106
412.025222,44,476.937085
383.105054,40,477.109491
363.027636,40,477.437553
432.479826,48,477.617092
368.126685,39,477.788083
442.092529,50,478.12627
357.745938,38,478.300756
403.392395,42,478.47301
473.129897,57,478.813484
358.469375,39,478.991717
346.396627,38,479.322505
389.234339,41,479.497805
322.576052,34,479.66765
474.391806,53,480.029946
370.200098,40,480.205766
298.625882,31,480.374474
462.469741,50,480.549808
468.861494,56,480.881305
391.251025,42,481.057079
451.168278,53,481.3886
504.859121,58,481.722834
343.495029,36,481.894162
491.960461,58,482.227509
154.552695,15,482.234224
335.9829,35,482.404412
431.822228,47,482.741066
453.342283,58,483.072663
464.189719,54,483.250331
478.647574,58,483.582664
438.072422,49,483.911677
370.968215,39,484.080749
434.00339,53,484.415576
405.098028,44,484.594695
465.292401,56,484.939925
471.344985,52,485.122839
434.491564,48,485.467505
432.022219,49,485.648911
484.763193,57,485.983711
483.027185,56,486.324436
154.031987,15,486.331331
391.724316,42,486.661252
446.43098,51,486.839023
444.293393,49,487.172936
344.447655,36,487.3519
323.795055,33,487.525233
438.009632,50,487.705126
435.102295,47,488.037853
299.491126,30,488.207669
494.853338,55,488.543279
458.066109,51,488.724072
430.013197,49,489.068208
70.190806,7,489.071384
484.088267,54,489.409345
