#{"t_start": 1643572411.4370072, "env_id": "happinize-v1"}
r,l,t
452.216817,52,8593.912167
398.39661,47,8595.354257
394.734802,46,8596.716552
289.256971,35,8597.566379
401.861885,45,8598.734137
385.998504,46,8600.274528
323.673299,38,8601.414379
309.370075,35,8603.393658
295.146789,35,8604.218805
485.855878,55,8604.995298
354.078269,41,8606.498422
202.136219,24,8607.700678
443.302787,49,8608.085744
356.552979,40,8609.348547
354.762151,41,8610.764869
436.331246,49,8611.889697
426.764449,49,8612.600398
394.52371,46,8613.594363
381.63922,43,8614.887758
499.45259,58,8616.00139
243.331221,26,8617.591962
456.891572,52,8618.344093
234.869515,27,8618.85492
490.079498,56,8619.137065
363.32999,43,8620.605206
374.469784,46,8621.770766
466.237558,55,8623.024542
292.487926,33,8624.537758
453.807161,53,8625.441772
250.451062,29,8626.881642
406.870004,46,8627.64808
424.962288,49,8629.094172
348.431804,39,8629.963463
383.594544,43,8630.354471
419.383428,49,8630.794426
400.866915,44,8631.929243
300.979309,34,8632.599281
114.9588,14,8633.419541
375.902926,44,8633.822687
257.962133,30,8634.307181
382.347134,45,8634.960124
406.515834,46,8636.219145
464.042406,53,8636.926557
32.776014,4,8637.906785
362.446674,42,8638.079457
358.931929,42,8639.244144
372.788355,44,8640.445753
357.397322,40,8641.64807
318.765815,37,8642.664992
230.928071,27,8644.157099
400.835242,46,8644.690604
483.958938,55,8646.045235
455.270613,51,8647.583048
464.969851,53,8649.885251
348.853097,40,8653.811202
441.875831,50,8656.385262
167.700903,19,8658.2435
420.043361,49,8659.329335
442.337001,50,8662.587616
392.340927,46,8664.466811
387.635071,44,8668.012475
353.661756,41,8671.377232
393.984177,48,8674.559697
394.519996,45,8678.249245
294.047121,33,8681.480762
195.738106,22,8683.958576
420.271695,48,8684.966199
265.34259,30,8686.367489
519.863698,57,8688.689375
394.137855,44,8692.945236
519.709887,58,8696.339018
445.090565,52,8700.777352
472.095215,54,8704.806652
480.064485,57,8707.049123
312.676782,35,8708.969633
419.499428,49,8887.948059
372.670501,43,8891.556085
249.064125,28,8893.056785
442.608477,52,8893.624661
474.926975,56,8896.706923
414.21988,47,8899.480775
412.066107,48,8900.568289
334.944437,39,8902.547196
354.614712,40,8905.524567
390.798259,45,8907.468235
451.852878,51,8908.4645
255.864598,30,8910.220211
379.049144,43,8911.190047
376.778467,42,8914.528609
463.743457,55,8916.358523
296.667209,33,8919.634258
416.119019,48,8920.929781
368.142282,44,8922.273988
366.494297,41,8925.032593
409.618092,47,8927.783253
381.29991,45,8928.9789
444.911417,49,8932.190804
345.476759,39,8935.909051
115.493143,13,8937.070954
474.061916,56,8937.490738
517.037844,59,8938.65187
303.618111,37,8942.207385
269.03884,32,8943.972849
420.396652,49,8945.437497
317.321964,37,8948.508809
362.897721,42,8949.352844
285.769337,34,8950.359854
353.546519,42,8951.016711
499.208549,56,8954.022634
322.615921,38,8955.645439
339.63731,40,8956.538107
380.106224,44,8958.133619
399.67043,46,8961.472379
293.641157,34,8963.992992
308.849973,37,8966.445358
280.435974,33,8969.26337
476.898976,52,8971.57044
394.787166,45,8975.560907
415.312892,48,8976.684723
464.784478,53,8978.878219
423.968764,48,8980.838912
475.551304,54,8982.053155
252.441512,28,8985.859827
382.871205,47,8988.020193
400.005547,47,8990.818656
103.032849,11,8994.315116
382.920235,45,8995.189764
314.395887,35,8998.548454
372.010076,42,9001.213841
181.180738,20,9004.326878
299.689588,33,9005.11191
202.207477,22,9006.01789
182.308591,22,9006.926759
254.080761,28,9008.617458
358.377894,41,9009.556107
464.094878,52,9011.01031
228.653579,27,9013.425378
345.41873,39,9014.743233
440.360275,54,9016.637431
470.887204,55,9019.281609
366.995001,41,9021.906492
396.032242,46,9023.941672
459.61021,52,9026.390007
397.36595,45,9029.005761
370.052467,41,9031.241238
524.288286,57,9031.918669
400.146058,49,9034.18465
353.007509,40,9036.783013
61.980368,7,9038.612353
391.013518,45,9038.954066
361.10338,45,9041.060364
411.095605,51,9042.923023
124.32639,14,9045.37993
353.203665,42,9045.910651
496.885188,58,9047.669129
130.482536,15,9050.394312
346.039554,39,9051.460473
448.767633,52,9053.54043
408.894253,48,9055.731524
343.775435,40,9058.038965
238.931142,28,9059.173977
428.637369,50,9059.697478
392.775241,46,9060.725196
335.805091,39,9062.28288
503.263054,56,9064.071094
480.648527,56,9066.698459
282.603248,31,9069.281257
428.849946,49,9070.885531
426.589347,49,9072.189789
333.936062,40,9073.858489
234.372284,26,9074.599176
415.586801,49,9075.09743
241.03187,28,9077.394389
384.151325,44,9078.836768
310.008148,35,9080.923777
342.122193,39,9082.585684
490.132763,55,9084.445445
489.451953,56,9087.098463
424.776619,47,9089.7698
391.028932,45,9092.135376
328.843539,38,9094.557602
390.00598,47,9096.037564
527.830561,58,9097.11148
385.461651,45,9099.048416
351.408504,40,9100.833488
413.743298,49,9103.046686
421.531838,48,9105.480209
341.494145,40,9107.773675
294.941987,35,9108.737078
271.558599,34,9109.512668
457.767703,56,9110.274975
432.050386,52,9111.868955
411.695273,48,9113.147917
371.220342,42,9115.506459
450.307332,51,9116.746709
399.716053,48,9118.982562
389.272428,44,9121.992638
319.813074,37,9124.21757
367.747458,41,9126.049461
384.68146,44,9128.097286
350.83773,40,9129.479506
373.786441,43,9131.062838
268.919084,33,9132.812335
467.823504,55,9134.378445
240.104373,27,9137.043899
371.564902,41,9137.912372
356.453205,40,9139.646926
388.408165,46,9140.740418
441.801318,50,9142.421901
424.59506,49,9143.711551
241.894595,28,9144.987664
440.049715,49,9145.57822
402.688975,47,9146.788482
440.80213,49,9148.182836
352.990258,39,9149.488469
474.950275,58,9150.582475
309.40242,34,9152.264109
350.489946,42,9152.696831
346.345014,39,9153.085854
323.224295,38,9153.721226
370.164156,43,9154.567717
355.719259,42,9155.663715
387.12949,46,9156.684518
424.954602,49,9157.956449
351.089718,41,9159.277111
413.412969,47,9160.361841
379.190322,44,9161.431139
359.028711,43,9162.591226
471.257768,54,9163.691487
438.856871,50,9165.154411
271.583232,31,9166.483782
263.106543,30,9167.293391
409.076239,47,9167.894444
423.9294,49,9168.418591
369.157883,45,9168.875281
478.712467,55,9170.026027
396.924955,48,9171.497178
416.020928,47,9172.808909
438.476542,50,9174.052829
241.262253,28,9175.36553
434.213264,51,9176.18486
429.640987,49,9177.465129
327.848562,41,9178.74099
35.0505,4,9179.823967
360.108362,39,9179.950264
376.89727,45,9181.021403
401.824671,46,9182.238525
415.295954,48,9183.556564
401.559998,49,9184.918451
444.258649,52,9185.783796
327.002056,37,9186.924599
459.285956,57,9187.289631
435.653277,50,9188.946177
401.166618,47,9190.333577
209.318355,23,9190.786651
440.383661,54,9191.337887
316.187877,36,9192.753378
434.930212,51,9193.784781
417.363092,49,9195.143136
370.973928,43,9196.462873
295.35382,34,9197.663163
465.100221,52,9198.566253
386.151905,43,9199.974793
312.220602,35,9201.210701
514.658147,57,9202.202473
264.007874,32,9203.724524
290.153645,34,9204.630453
466.713959,54,9205.526173
338.914259,40,9207.016692
378.624984,45,9207.41076
134.776517,15,9208.592898
404.810886,48,9209.047577
378.852107,44,9210.314019
423.67828,49,9211.228046
193.327177,21,9212.501233
297.224168,34,9213.099705
434.950716,51,9214.042137
339.742021,38,9215.440019
55.502224,6,9216.332009
334.449581,39,9216.542102
420.171254,48,9217.788205
395.304311,48,9219.077264
428.666364,48,9219.542303
328.995281,39,9220.814792
401.210629,46,9221.891507
390.539337,42,9223.19778
350.285672,40,9224.270454
321.935668,37,9225.392538
394.24074,45,9226.405864
366.251221,44,9227.727782
395.370581,44,9228.603795
418.989301,49,9229.212631
293.231823,34,9229.755598
469.985905,52,9230.47782
201.046851,24,9231.210495
292.501198,32,9231.888379
396.741744,47,9232.798114
374.078868,43,9234.134398
232.715021,26,9235.376436
328.306767,38,9236.100103
191.237449,22,9237.111512
328.818625,41,9237.733897
277.502348,33,9238.912985
477.0028,57,9239.381525
392.8322,46,9240.182595
351.467879,41,9240.661778
519.182247,59,9241.034532
311.812447,37,9242.497367
395.613238,45,9243.565704
469.445465,52,9244.59648
189.855552,22,9245.623573
374.50769,42,9246.166073
372.894473,43,9246.893755
389.48204,46,9247.949562
289.458303,34,9249.179524
381.52814,43,9250.07191
378.321957,44,9251.249689
419.820613,50,9252.448737
356.670568,42,9253.594409
353.881778,41,9254.778985
386.223197,46,9255.901968
352.97965,41,9257.06783
276.2102,31,9258.212696
263.689877,31,9259.027747
451.781685,52,9259.836745
376.09483,45,9260.402499
464.214594,57,9261.455176
377.102481,42,9262.420052
464.393522,53,9263.5753
437.745756,49,9264.992619
321.761333,38,9266.397008
326.631803,37,9267.486741
42.035649,5,9268.492908
434.715568,49,9268.689106
304.435696,34,9269.352246
392.020322,46,9269.676996
440.74238,50,9271.243664
486.230232,56,9272.656582
294.434112,34,9274.211896
365.759917,46,9275.171344
385.682409,44,9276.080395
267.149411,32,9277.051678
250.524575,28,9277.922088
319.556339,37,9278.701156
468.068538,54,9279.194032
346.64881,40,9280.675071
482.93783,55,9281.775435
503.013768,56,9282.769705
205.916178,24,9284.045635
454.703545,53,9284.729394
268.395331,33,9285.918261
384.329845,44,9286.249461
450.431672,53,9286.982515
282.917674,32,9287.962217
520.927924,59,9289.20397
359.581949,42,9290.839563
421.705441,49,9292.026026
375.883272,43,9292.484653
510.645022,58,9293.655631
302.607178,34,9295.237996
280.044531,33,9296.233361
368.066867,42,9297.174329
392.27706,44,9298.315315
159.372961,18,9299.502397
254.228022,29,9300.005089
413.877731,49,9300.797482
498.610375,57,9302.284949
333.264638,38,9303.759041
448.230735,50,9305.284725
348.096612,43,9305.897221
464.424389,53,9306.702702
522.625614,60,9308.164103
410.891256,49,9309.885109
342.615839,44,9311.293715
460.200846,52,9312.293277
434.920342,50,9313.078756
442.630072,50,9313.750066
414.209273,47,9314.20183
412.828741,49,9315.196953
296.834927,36,9316.291046
426.142328,48,9317.061964
405.550197,47,9318.074471
394.982029,45,9318.850139
415.75167,50,9319.94464
347.986077,40,9321.301239
384.772733,45,9322.365353
382.467816,45,9323.563169
226.220636,27,9324.62479
383.052277,44,9325.274532
406.688324,50,9326.434657
383.562473,46,9327.826388
529.186956,60,9328.735206
414.848152,50,9329.679647
350.639786,41,9331.787374
397.289181,46,9332.914079
329.72607,41,9334.220073
407.774002,47,9335.290504
397.361014,45,9336.242823
293.523929,34,9336.93346
386.049212,44,9337.802205
369.106871,42,9339.704063
402.954757,47,9340.648952
375.548762,43,9341.918369
344.213803,40,9343.056292
464.218692,54,9343.723472
476.671864,53,9344.25799
444.2996,52,9344.768248
493.545487,59,9345.246359
387.67242,45,9345.812703
458.965825,52,9346.727668
284.486369,31,9348.390991
502.439385,56,9349.107288
395.76542,45,9350.604877
348.155074,40,9352.060203
418.39716,46,9353.99773
335.669808,38,9355.039998
242.348535,27,9355.818171
400.478645,45,9356.519023
444.945085,53,9357.228608
366.930671,43,9358.009856
413.182199,48,9358.733104
283.261357,33,9359.725137
283.645671,34,9360.155762
368.422844,42,9361.19126
416.356572,52,9362.169146
302.665824,34,9363.942755
361.655954,40,9365.235681
330.263717,37,9367.218858
254.73521,31,9368.714181
484.263802,56,9369.799016
247.658399,29,9371.481626
428.198808,49,9372.204249
466.648991,53,9374.345544
367.987107,41,9375.352505
425.06504,50,9375.9677
359.601428,41,9376.774315
420.390759,48,9377.411073
409.723242,48,9378.842625
437.528176,51,9379.59122
453.839626,53,9380.407667
387.293315,46,9381.501798
242.105057,28,9383.500527
365.326606,42,9384.847488
440.74371,51,9386.492002
395.955409,45,9387.265527
403.093432,47,9388.050277
358.174092,40,9390.009562
332.042866,38,9392.093478
376.013325,43,9394.973722
365.930507,43,9395.806803
321.709465,37,9399.099675
338.715117,41,9401.948793
350.791733,41,9403.872665
394.873847,47,9406.985123
198.028143,24,9409.592254
354.496589,42,9411.211401
263.010355,30,9413.308208
443.797406,50,9414.153225
260.203242,30,9415.610116
309.654709,35,9416.704036
288.38485,37,9417.563266
333.841478,37,9419.959871
387.442061,45,9422.517877
423.40851,48,9424.906437
456.012221,52,9427.27312
486.573964,56,9429.813798
314.017161,38,9433.785208
339.985399,41,9436.631878
364.293204,44,9439.132523
500.561809,57,9440.149559
356.84183,41,9443.425007
346.018991,40,9446.614681
435.582084,51,9448.46316
283.393601,34,9449.750648
418.09809,48,9451.768389
413.094963,48,9455.477767
335.073388,37,9459.140396
392.246391,45,9460.188719
461.046701,53,9461.504432
347.975304,38,9463.891029
427.912095,49,9466.538078
422.351989,49,9469.138034
398.848878,47,9471.100664
394.390404,45,9473.356563
463.888566,55,9476.84997
440.256011,52,9480.619454
390.443269,45,9482.373998
468.178985,53,9484.855342
348.34476,40,9488.846638
483.818604,55,9491.850716
324.455767,37,9493.001296
358.623679,40,9494.939286
437.827222,50,9495.904893
318.312929,39,9498.752054
331.216808,38,9500.889876
403.166466,45,9503.795925
382.977592,45,9506.145624
484.306759,55,9507.306499
306.50085,35,9510.439943
470.163466,57,9512.794004
361.222239,42,9515.586271
390.448574,46,9517.654569
303.044743,34,9518.947417
433.220917,49,9520.978162
467.739298,53,9524.141506
248.653341,29,9527.885674
385.4166,44,9530.090992
352.161448,40,9533.397142
435.210038,51,9535.681442
386.123486,44,9536.698163
358.288686,41,9538.615954
426.451259,49,9541.70525
445.265129,50,9544.015925
339.869599,39,9545.213426
390.496245,45,9546.247031
299.871148,33,9547.461775
324.003975,37,9548.364913
351.072593,39,9550.677243
395.0081,46,9553.045264
449.504579,51,9554.040691
473.088991,52,9557.146585
301.462666,34,9561.077618
442.266982,51,9563.710885
429.575193,49,9566.469266
358.264815,42,9569.538782
341.061302,39,9571.461189
506.651553,57,9574.033315
238.840922,28,9576.021416
501.540459,58,9576.718123
403.890472,47,9579.590368
182.287874,21,9583.112249
372.748489,42,9584.192173
367.312374,44,9586.028595
279.799753,32,9587.510417
375.476689,43,9588.180002
442.954875,55,9589.614545
397.237378,48,9590.664372
164.46955,20,9592.417222
247.571234,29,9592.802086
64.639485,8,9594.806664
385.32835,44,9595.431452
266.840786,29,9598.707022
355.765517,41,9599.746639
471.899287,55,9777.987498
451.95335,51,9779.00112
361.936622,42,9780.336041
320.10159,37,9781.516665
448.384007,52,9782.564041
519.352741,59,9783.831808
463.181464,52,9785.057389
473.079894,52,9785.631942
260.427022,29,9786.26597
299.262768,35,9788.020197
422.313254,48,9788.951263
412.615959,47,9790.195638
377.792076,44,9791.529841
409.154867,48,9792.728206
356.529208,41,9794.045611
292.052345,33,9795.169485
406.505108,46,9796.099683
340.455301,41,9797.35338
421.726094,46,9798.490444
468.758757,56,9799.380609
336.945272,39,9800.837067
485.476501,56,9801.884269
307.846791,35,9803.357252
423.927093,49,9804.232376
270.937334,32,9805.194201
356.381689,40,9805.490892
402.70489,47,9806.489529
404.14148,48,9807.778991
290.658695,35,9808.334736
440.254131,52,9808.826278
458.413337,52,9809.847411
513.30899,58,9810.955526
352.006584,44,9812.095956
359.552747,43,9813.041014
285.009192,33,9814.728937
363.316526,41,9815.628293
382.680013,44,9816.762549
274.533753,32,9817.927039
463.855214,53,9818.78178
437.523382,50,9820.253772
238.699033,28,9821.609254
466.767876,53,9822.395299
418.599339,48,9823.813876
248.016259,28,9824.744548
504.447019,57,9825.18546
330.9643,39,9827.325478
224.107757,27,9828.457435
482.131906,54,9829.232914
391.488101,45,9830.685451
343.816991,40,9831.8716
142.038964,17,9832.970742
301.404594,34,9833.408813
344.46394,41,9834.350951
450.769531,50,9835.396013
386.5149,45,9836.755878
336.961811,39,9837.931819
358.215972,41,9838.446869
284.283286,31,9838.890487
140.213233,17,9839.137235
184.35643,22,9839.992191
411.482396,48,9840.515406
475.447901,54,9841.439816
442.934646,50,9842.561847
399.477095,45,9843.548873
377.316482,43,9845.070118
