#{"t_start": 1643878017.684711, "env_id": "happinize-v1"}
r,l,t
128.271559,16,43123.692212
402.420214,52,43124.016168
335.839185,44,43124.185362
340.034964,45,43124.354738
392.411677,53,43124.679948
417.885469,58,43125.011637
238.058473,30,43125.175346
415.123041,56,43125.502869
341.706718,47,43125.670734
223.118286,27,43125.831661
372.170358,52,43126.159632
419.0542,57,43126.332292
319.586035,44,43126.654571
227.319313,28,43126.815257
385.025613,52,43126.987589
315.97652,43,43127.323919
368.807103,41,43127.497443
264.772614,29,43127.662794
249.5034,32,43127.829357
396.166938,54,43128.006477
252.590684,32,43128.170822
278.114648,38,43128.505342
363.124398,50,43128.684549
373.909028,51,43129.008372
283.823826,37,43129.173721
320.458958,41,43129.342221
403.117611,54,43129.669652
412.865304,56,43129.993916
306.500218,42,43130.164885
364.176813,48,43130.337891
348.062529,47,43130.659534
350.96277,46,43130.829876
368.264294,51,43131.151126
308.266669,41,43131.318359
182.803515,22,43131.478827
342.098517,47,43131.647501
369.199888,48,43131.973253
261.837357,33,43132.13969
174.903737,19,43132.147465
423.249571,56,43132.479511
195.436655,24,43132.643408
297.344453,37,43132.81145
386.333151,56,43133.140691
409.126237,57,43133.470464
337.064364,48,43133.643756
368.659982,49,43133.96943
294.95845,37,43134.134825
310.410064,41,43134.306354
335.792059,44,43134.630664
439.963821,59,43134.807398
271.348331,34,43134.973681
399.705223,55,43135.308337
200.556753,25,43135.473336
313.97723,40,43135.639966
411.264673,55,43135.96561
223.76319,27,43136.133715
382.987649,52,43136.305492
350.018133,47,43136.62769
141.165604,17,43136.634688
225.279094,28,43136.799022
367.837532,50,43137.128544
296.197119,36,43137.294799
402.420672,53,43137.618346
320.789598,43,43137.786602
333.057246,44,43137.95431
286.562729,37,43138.119335
371.192461,49,43138.444191
251.499231,30,43138.608969
355.033796,46,43138.779819
335.356955,45,43139.09904
379.198395,51,43139.271853
225.813688,29,43139.436792
357.017741,45,43139.756616
383.70092,53,43139.9359
330.219116,44,43140.340115
327.546544,44,43140.510049
311.456908,41,43140.676248
355.15711,47,43140.996139
372.719835,52,43141.171446
342.754604,44,43141.489836
431.973151,60,43141.818128
357.103006,46,43141.987328
330.009043,44,43142.311018
358.15683,49,43142.492153
228.214388,27,43142.66069
274.639463,35,43142.837469
302.23996,39,43143.009417
343.19652,47,43143.334427
249.908578,30,43143.499339
381.384643,53,43143.672886
321.383852,42,43143.996143
365.315514,49,43144.166192
366.67116,48,43144.495409
308.541261,40,43144.664377
344.372601,44,43144.837781
167.498412,21,43145.009288
306.045342,40,43145.194006
237.244111,32,43145.373899
357.630237,48,43145.730965
396.959006,55,43145.914012
377.231763,52,43146.243695
306.694165,40,43146.413067
356.002109,49,43146.737287
375.740035,53,43146.907435
365.150545,48,43147.230424
239.447379,31,43147.400617
367.057612,49,43147.572997
380.138236,53,43147.904336
348.725713,46,43148.235345
196.357921,25,43148.246381
356.452431,48,43148.581647
380.554785,51,43148.756231
320.342511,41,43149.076161
412.523687,55,43149.249433
402.65521,55,43149.581275
282.478683,37,43149.749607
431.042365,60,43150.078215
282.398991,37,43150.243484
379.02688,52,43150.573514
369.898359,49,43150.74964
341.690363,45,43151.104294
337.720575,45,43151.284726
320.956498,44,43151.625268
345.000938,48,43151.811261
327.087643,44,43152.14233
328.306754,43,43152.31778
350.830358,46,43152.497542
337.565643,44,43152.828037
349.231684,51,43153.005285
249.559888,33,43153.174313
337.565873,45,43153.504931
63.03801,7,43153.508072
272.435555,37,43153.682164
249.789976,30,43153.853809
227.224169,27,43154.023439
348.303133,46,43154.199976
305.268746,40,43154.5292
354.21895,46,43154.703709
274.656848,36,43154.876318
399.62571,53,43155.211313
371.968601,50,43155.39022
322.659432,43,43155.720087
279.422311,37,43155.891541
325.796351,42,43156.072337
396.803334,54,43156.432387
309.180454,40,43156.606455
390.637054,53,43156.941734
386.472621,52,43157.12102
411.967299,57,43157.462445
367.733328,49,43157.800746
271.650377,34,43157.975042
300.879879,42,43158.151642
340.936728,44,43158.330699
350.661343,45,43158.665179
295.632034,37,43158.834827
274.25604,35,43159.002181
372.297095,53,43159.333535
332.302953,42,43159.507195
291.571667,37,43159.67783
329.558493,44,43160.006227
345.480603,46,43160.179483
274.401563,35,43160.354068
383.013934,50,43160.691378
303.785961,39,43160.861624
339.808268,48,43161.037109
312.278181,41,43161.359974
353.672597,47,43161.534783
318.368347,43,43161.708164
352.996745,46,43162.0394
353.731081,48,43162.211458
116.121182,13,43162.3738
310.23456,43,43162.54535
364.47104,50,43162.871133
208.956339,25,43163.031248
316.303445,42,43163.201726
311.27503,39,43163.374145
392.119664,52,43163.709062
222.647392,27,43163.875315
268.666807,35,43164.044035
262.540673,33,43164.213323
349.69222,46,43164.386863
10.762266,1,43164.38738
354.944109,48,43164.711207
374.557684,51,43164.884597
301.502147,42,43165.209089
321.116008,41,43165.381613
322.81454,41,43165.548157
271.172306,34,43165.71647
227.29788,28,43165.881605
271.89496,34,43166.047656
304.255964,39,43166.22041
285.300499,35,43166.390303
330.457909,46,43166.731588
348.022074,47,43166.903754
346.486231,47,43167.225397
368.191808,48,43167.400639
228.289158,27,43167.564496
412.298943,57,43167.899059
303.920315,40,43168.072261
376.099607,52,43168.403025
348.855096,47,43168.575769
330.067261,44,43168.905803
363.565841,49,43169.079519
353.124721,50,43169.411092
328.263289,44,43169.581208
390.835691,52,43169.913386
357.968125,50,43170.08832
324.966148,45,43170.422465
224.100168,28,43170.583988
346.42348,46,43170.754969
301.666578,40,43170.926885
272.601642,34,43171.091589
301.151651,41,43171.414954
368.34457,52,43171.586815
302.37775,40,43171.754695
365.265884,49,43172.080429
177.437791,23,43172.24231
356.43745,48,43172.425107
359.650822,50,43172.754155
366.365748,48,43172.927276
358.235616,48,43173.255766
373.33632,51,43173.435935
71.151352,8,43173.591715
291.378827,37,43173.759202
221.812779,28,43173.924031
367.685827,49,43174.098089
408.721566,54,43174.433526
314.03285,41,43174.602344
378.278492,49,43174.926695
235.944464,29,43175.090657
347.197883,46,43175.264841
218.025017,24,43175.437686
336.751346,45,43175.613191
300.198298,37,43175.783043
285.817244,38,43176.117976
322.260057,42,43176.291055
347.509249,47,43176.470286
337.927805,46,43176.802313
139.322478,16,43176.809321
331.958809,46,43177.149485
319.365342,43,43177.323205
358.233509,49,43177.653746
422.369209,57,43177.83482
364.40109,50,43178.166209
231.842003,29,43178.333493
285.142974,38,43178.504912
367.456951,50,43178.833889
307.814485,41,43179.015054
231.045563,27,43179.19103
350.509117,47,43179.374494
300.622313,38,43179.557097
406.204486,56,43179.89347
278.762303,36,43180.066977
323.664653,44,43180.417156
353.299105,47,43180.599281
341.273958,46,43180.775646
412.164061,59,43181.123989
380.666066,52,43181.452372
360.159346,49,43181.628155
309.971914,41,43181.962634
301.789685,39,43182.132479
288.909852,36,43182.304041
347.755593,48,43182.63705
364.786249,49,43182.811586
366.871588,50,43183.142096
293.830576,38,43183.312406
371.947837,50,43183.489009
279.326241,31,43183.655625
332.475472,44,43183.979041
360.844303,49,43184.151316
313.678364,42,43184.478258
156.720892,18,43184.486032
363.831665,52,43184.814253
408.320047,54,43185.14377
329.852915,44,43185.318205
280.161055,36,43185.491529
380.237083,53,43185.820069
362.620166,41,43185.994227
374.337395,51,43186.327128
335.383534,46,43186.49983
354.274936,48,43186.671933
328.796374,45,43186.992186
279.913698,36,43187.162678
354.335983,50,43187.507149
298.869234,39,43187.681092
308.399611,38,43187.85414
386.55534,50,43188.190852
376.508109,51,43188.371381
278.1099,35,43188.543725
399.203256,54,43188.873983
402.212911,55,43189.199348
137.196265,16,43189.206074
258.861769,33,43189.370287
358.29574,48,43189.692752
315.496452,40,43189.861912
346.711455,41,43190.02783
411.344879,56,43190.361182
367.867663,47,43190.534483
335.506261,45,43190.856716
258.80157,31,43191.01975
371.027242,50,43191.194852
360.577901,48,43191.522897
180.590201,21,43191.684834
317.451333,43,43191.856537
336.675482,46,43192.02612
179.457113,23,43192.187116
169.549143,19,43192.351696
353.520762,44,43192.526348
347.230501,50,43192.853415
332.700594,44,43193.025112
386.141101,47,43193.196749
378.358897,50,43193.525371
269.594412,36,43193.697852
331.608467,43,43193.868773
163.848067,20,43194.032704
306.521539,40,43194.202779
299.723217,40,43194.527951
349.484619,48,43194.69889
166.93865,20,43194.860146
298.933458,38,43195.024515
343.901299,46,43195.192933
332.659425,46,43195.519539
376.898368,52,43195.695672
246.224948,30,43195.860919
336.263189,44,43196.189883
349.004421,47,43196.362826
358.688988,48,43196.693991
414.509526,55,43196.868082
138.235712,16,43197.026564
351.765578,46,43197.201874
362.852838,48,43197.531765
364.608201,51,43197.708219
255.130026,31,43197.877777
197.039529,23,43198.04332
383.091015,53,43198.37034
365.543583,51,43198.546211
96.811423,11,43198.703594
285.899576,39,43198.870182
241.204337,30,43199.032951
202.314376,23,43199.194317
389.86221,53,43199.368844
450.822065,59,43199.703021
405.100889,56,43200.098788
359.540837,48,43200.299227
293.434095,38,43200.470879
336.96694,46,43200.800237
343.344058,47,43200.974509
359.384433,49,43201.301458
371.43192,49,43201.477317
336.8166,44,43201.802892
337.823767,45,43201.972683
143.160807,16,43202.131783
322.410822,38,43202.300621
336.597823,44,43202.482665
277.520049,36,43202.657906
361.960056,47,43202.995542
421.454138,58,43203.327845
364.221888,50,43203.502735
402.961407,56,43203.833675
360.28693,50,43204.162621
332.811736,45,43204.335114
401.983939,56,43204.667952
90.98506,10,43204.67217
273.901898,36,43204.842376
291.575991,38,43205.009067
182.569625,23,43205.173409
394.411957,53,43205.516772
337.723528,48,43205.700467
344.035023,47,43206.056771
332.233397,45,43206.236562
181.409089,21,43206.401762
348.820675,47,43206.575204
239.273269,30,43206.739557
367.213331,50,43207.061396
352.751318,47,43207.234175
411.148888,59,43207.563807
294.312985,40,43207.733275
362.259091,49,43208.061744
354.147509,46,43208.24018
361.979884,51,43208.588012
219.549956,28,43208.755569
231.179186,30,43208.921939
303.149241,40,43209.092773
348.368236,47,43209.263754
294.378476,39,43209.595733
367.591092,49,43209.772996
306.441763,39,43209.942426
217.262682,27,43210.108319
380.947013,53,43210.442383
390.564985,53,43210.773706
349.250329,44,43210.953666
292.677472,39,43211.141314
393.854331,53,43211.491394
385.708418,53,43211.675339
347.273005,48,43212.013634
327.604932,44,43212.19033
304.046938,41,43212.523662
242.747596,31,43212.692784
352.918027,48,43212.866632
365.231696,50,43213.191511
344.203995,46,43213.364936
320.4618,44,43213.540781
161.478694,21,43213.703792
340.293918,46,43214.0386
346.418314,46,43214.213802
320.985549,42,43214.385419
304.155688,41,43214.713219
160.855858,18,43214.720885
132.772155,15,43214.881731
281.56304,37,43215.053923
377.948402,53,43215.230599
303.165839,38,43215.558388
278.271925,37,43215.729593
347.387705,46,43215.904491
319.563024,43,43216.243398
331.938483,46,43216.42021
229.024352,30,43216.587861
354.865145,48,43216.765636
351.806455,49,43217.09488
382.832023,53,43217.428155
366.806535,46,43217.600347
283.903649,36,43217.771966
286.971644,39,43217.942308
409.677099,54,43218.280659
335.221307,45,43218.456862
411.132064,50,43218.7962
368.275405,50,43219.127563
232.010219,28,43219.139407
341.999532,48,43219.467761
364.637497,49,43219.646758
377.125614,52,43219.981643
282.440775,37,43220.15279
365.362189,50,43220.487487
255.799559,32,43220.665529
335.999543,47,43220.841792
406.476105,59,43221.183204
332.09431,45,43221.514883
290.109481,41,43221.688536
396.869262,56,43222.025437
338.376534,45,43222.204556
132.621936,16,43222.211335
216.141678,27,43222.38819
411.504393,56,43222.740845
365.89818,50,43223.086993
353.153812,49,43223.271005
402.350314,55,43223.625582
318.810243,43,43223.801941
334.544065,45,43224.151167
343.014343,43,43224.325905
129.278926,15,43224.332463
371.657953,51,43224.664761
340.625301,45,43224.838786
338.978119,46,43225.163028
240.924539,28,43225.328152
328.09874,42,43225.499798
378.382843,53,43225.830389
310.607877,41,43226.000942
297.507702,38,43226.173048
311.84072,41,43226.343593
349.390688,47,43226.673075
274.053401,35,43226.841472
313.685627,41,43227.010295
374.655921,49,43227.33417
333.423468,43,43227.50562
350.003202,49,43227.834111
308.140748,40,43228.004167
339.03982,42,43228.178357
309.79499,39,43228.506621
265.40377,33,43228.67463
385.006109,53,43228.847923
357.61832,50,43229.174603
268.054191,34,43229.344354
365.694024,51,43229.521802
349.8039,46,43229.847205
304.778747,40,43230.016216
250.397498,32,43230.183982
411.544945,56,43230.516941
374.185674,49,43230.695422
290.826299,37,43231.018554
404.318475,54,43231.192611
430.64824,61,43231.526371
282.842351,39,43231.695324
363.077772,48,43232.018992
368.218794,50,43232.192571
391.638826,51,43232.532923
395.111515,45,43232.705943
395.396928,54,43233.036721
302.724309,42,43233.209041
362.618224,51,43233.538032
355.060229,48,43233.869049
322.359959,43,43234.042643
406.613197,55,43234.37846
363.663856,47,43234.554754
293.798927,41,43234.721927
304.556568,37,43234.892426
360.071354,48,43235.219726
393.556937,52,43235.555186
373.465233,47,43235.731311
262.083195,34,43235.899799
383.818609,52,43236.238857
220.884375,27,43236.410182
363.768483,50,43236.590056
396.865112,54,43236.918136
284.445575,37,43237.088952
238.671141,33,43237.254743
9.786882,1,43237.25526
333.524916,46,43237.584257
405.088505,57,43237.76156
366.446272,50,43238.094398
319.617149,41,43238.264438
365.918143,49,43238.594399
176.480009,22,43238.603652
140.897286,17,43238.766499
380.417356,50,43238.94876
278.814399,38,43239.287209
406.556685,56,43239.477032
311.728895,41,43239.82174
394.403365,54,43240.000327
308.516571,41,43240.325766
389.622946,53,43240.505399
401.412008,54,43240.839304
352.898079,49,43241.176667
266.650307,36,43241.34918
250.099482,31,43241.518487
182.724369,22,43241.527783
316.899813,43,43241.875907
317.874504,43,43242.050834
345.161259,46,43242.229828
398.183951,54,43242.564488
333.455587,43,43242.735348
62.385316,7,43242.894208
354.733668,49,43243.064687
380.580454,51,43243.39552
306.029877,41,43243.566093
291.522148,39,43243.738393
343.096553,45,43244.066525
128.409535,15,43244.072767
339.06472,46,43244.40012
333.296598,45,43244.573565
387.096989,53,43244.910891
341.377226,48,43245.085788
284.5124,37,43245.255036
329.747222,44,43245.586382
332.061297,45,43245.759548
358.752248,49,43246.097512
294.030407,37,43246.26744
287.533429,38,43246.435726
