#{"t_start": 1642353070.985343, "env_id": "happinize-v1"}
r,l,t
358.780056,39,1512.864592
403.344468,44,1512.998473
364.671285,44,1513.149337
436.617898,50,1513.306542
380.526406,46,1513.47317
402.130546,46,1513.633917
437.946207,48,1513.791629
473.042219,51,1513.955693
350.207161,38,1514.127129
380.926203,42,1514.259862
482.477685,53,1514.410034
410.982798,46,1514.596968
383.018689,43,1514.755135
432.286661,47,1514.906568
463.579714,52,1515.076669
488.409052,55,1515.259043
456.198344,50,1515.446125
348.77555,41,1515.618596
479.379586,51,1515.763968
314.801311,35,1515.936467
358.796695,39,1516.056324
406.859276,48,1516.193139
311.059351,34,1516.354173
353.498636,40,1516.473001
413.418353,44,1516.611008
402.149251,44,1516.76502
88.399354,11,1516.904373
349.954773,37,1516.951712
375.609594,41,1517.082468
420.382494,46,1517.231174
415.660238,46,1517.392881
439.459284,50,1517.548721
317.479158,35,1517.7175
405.167311,44,1517.841449
330.953926,35,1517.988342
488.35269,51,1518.113836
446.481748,46,1518.28685
374.120646,42,1518.441344
454.491413,49,1518.586193
376.902415,42,1518.747059
400.34378,45,1518.889796
370.896186,40,1519.039993
429.366447,45,1519.181075
366.97495,41,1519.339194
482.535639,51,1519.487395
332.418348,37,1519.661981
450.417666,50,1519.794213
496.810161,56,1519.969716
544.240916,59,1520.1659
349.721286,39,1520.362904
402.523808,44,1520.501247
440.678857,49,1520.653051
431.49749,46,1520.818073
374.241944,47,1520.975143
451.512142,54,1521.142391
255.507751,28,1521.317246
491.317386,56,1521.422902
327.327155,36,1521.605634
276.22005,32,1521.726731
355.93979,42,1521.840652
338.200184,40,1521.983042
366.357661,42,1522.119601
352.628037,37,1522.260418
495.181523,56,1522.392014
470.222651,52,1522.581457
282.5103,29,1522.749239
246.943276,28,1522.849129
263.502451,31,1522.945747
400.442572,42,1523.053899
216.770233,25,1523.188352
395.206744,45,1523.281
438.503364,51,1523.436391
366.405352,39,1523.606775
349.183678,39,1523.742526
401.927707,52,1523.88378
448.06765,50,1524.06109
462.00233,51,1524.236116
416.553629,48,1524.409805
296.777889,32,1524.567915
465.373585,55,1524.68725
420.084856,46,1524.876671
490.41382,55,1525.03734
455.13267,50,1525.22372
455.799368,48,1525.394837
494.5251,55,1525.561302
98.367191,12,1525.738916
509.327972,55,1525.797403
459.061974,51,1525.980114
359.815895,40,1526.150473
319.027958,35,1526.28456
405.328436,47,1526.406612
475.400284,52,1526.571383
31.77805,4,1526.733008
218.683031,23,1526.75507
423.035639,45,1526.840298
324.932719,35,1526.989968
336.411278,39,1527.109297
324.64511,37,1527.240801
421.278161,47,1527.367063
379.472805,43,1527.52511
383.288353,43,1527.671544
476.636602,55,1527.823316
524.486495,57,1528.008218
379.774668,42,1528.197368
392.213419,41,1528.340829
345.985179,39,1528.479663
318.981357,34,1528.613034
494.786472,55,1528.738059
351.359979,37,1528.919255
439.418718,49,1529.053541
436.808085,47,1529.220854
518.688982,59,1529.388253
503.785315,57,1529.584393
446.77616,53,1529.778703
434.367564,48,1529.954992
391.129272,43,1530.11806
265.257475,30,1530.261708
423.733556,51,1530.370056
288.099718,31,1530.535014
287.358955,33,1530.643194
386.800971,42,1530.756346
420.028305,46,1530.900048
176.894901,20,1531.046928
390.248459,42,1531.124015
422.690075,46,1531.266076
450.614745,49,1531.424862
394.013737,42,1531.590973
115.645865,14,1531.728423
472.540339,52,1531.790293
412.301795,46,1531.964803
212.249449,24,1532.114881
380.066938,43,1532.204261
442.522629,55,1532.352514
329.910441,36,1532.533844
435.24242,47,1532.660911
213.958743,24,1532.814363
180.686573,19,1532.894933
208.852346,23,1532.964601
366.671476,41,1533.048906
243.122509,27,1533.186579
396.6499,45,1533.284458
188.594191,23,1533.431078
410.287239,46,1533.516194
410.043322,43,1533.6721
327.309153,36,1533.81728
467.856175,57,1533.9476
424.545151,46,1534.138359
427.549173,48,1534.29844
426.440727,48,1534.466043
510.002434,58,1534.632489
382.448602,44,1534.826717
277.917539,31,1534.973012
445.97597,49,1535.086587
290.471812,32,1535.246149
399.026534,45,1535.361328
320.113347,37,1535.512514
388.672982,45,1535.639342
388.32933,42,1535.793856
268.388617,32,1535.93384
275.092445,30,1536.044127
406.717755,44,1536.151912
379.483227,41,1536.299109
440.515026,49,1536.440459
430.483276,47,1536.609655
165.331153,18,1536.761181
533.583584,56,1536.837988
475.917005,57,1537.028568
422.110814,51,1537.22154
500.997099,58,1537.395151
163.796311,18,1537.579152
315.664307,35,1537.650911
355.388822,43,1537.774312
231.449046,27,1537.919261
193.094422,23,1538.011005
470.320267,51,1538.099528
479.330423,53,1538.274769
268.489991,30,1538.446175
142.750839,18,1538.544579
230.693512,25,1538.610228
459.069705,53,1538.706724
413.626217,47,1538.882362
397.540675,44,1539.042518
458.563075,55,1539.19732
270.553354,29,1539.376235
414.98416,46,1539.484516
383.709763,43,1539.64377
487.676384,54,1539.797368
409.036928,49,1539.983207
448.58046,48,1540.157681
443.673386,50,1540.326596
433.713875,48,1540.49981
402.481363,43,1540.667026
541.012022,58,1540.822066
443.095586,51,1541.021263
173.582661,21,1541.19037
161.306643,18,1541.262043
311.683493,35,1541.33148
482.629194,54,1541.464709
408.578731,46,1541.653518
210.7321,24,1541.806138
191.345649,22,1541.888646
380.369408,42,1541.973272
451.106111,53,1542.124873
388.999991,43,1542.30679
507.57006,56,1542.464489
453.285349,50,1542.657885
198.199575,23,1542.822855
481.673703,51,1542.911604
128.277113,15,1543.078271
279.600379,31,1543.136558
239.366861,27,1543.244391
431.036752,53,1543.347597
334.035913,38,1543.524244
248.460846,28,1543.653188
327.851183,38,1543.752696
380.492219,45,1543.888706
385.165097,42,1544.040533
434.839169,53,1544.188209
334.751964,37,1544.364592
504.640339,57,1544.502704
391.484608,44,1544.694151
325.21345,34,1544.84957
546.339897,59,1544.975135
446.130486,49,1545.172909
373.26829,43,1545.340385
267.197309,31,1545.483534
393.570144,49,1545.598599
392.77396,46,1545.765732
355.873833,39,1545.922409
436.242982,49,1546.064367
484.018349,53,1546.23793
115.205785,14,1546.409181
387.160665,44,1546.468578
443.816289,48,1546.621815
401.027326,44,1546.786664
354.311556,40,1546.936105
306.161657,32,1547.070033
357.831695,40,1547.185138
415.914707,48,1547.324487
345.167022,40,1547.486239
450.541075,49,1547.623949
384.583411,44,1547.788726
381.382538,41,1547.93816
436.411754,51,1548.08403
60.471698,7,1548.242268
351.327101,41,1548.280824
418.791175,46,1548.422778
349.57296,40,1548.581239
327.734413,37,1548.718874
389.854365,45,1548.850535
311.119007,34,1549.001492
431.659163,46,1549.123477
451.910565,48,1549.282431
464.477598,50,1549.447324
300.819306,34,1549.612248
359.96395,38,1549.739061
382.469114,43,1549.872792
478.116444,53,1550.025254
288.76318,30,1550.200121
418.799659,45,1550.310608
293.339485,34,1550.464902
478.676862,51,1550.587589
316.042846,33,1550.761062
311.309992,35,1550.876666
466.009529,49,1551.001138
448.899981,49,1551.169299
473.530592,51,1551.337711
304.62109,36,1551.511384
298.314538,35,1551.633144
368.986638,41,1551.754911
464.127664,55,1551.90228
425.987665,46,1552.087358
459.71238,50,1552.247228
393.530722,42,1552.415553
378.629631,43,1552.558715
484.352869,54,1552.710824
397.491432,46,1552.890982
359.300894,40,1553.045584
354.636066,41,1553.18224
483.811294,55,1553.326295
462.273449,49,1553.514764
225.779611,25,1553.671145
224.826328,26,1553.759935
178.884367,22,1553.848373
374.947291,42,1553.931509
471.88775,50,1554.07928
452.395984,52,1554.25207
384.759492,41,1554.427338
454.321863,51,1554.571139
405.482018,44,1554.745034
253.322015,28,1554.890911
387.338982,44,1554.994611
94.235698,12,1555.134331
466.148411,53,1555.191711
353.935495,40,1555.371153
444.686953,48,1555.511252
431.574956,48,1555.674984
159.289725,18,1555.831312
446.610704,56,1555.908348
312.511322,36,1556.096286
212.442104,22,1556.216288
348.396003,38,1556.299352
452.92962,50,1556.436273
322.448633,36,1556.605455
496.014403,56,1556.739524
328.684555,36,1556.925914
423.821067,48,1557.056195
354.25841,37,1557.220256
344.084849,36,1557.350753
448.360755,47,1557.481897
462.184443,51,1557.648447
430.23553,46,1557.82849
455.632236,55,1557.990066
339.985782,38,1558.174532
470.679141,51,1558.313213
475.590034,50,1558.499136
457.878285,54,1558.68146
346.247542,36,1558.869292
480.77394,54,1559.002458
241.565258,27,1559.18041
163.625183,20,1559.271359
528.028898,58,1559.354972
412.585957,45,1559.549933
455.966056,51,1559.712032
435.744222,50,1559.888654
423.156935,46,1560.059944
448.807165,49,1560.2232
476.300099,53,1560.398976
466.802929,53,1560.587577
392.789839,41,1560.774878
439.242891,48,1560.920059
166.5208,19,1561.138759
289.346109,29,1561.222664
519.181893,55,1561.332529
181.012133,20,1561.515495
379.365211,41,1561.594421
299.570168,31,1561.741554
386.131759,44,1561.865632
352.035873,38,1562.029982
482.10966,52,1562.180673
32.431755,4,1562.358154
414.310924,46,1562.391244
404.344766,50,1562.5649
410.021984,47,1562.751015
366.171581,39,1562.92477
387.848178,44,1563.077581
414.111987,47,1563.244569
339.810809,40,1563.419397
284.392141,32,1563.565774
439.451661,53,1563.694592
391.609852,45,1563.89037
124.228698,15,1564.044525
511.807828,56,1564.119798
507.388276,56,1564.329181
391.512483,43,1564.536618
492.908646,59,1564.702533
452.161625,48,1564.920377
399.701596,49,1565.101689
451.904392,51,1565.286397
437.936817,49,1565.479074
377.183813,43,1565.660301
339.894583,38,1565.823959
485.007059,54,1565.972969
246.195085,28,1566.164561
337.327681,38,1566.275176
85.290657,10,1566.407166
361.762671,36,1566.456909
260.349873,27,1566.58943
387.792795,47,1566.70005
423.691024,48,1566.881281
410.205064,50,1567.061884
291.592355,33,1567.244713
401.542116,45,1567.372738
432.070056,52,1567.546417
378.324513,43,1567.745832
316.146575,36,1567.906708
345.57247,37,1568.043216
74.028963,9,1568.174545
427.161421,52,1568.22465
443.315209,49,1568.419668
420.559336,45,1568.603415
422.63747,47,1568.773745
470.787577,54,1568.956347
510.795111,55,1569.159505
300.753251,32,1569.355877
474.786773,51,1569.482954
417.006271,47,1569.672869
422.549522,46,1569.853125
520.400799,56,1570.039292
505.677721,53,1570.251816
391.176076,44,1570.444108
301.386767,33,1570.600467
214.983809,22,1570.718367
417.2015,43,1570.806776
488.825927,53,1570.968823
518.42841,57,1571.156636
480.283037,52,1571.356875
447.985563,46,1571.537014
301.45008,30,1571.694498
158.815425,16,1571.797483
392.67839,40,1571.863252
461.791969,49,1572.007152
313.862703,32,1572.170484
269.233713,29,1572.282048
376.569225,38,1572.391502
246.004266,25,1572.520389
458.097577,48,1572.617032
405.268349,43,1572.784865
462.508389,57,1572.941537
373.881066,37,1573.133934
542.688456,58,1573.273498
462.087727,49,1573.47482
457.105519,48,1573.645365
407.332613,48,1573.819641
307.91209,34,1573.982917
282.534641,29,1574.100434
514.576914,53,1574.211968
376.978424,39,1574.392866
536.671759,58,1574.544513
510.721742,53,1574.745632
392.735981,40,1574.925944
437.860325,45,1575.074531
487.253691,51,1575.239174
495.346338,54,1575.423584
551.518988,59,1575.616223
395.326381,46,1575.823074
426.024799,46,1575.985009
320.423243,35,1576.145136
379.60544,41,1576.2709
488.838179,52,1576.419383
437.595938,47,1576.607303
346.603107,40,1576.782063
442.295956,47,1576.93532
447.703307,49,1577.105825
388.334166,44,1577.279134
398.432813,46,1577.439507
446.10757,48,1577.605575
501.00872,56,1577.783856
456.617997,47,1577.976961
448.659122,50,1578.149691
417.233699,45,1578.329791
425.510638,46,1578.492689
376.274166,43,1578.65831
416.249562,44,1578.816319
503.33029,55,1578.975929
450.917684,48,1579.165076
485.620557,51,1579.33642
402.707071,45,1579.519301
432.845464,47,1579.680839
473.04686,52,1579.858549
355.745687,41,1580.043386
350.69894,40,1580.190811
385.262974,44,1580.337561
384.178531,43,1580.49321
346.818608,36,1580.64371
477.546933,51,1580.77769
408.796148,44,1580.954145
404.277151,45,1581.113392
457.080822,52,1581.276067
356.253511,40,1581.456473
384.621424,42,1581.59772
332.423823,36,1581.743786
482.293643,51,1581.876565
371.417943,38,1582.046305
396.083441,42,1582.179078
509.276482,54,1582.330324
104.736776,12,1582.500765
354.149121,36,1582.552508
379.067905,42,1582.677924
429.306623,45,1582.825744
543.355117,58,1582.986715
466.131278,49,1583.182061
512.002593,55,1583.352114
464.454194,56,1583.541839
359.672861,36,1583.73103
496.282569,53,1583.861434
254.143216,27,1584.035748
375.482852,42,1584.137453
297.960808,31,1584.281519
368.667629,40,1584.391422
478.957506,56,1584.535319
395.673363,45,1584.721283
508.201563,54,1584.881272
490.30536,53,1585.069304
261.122416,28,1585.242785
264.996386,26,1585.341738
404.25957,43,1585.43995
408.935903,50,1585.591746
418.623827,45,1585.763438
538.126799,56,1585.926674
442.754292,49,1586.118776
505.785629,55,1586.289847
327.918132,34,1586.470709
485.991419,52,1586.596349
510.585055,55,1586.781874
373.056734,38,1586.97101
436.956379,46,1587.105762
427.914649,47,1587.264694
462.246679,48,1587.424309
304.647445,32,1587.585425
492.619653,53,1587.704845
201.132027,21,1587.878795
350.67231,36,1587.956197
254.286681,27,1588.07979
525.254552,55,1588.186975
494.325365,62,1588.378439
400.967344,40,1588.582949
467.574365,50,1588.726232
460.465231,50,1588.897661
450.338186,47,1589.071721
489.051483,52,1589.239464
429.896597,45,1589.417468
354.636167,36,1589.569442
193.503466,19,1589.687568
488.616277,52,1589.767748
488.568555,53,1589.947559
426.434852,50,1590.128843
342.801597,37,1590.296446
344.614464,34,1590.424883
487.446648,57,1590.550891
451.354982,47,1590.743372
294.588985,30,1590.901261
346.520382,38,1591.006978
305.001637,30,1591.136377
432.281764,50,1591.248592
495.61691,54,1591.422258
363.243129,38,1591.601671
365.397977,38,1591.731374
417.858628,43,1591.867511
403.970962,44,1592.015613
488.553247,51,1592.168679
409.67256,42,1592.342618
494.726899,53,1592.493418
364.527448,39,1592.671861
462.556067,55,1592.815387
395.339149,42,1593.001175
451.506428,46,1593.149999
220.725759,23,1593.301787
289.91173,29,1593.385308
414.528433,43,1593.490215
480.302976,50,1593.641221
385.997171,40,1593.812046
155.008298,17,1593.941949
258.053349,26,1594.003142
418.643032,47,1594.100107
385.056441,44,1594.26608
427.254541,45,1594.422216
165.02434,17,1594.566604
468.438754,49,1594.640823
495.347976,54,1594.814583
388.190585,40,1594.999892
490.276352,51,1595.143079
372.412824,37,1595.318895
424.865658,45,1595.452414
543.172555,59,1595.616062
456.506178,48,1595.818731
396.726968,42,1595.988104
485.197276,53,1596.141042
452.926121,49,1596.326341
393.139656,41,1596.493176
501.831243,53,1596.641308
302.394285,33,1596.818425
446.468564,47,1596.940315
397.556647,42,1597.102493
499.56284,52,1597.251464
236.491866,23,1597.4203
443.175512,46,1597.510285
349.069651,38,1597.666281
356.34429,37,1597.800537
487.0441,53,1597.936856
355.850445,39,1598.116453
432.857712,45,1598.253517
510.105775,57,1598.417728
461.015796,51,1598.613043
205.022069,21,1598.781572
435.044313,47,1598.864049
321.079442,35,1599.023464
449.847697,52,1599.149222
465.314862,55,1599.338721
348.182342,39,1599.52831
373.2629,42,1599.664875
411.698839,44,1599.814833
468.688203,50,1599.975004
476.373238,50,1600.151153
459.432562,49,1600.325651
502.792504,52,1600.500175
278.398014,29,1600.67456
380.592126,41,1600.781971
467.740537,50,1600.931406
330.949922,35,1601.104075
354.611666,36,1601.229293
135.563224,15,1601.35036
430.337909,46,1601.417593
441.873991,47,1601.58044
473.234633,52,1601.748979
344.807586,38,1601.927187
292.026584,28,1602.059138
523.694436,56,1602.167926
513.723361,55,1602.363234
344.688092,37,1602.557124
275.306493,30,1602.683394
367.293853,39,1602.795479
509.201709,57,1602.942094
431.655416,46,1603.137262
455.515042,48,1603.299443
473.904844,51,1603.467452
379.336118,40,1603.64707
492.886864,55,1603.793139
413.418787,45,1603.986239
