#{"t_start": 1642414265.0098712, "env_id": "happinize-v1"}
r,l,t
480.355024,56,3961.651592
439.829905,51,3961.853895
447.04658,48,3962.040384
542.137533,56,3962.218039
463.61261,49,3962.415755
484.319731,50,3962.592283
402.879491,46,3962.771326
307.06796,30,3962.929163
458.533977,48,3963.04259
387.663802,41,3963.212326
391.596124,44,3963.359166
419.217327,44,3963.516683
346.109473,36,3963.672513
450.428606,54,3963.807302
436.15716,45,3963.999209
496.210613,59,3964.167219
367.170928,38,3964.374293
333.60366,33,3964.513146
500.787556,58,3964.643016
412.295999,44,3964.847573
467.114276,50,3965.005023
491.750507,57,3965.185273
300.747866,29,3965.379524
329.377225,33,3965.487268
436.735006,51,3965.613096
439.099689,46,3965.798949
456.853034,49,3965.970131
437.379579,51,3966.157017
222.754888,21,3966.330064
395.793669,41,3966.412214
443.491752,45,3966.562046
442.337725,46,3966.727114
231.746802,23,3966.892582
456.063104,51,3966.989721
339.618393,35,3967.176511
428.483607,45,3967.309816
453.08528,49,3967.474476
434.72307,46,3967.652894
476.332954,51,3967.81919
550.951236,59,3968.000571
483.317983,50,3968.210858
530.636408,56,3968.394725
385.307457,39,3968.588433
415.04841,44,3968.729264
482.869798,50,3968.889621
496.636299,53,3969.07556
450.074086,48,3969.267935
394.844237,40,3969.437999
465.156459,48,3969.585805
550.20114,58,3969.756138
417.487308,45,3969.957304
437.541954,46,3970.115515
281.07048,30,3970.270118
434.486695,45,3970.383145
467.514411,49,3970.548263
443.307197,52,3970.717372
394.202158,41,3970.897464
276.924714,27,3971.039244
294.066852,28,3971.136891
458.191956,51,3971.243311
376.127827,39,3971.421075
449.77578,48,3971.560639
485.323743,51,3971.732983
534.184713,60,3971.914479
477.469809,56,3972.120931
468.279891,52,3972.317637
388.528222,41,3972.496415
416.59803,44,3972.644203
511.99761,55,3972.804548
328.027953,33,3972.995927
433.300374,46,3973.113805
194.41035,19,3973.270733
503.141629,52,3973.35252
442.251147,46,3973.536587
458.865219,50,3973.700342
440.275351,47,3973.875831
482.400762,54,3974.04185
444.849669,47,3974.233797
443.510863,46,3974.405453
436.719742,49,3974.573178
468.491246,50,3974.749928
457.759633,51,3974.92562
360.337925,43,3975.10483
455.990282,53,3975.259207
341.607927,36,3975.442952
243.349503,23,3975.570157
519.268556,58,3975.660496
415.622919,44,3975.862414
521.784956,55,3976.021984
337.188365,34,3976.210975
486.224652,54,3976.337593
283.58871,27,3976.516109
476.807107,55,3976.619213
116.636323,11,3976.795736
423.714629,45,3976.846223
427.116954,47,3977.010978
367.603446,37,3977.173413
475.327151,49,3977.307979
444.383041,45,3977.479123
388.024185,40,3977.648256
362.709611,37,3977.79053
445.494166,48,3977.925193
449.897169,51,3978.093362
429.671183,49,3978.27167
538.997633,56,3978.447185
379.715121,39,3978.64337
431.241765,44,3978.7836
232.493442,22,3978.932499
469.355394,49,3979.021747
342.33824,36,3979.193525
436.814799,46,3979.327462
462.599868,48,3979.49878
418.464445,45,3979.666645
516.727683,56,3979.831484
502.706592,52,3980.036072
293.25616,28,3980.221464
530.660861,55,3980.33829
337.43208,35,3980.536457
379.129777,39,3980.668923
284.457814,28,3980.809052
443.853415,46,3980.922346
426.021296,46,3981.090199
480.701615,50,3981.255482
489.218715,51,3981.434161
342.621279,34,3981.612863
469.824729,54,3981.744979
415.920422,43,3981.939185
440.695872,50,3982.096524
403.175786,43,3982.277897
437.076238,45,3982.437277
459.70849,55,3982.604263
527.548494,54,3982.806001
288.771819,29,3982.99515
421.218223,44,3983.103619
516.634151,54,3983.269817
316.544178,32,3983.4595
426.240742,44,3983.579868
356.142806,37,3983.740653
451.596754,48,3983.880463
393.481226,44,3984.052248
508.494877,55,3984.217243
439.996408,50,3984.416153
419.285061,44,3984.590967
490.722024,54,3984.749642
484.531798,50,3984.94439
255.120176,25,3985.115495
247.92631,24,3985.207968
82.500789,8,3985.28843
444.884647,51,3985.333858
425.170983,48,3985.514863
482.993875,52,3985.689259
443.89596,51,3985.868527
446.147411,52,3986.048538
340.930811,35,3986.229701
376.139413,39,3986.354286
358.035438,37,3986.494402
512.875044,56,3986.633848
424.872608,48,3986.827344
497.313496,52,3986.996256
497.124016,52,3987.181475
71.283231,7,3987.354738
487.264514,54,3987.400329
402.960471,41,3987.588583
363.67162,37,3987.732445
522.483217,57,3987.874092
430.133105,45,3988.071014
472.435181,49,3988.235143
343.178026,35,3988.399782
516.586992,54,3988.533954
450.723023,48,3988.722025
464.746938,50,3988.893315
555.450208,60,3989.070984
485.363518,51,3989.279145
472.967465,53,3989.461683
487.957217,55,3989.657815
392.173688,40,3989.846279
336.495961,35,3989.993627
415.807927,46,3990.127058
442.804453,46,3990.301083
487.767959,56,3990.47341
477.999854,51,3990.677254
508.953338,53,3990.877342
435.916624,46,3991.07962
341.63356,38,3991.246487
444.627095,47,3991.38861
473.934124,50,3991.561378
382.211757,41,3991.741418
412.21158,44,3991.893572
482.226358,50,3992.054775
395.649664,41,3992.231798
346.555133,36,3992.375173
407.347208,44,3992.50846
449.933901,48,3992.67105
474.452739,49,3992.844538
481.8773,52,3993.023903
349.248053,36,3993.208032
286.75765,28,3993.333378
426.851366,44,3993.441678
461.500318,48,3993.598705
484.584197,52,3993.77302
350.102135,36,3993.954916
475.77744,53,3994.093322
458.206131,55,3994.278817
317.532585,31,3994.46222
346.9323,36,3994.572974
357.945715,36,3994.701314
477.666207,51,3994.834047
468.608672,52,3995.018209
462.227228,50,3995.204235
543.062658,60,3995.387469
317.444976,31,3995.601403
303.188067,30,3995.711816
467.471858,48,3995.822809
506.157368,59,3995.994918
328.206567,32,3996.200615
484.036738,51,3996.328607
535.422612,57,3996.515151
465.882631,50,3996.716679
461.701155,48,3996.900852
514.382137,54,3997.07906
480.515761,53,3997.269739
456.970721,52,3997.45516
455.54529,50,3997.640762
210.715379,22,3997.812277
371.936227,39,3997.900428
454.390509,47,3998.05039
168.241531,17,3998.205932
307.662584,29,3998.277048
382.954707,43,3998.383282
413.70121,46,3998.543454
401.606067,41,3998.709023
463.141142,47,3998.857423
384.187973,39,3999.028113
530.963041,59,3999.174516
468.859921,51,3999.386571
173.903866,16,3999.555579
400.334106,44,3999.624804
482.516186,50,3999.788219
403.210604,41,3999.962756
437.26295,50,4000.117756
453.309408,46,4000.293316
427.933304,47,4000.461384
460.807245,48,4000.635897
490.429293,52,4000.813531
513.4972,57,4001.004007
441.41667,48,4001.208494
493.009334,55,4016.245203
499.86569,52,4016.442443
444.88939,48,4016.622948
354.133129,35,4016.790457
421.805911,48,4016.922381
387.476929,41,4017.09077
395.94465,40,4017.237492
502.594652,53,4017.383855
414.870591,46,4017.572351
473.534178,49,4017.741058
398.523126,41,4017.915702
374.396906,38,4018.069835
430.304712,43,4018.212918
430.710913,54,4018.370097
435.090583,45,4018.560896
536.126852,58,4018.732029
386.713065,45,4018.93607
429.55439,44,4019.093168
317.694337,36,4019.248538
458.517981,47,4019.382357
419.309005,47,4019.549152
436.658493,44,4019.715265
345.707411,38,4019.876629
319.287602,34,4020.014509
521.089522,55,4020.145482
390.291019,42,4020.344863
271.141558,26,4020.490327
454.212287,49,4020.592059
528.752252,59,4020.773364
510.093043,55,4020.982813
260.622678,25,4021.164085
377.44599,44,4021.262354
152.018977,15,4021.411176
447.395045,53,4021.521018
295.871023,29,4021.729512
334.387488,35,4021.841334
455.612675,48,4021.972058
373.756859,38,4022.151912
342.157139,35,4022.294431
401.384553,41,4022.423961
368.277705,38,4022.576379
446.058658,47,4022.729318
426.517047,48,4022.903501
457.393709,49,4023.079859
391.754307,47,4023.262654
338.259419,37,4023.430849
456.870651,56,4023.572435
467.073123,57,4023.776061
375.233401,45,4023.980665
505.267431,57,4024.15563
421.565206,44,4024.360287
480.335193,57,4024.527576
423.330919,47,4024.732516
406.661506,45,4024.903152
431.91065,50,4025.07285
460.683908,52,4025.252414
414.598708,42,4025.436042
460.324556,51,4025.593177
458.596712,50,4025.786471
436.673705,49,4025.972651
253.085857,25,4026.148712
339.937393,35,4026.245721
308.373324,30,4026.374673
402.38787,42,4026.492537
447.371716,51,4026.653101
412.189772,45,4026.84082
428.606938,52,4027.015431
364.50925,38,4027.205715
337.822855,34,4027.342576
421.939219,49,4027.47582
485.435951,58,4027.663279
472.810355,53,4027.873985
464.892678,49,4028.064012
509.695124,59,4028.243744
372.822852,38,4028.447432
424.029307,49,4028.589746
324.171202,34,4028.765213
493.868702,52,4028.897912
421.880213,44,4029.084145
472.321607,49,4029.244838
398.431426,41,4029.424141
288.70431,29,4029.563555
460.955452,51,4029.677013
315.094188,30,4029.850923
349.873629,34,4029.963065
476.848527,49,4030.093595
422.144295,43,4030.271818
507.20813,53,4030.430533
296.60809,29,4030.617181
421.320108,45,4030.72724
446.869692,46,4030.896893
480.38678,51,4031.071058
492.846921,51,4031.254542
420.304579,44,4031.436508
307.765356,30,4031.589304
427.328429,43,4031.706436
271.018486,27,4031.861556
231.0323,22,4031.963179
462.607452,49,4032.052422
315.659033,31,4032.22858
474.044027,52,4032.354725
440.154954,53,4032.544726
466.462029,51,4032.734801
430.661695,52,4032.922436
320.867463,38,4033.109128
332.882238,33,4033.243387
426.961503,47,4033.36482
458.072767,47,4033.536137
423.677449,44,4033.703622
371.790146,41,4033.863602
358.645917,36,4034.010621
295.038055,30,4034.142002
390.13609,40,4034.253761
471.022577,51,4034.401
394.07501,41,4034.581437
439.537967,45,4034.735081
411.271314,46,4034.899389
319.76165,32,4035.065011
442.276306,51,4035.191579
444.691721,46,4035.378659
359.2816,36,4035.539518
390.197038,42,4035.673665
370.541176,38,4035.827649
431.608813,44,4035.967764
469.75157,53,4036.130985
417.129855,44,4036.314398
283.892064,27,4036.464309
316.636302,32,4036.568485
404.136448,42,4036.685976
197.324133,19,4036.829081
496.214975,57,4036.912836
114.879089,11,4037.113049
421.691442,50,4037.168247
431.869454,45,4037.347308
369.970937,39,4037.5095
150.099723,14,4037.640867
274.300457,26,4037.697092
332.38066,36,4037.800041
299.056791,30,4037.932263
434.992531,46,4038.052507
485.50576,53,4038.221452
361.029557,37,4038.40614
424.052624,45,4038.544895
404.007251,45,4038.710379
319.557157,32,4038.872329
430.974746,52,4038.994617
179.748446,18,4039.173099
459.48572,52,4039.252406
413.440988,42,4039.433814
455.660357,49,4039.593347
428.610633,44,4039.767903
491.23618,57,4039.935432
292.348811,29,4040.134629
41.905297,4,4040.231416
332.09992,33,4040.257957
455.823546,51,4040.383708
367.024003,38,4040.566772
399.116499,43,4040.708438
417.583243,46,4040.868748
332.650546,34,4041.028306
472.014567,51,4041.158873
510.599597,58,4041.342563
462.418829,50,4041.544737
420.205419,44,4041.722294
268.539581,25,4041.870204
428.249159,45,4041.965792
404.013876,46,4042.133291
496.208875,52,4042.299499
412.424665,44,4042.480515
428.195701,47,4042.640186
428.53484,50,4042.811512
404.92386,41,4042.99239
335.438032,34,4043.143277
182.276346,18,4043.266695
447.161044,47,4043.343178
429.894944,50,4043.512254
450.368172,48,4043.687643
418.65112,45,4043.865637
366.653404,41,4044.024836
430.031621,46,4044.176969
359.654877,40,4044.34117
395.451036,45,4044.496465
391.73471,45,4044.659293
271.625037,27,4044.817768
404.419827,43,4044.923907
406.169447,46,4045.078276
365.710986,43,4045.244063
271.941063,28,4045.390168
172.854662,17,4045.482791
410.56465,45,4045.550622
107.8904,10,4045.699721
415.349779,47,4045.750582
414.544739,43,4045.916291
519.749552,57,4046.07779
480.828125,54,4046.277061
468.60411,50,4046.467402
342.791538,35,4046.639035
394.258532,44,4046.76569
493.915182,54,4046.924617
397.441277,43,4047.111792
443.663659,45,4047.264479
467.055799,51,4047.427106
492.393596,57,4047.608036
338.389193,37,4047.801672
363.935735,41,4047.929795
481.644135,53,4048.080389
362.097881,41,4048.263113
316.454579,32,4048.409385
426.827177,51,4048.53172
390.696857,39,4048.709013
543.316335,57,4048.858825
480.21692,54,4049.060229
386.164365,40,4049.252066
467.039251,52,4049.396078
330.419562,33,4049.572348
471.395798,48,4049.6959
229.643496,22,4049.86553
307.943385,29,4049.948856
396.431556,41,4050.055627
512.763241,56,4050.210654
482.512226,54,4050.416103
407.155585,41,4050.603155
203.669737,20,4050.736815
309.608898,32,4050.813392
390.957191,41,4050.930359
399.525245,43,4051.080528
315.617391,33,4051.228685
446.878062,46,4051.352173
84.4266,8,4051.504115
462.285734,53,4051.549575
471.239642,55,4051.735095
384.130156,40,4051.92602
446.475963,46,4052.069057
426.805101,47,4052.241022
376.589736,40,4052.409072
450.890736,46,4052.555409
396.629384,40,4052.716619
524.849643,55,4052.868433
242.037232,23,4053.056464
432.079304,47,4053.148848
511.139437,52,4053.319881
340.694438,35,4053.496459
390.361859,40,4053.619271
450.509511,54,4053.763681
425.820737,48,4053.951773
290.516344,28,4054.112574
320.316354,34,4054.214518
379.993629,39,4054.340385
482.246345,55,4054.48682
282.099404,27,4054.668431
495.620215,55,4054.77615
496.13855,53,4054.966784
361.560693,38,4055.14793
378.398611,41,4055.28512
412.93604,45,4055.430834
288.262089,29,4055.584589
473.219184,53,4055.696143
338.047627,34,4055.887844
457.786627,53,4056.015603
298.430994,29,4056.19364
310.836652,34,4056.301089
388.61029,42,4056.425097
485.66069,51,4056.577061
502.283987,60,4056.754869
332.17342,35,4056.955674
162.123883,16,4057.072877
502.765769,58,4057.144937
426.071271,44,4057.342385
439.592337,45,4057.499139
323.516875,32,4057.655843
21.167972,2,4057.754077
476.005898,52,4057.780778
432.288907,45,4057.958552
382.178335,42,4058.117315
391.04217,44,4058.265806
492.876972,57,4058.423312
321.014052,34,4058.614837
420.170407,45,4058.739985
322.114476,32,4058.895773
407.906698,42,4059.013229
482.516395,54,4059.168591
161.402958,15,4059.347106
442.125922,50,4059.413341
533.413713,54,4059.589507
396.238177,43,4059.780821
407.02018,44,4059.933347
398.77477,41,4060.090595
377.933992,39,4060.232976
448.467387,46,4060.375334
90.334112,9,4060.523177
381.230863,41,4060.566237
290.29338,29,4060.707922
477.342819,48,4060.817727
365.085164,41,4060.985764
380.019479,39,4061.135822
499.90575,56,4061.27907
306.834648,31,4061.465737
400.570057,43,4061.583551
389.005361,44,4061.733145
251.963006,24,4061.889725
447.687536,48,4061.986367
472.878683,48,4062.15993
394.251444,43,4062.33072
463.570237,47,4062.484735
410.006407,42,4062.650584
427.883112,45,4062.803111
450.958634,47,4062.964308
448.456205,46,4063.132495
408.071993,45,4063.301746
417.990031,42,4063.47116
435.813605,46,4063.622327
369.394062,38,4063.783099
527.484937,58,4063.922155
474.998728,52,4064.12912
446.359973,46,4064.310499
403.496138,43,4064.472913
392.815869,40,4064.622564
498.94912,56,4064.771611
457.189078,48,4064.971505
394.75276,41,4065.140313
301.636765,32,4065.283245
559.380343,60,4065.408638
432.609239,46,4065.621463
255.903149,25,4065.77676
248.393425,24,4065.867766
561.743412,59,4065.966022
349.743718,36,4066.172374
439.280889,45,4066.307627
529.354042,55,4066.480451
457.927298,49,4066.672511
410.115123,46,4066.845573
353.537188,35,4067.015148
478.595202,50,4067.150297
337.122791,34,4067.326805
469.393306,49,4067.455153
474.0372,51,4067.627044
362.124651,37,4067.805946
455.526124,47,4067.946853
452.84415,49,4068.11665
423.691375,43,4068.291508
306.955525,30,4068.444944
313.374024,32,4068.554362
266.563407,25,4068.668318
385.715954,40,4068.762146
325.951676,32,4068.904016
527.7491,57,4069.027739
428.07873,44,4069.228683
483.18915,55,4069.389801
386.061233,44,4069.594101
430.391716,47,4069.755354
318.495757,31,4069.929373
457.073193,54,4070.050122
443.24648,47,4070.242299
449.684656,51,4070.416136
325.056196,33,4070.58856
316.141407,31,4070.706172
491.100509,55,4070.824459
453.091772,53,4071.013339
466.046573,53,4071.194933
431.743325,44,4071.377859
402.04274,43,4071.534973
232.106098,23,4071.681154
250.542763,25,4071.765629
