#{"t_start": 1642328138.373975, "env_id": "happinize-v1"}
r,l,t
430.153731,53,3281.440354
376.986343,45,3281.627642
434.686081,54,3281.810098
442.10397,50,3282.000162
447.758215,52,3282.180314
393.978758,45,3282.364372
290.879585,33,3282.520988
398.839804,48,3282.644953
418.388087,47,3282.816648
342.314477,38,3282.976263
374.648715,43,3283.112347
441.457055,54,3283.272239
410.798128,49,3283.460362
395.308288,46,3283.63174
366.599703,41,3283.795044
401.166524,47,3283.96631
376.802249,42,3284.171247
341.121444,37,3284.323799
465.308843,58,3284.470099
405.321042,45,3284.672685
286.541343,31,3284.825964
301.798992,31,3284.939517
320.009497,34,3285.051393
420.423318,46,3285.183936
328.674895,34,3285.350514
355.408889,38,3285.475973
330.802629,36,3285.6109
381.40531,42,3285.740619
411.832772,48,3285.897507
471.043785,56,3286.06962
439.586029,50,3286.269265
429.590589,50,3286.445831
408.747129,48,3286.623662
490.01005,55,3286.800032
468.70076,56,3286.997172
498.185637,54,3287.196916
408.113029,45,3287.38639
174.686595,18,3287.537642
447.382209,51,3287.614785
183.55328,19,3287.789853
357.359676,39,3287.864417
437.068708,53,3288.009458
391.017959,42,3288.191692
423.983853,51,3288.342164
437.553445,55,3288.524565
417.428992,52,3288.718883
235.378846,25,3288.897252
326.508617,36,3288.99266
415.076544,48,3289.128879
338.035639,38,3289.299273
446.812418,53,3289.443741
477.705838,54,3289.632104
301.406267,32,3289.81771
426.26842,47,3289.939109
444.911429,50,3290.108678
415.343385,45,3290.288514
451.945231,53,3290.455261
413.727741,50,3290.64905
415.378213,46,3290.830938
339.05557,38,3290.995997
432.43292,48,3291.138926
423.777224,47,3291.318003
306.056674,32,3291.483273
405.515216,44,3291.606067
409.190969,46,3291.76887
363.720324,39,3291.940926
451.831233,52,3292.091934
362.754284,39,3292.280403
478.722966,53,3292.425397
419.964314,47,3292.612967
393.64624,44,3292.779957
496.370729,55,3292.940713
470.084301,49,3293.140242
371.333695,41,3293.313223
467.351881,54,3293.46592
466.172786,57,3293.659359
327.601072,36,3293.855284
458.824984,56,3293.990366
453.824884,53,3294.186102
376.207103,43,3294.373485
283.241895,30,3294.52018
418.844823,48,3294.63291
404.257824,49,3294.804509
391.519874,47,3294.98274
411.040051,47,3295.153741
498.338194,52,3295.330161
372.437993,40,3295.511823
286.752055,31,3295.651102
510.377287,53,3295.772331
379.563301,41,3295.960294
463.620859,55,3296.108232
379.896988,40,3296.298868
496.545474,56,3296.446391
442.043578,46,3296.642382
464.341783,54,3296.808823
350.419556,39,3296.996291
328.681922,36,3297.134474
423.969944,49,3297.267113
389.581634,46,3297.441598
383.583228,42,3297.606559
420.440953,49,3297.759792
425.01027,51,3297.937661
336.396999,35,3298.111722
391.137825,40,3298.237039
471.682714,51,3298.383602
202.931108,20,3298.554608
392.66199,46,3298.635045
371.692145,45,3298.800288
372.198263,40,3298.958806
393.293628,42,3299.106316
439.881775,51,3299.260574
310.309937,33,3299.436864
472.497587,55,3299.56114
448.068242,54,3299.758304
305.581835,32,3299.94597
451.929169,49,3300.06996
457.411445,56,3300.249652
463.159726,55,3300.450784
432.40095,52,3300.649536
170.166932,16,3300.821995
375.062163,44,3300.889894
349.186491,40,3301.047145
376.484208,41,3301.189056
331.677359,37,3301.333545
459.345623,57,3301.473656
342.753871,38,3301.66787
423.701712,48,3301.809457
395.669577,47,3301.981558
10.559208,1,3302.133071
405.202351,45,3302.152111
256.999372,26,3302.312113
311.954259,33,3302.408548
445.917819,51,3302.531695
320.282846,37,3302.710104
447.936731,54,3302.846716
288.780318,30,3303.032182
451.313261,54,3303.150768
412.922157,50,3303.345712
331.954849,37,3303.521408
336.191854,37,3303.654775
364.898114,41,3303.787282
356.862507,36,3303.936387
423.329556,47,3304.069659
410.808814,46,3304.235383
146.417236,14,3304.391898
466.819167,53,3304.455839
390.637936,43,3304.639844
439.459135,49,3304.793738
406.264106,46,3304.96689
342.438654,41,3305.130843
344.989723,41,3305.276031
335.588841,35,3305.422522
307.903245,34,3305.545041
338.558348,35,3305.669962
414.812842,45,3305.80311
441.888814,51,3305.968037
388.502786,41,3306.15447
369.616851,43,3306.3015
380.904289,41,3306.45578
313.108151,32,3306.602672
343.246703,38,3306.722082
454.388714,56,3306.866347
363.742729,42,3307.062246
467.886681,54,3307.219496
450.537515,50,3307.412968
455.889292,50,3307.592658
293.844104,29,3307.764149
518.530243,55,3307.882514
348.142859,37,3308.069826
440.928173,47,3308.20907
264.755183,26,3308.368604
383.638854,43,3308.466074
415.869556,43,3308.617348
412.663552,43,3308.768789
350.379171,38,3308.921263
426.286359,45,3309.057222
500.013424,56,3309.219003
128.549006,12,3309.402853
309.967461,32,3309.45364
396.453416,43,3309.573426
494.257795,53,3309.731497
431.65805,48,3309.923904
373.254859,46,3310.093959
409.57038,45,3310.256555
325.690297,32,3310.414222
113.967097,11,3310.519379
474.597808,58,3310.574533
277.160637,28,3310.769141
408.049734,45,3310.877632
510.947539,60,3311.047616
373.347929,42,3311.255452
367.311812,39,3311.404801
452.42896,52,3311.547024
441.131493,48,3311.731365
523.323634,54,3311.919225
389.959662,40,3312.112568
386.808098,43,3312.254666
422.616885,45,3312.410064
498.810451,56,3312.572344
414.100696,46,3312.77079
496.238603,50,3312.936862
414.576644,44,3313.113016
480.497661,51,3313.271486
357.332058,37,3313.44881
392.40872,42,3313.580332
398.135231,43,3313.729558
514.901087,54,3313.887903
415.082507,47,3314.077108
436.891516,48,3314.245
389.895158,40,3314.416075
463.772358,52,3314.56517
399.003454,44,3314.748277
311.568192,31,3314.902287
412.034011,48,3315.020614
388.76364,44,3315.193489
305.180589,33,3315.347371
472.172254,55,3315.4722
393.5804,43,3315.665025
434.135172,52,3315.820851
461.618221,48,3316.00908
358.351523,38,3316.178581
452.902349,50,3316.319439
477.089635,52,3316.496651
368.216039,40,3316.67282
319.954041,31,3316.812034
475.769428,52,3316.93035
484.373211,50,3317.116161
414.593076,44,3317.292809
495.802255,52,3317.450405
346.942752,36,3317.628511
435.324064,48,3317.761421
455.882298,49,3317.932364
406.660596,43,3318.103835
487.826894,54,3318.261391
355.683978,38,3318.446789
400.861555,43,3318.582227
311.296884,36,3318.732666
412.925728,44,3318.866011
564.632422,59,3319.030095
416.82465,49,3319.24305
380.521895,41,3319.417949
343.915087,36,3319.563739
394.990353,44,3319.696793
362.259264,38,3319.852051
324.716105,33,3319.986979
353.138013,36,3320.104942
362.257284,38,3320.237483
348.51696,35,3320.374509
461.399976,51,3320.507171
428.30146,51,3320.685334
470.426861,52,3320.868261
322.075947,32,3321.046651
494.9535,53,3321.169386
528.812484,55,3321.358155
448.130977,46,3321.552253
374.933151,37,3321.713536
412.427138,48,3321.847758
462.231127,51,3322.023169
384.605908,39,3322.204525
309.621149,31,3322.340448
434.956422,46,3322.459678
489.290812,54,3322.627609
445.48227,50,3322.8207
392.700107,43,3323.000743
400.130003,45,3323.155149
413.727765,42,3323.318473
460.634649,52,3323.471339
486.017985,49,3323.654554
493.508258,52,3323.831396
456.431305,48,3324.016358
341.291442,34,3324.182616
477.118413,54,3324.311412
394.524246,40,3324.497198
350.103745,35,3324.636961
489.670516,52,3324.770911
456.68628,50,3324.956859
358.461662,39,3325.135229
284.660547,29,3325.273377
457.31911,48,3325.385623
359.411992,42,3325.553024
251.399279,25,3325.696232
406.708767,45,3325.79286
498.062137,54,3325.96065
457.594854,50,3326.150551
443.421646,45,3326.328357
365.400366,36,3326.484673
309.76883,31,3326.611001
474.450776,50,3326.728355
399.628046,43,3326.90307
325.202534,32,3327.052632
352.611875,35,3327.167943
426.885284,47,3327.299314
479.768827,51,3327.468195
332.323735,33,3327.646813
390.013961,40,3327.765017
408.678555,42,3327.913114
466.245659,48,3328.06414
540.021207,57,3328.239452
443.152399,47,3328.442474
420.685585,46,3328.60916
441.519114,51,3328.774849
324.004537,34,3328.949009
430.029072,48,3329.074074
428.536889,53,3329.246019
400.657092,48,3329.428879
285.053543,30,3329.594183
443.959695,48,3329.707323
400.200285,43,3329.877521
438.012189,46,3330.035852
234.108676,23,3330.19579
277.755044,28,3330.280221
472.494522,57,3330.390376
444.766301,49,3330.594663
391.710429,44,3330.764176
355.490059,40,3330.919407
505.910752,61,3331.067809
461.299635,57,3331.285415
361.097665,39,3331.478889
464.779842,53,3331.62222
390.938136,46,3331.808008
333.63788,40,3331.969481
199.698909,22,3332.109163
391.969212,45,3332.196551
328.287415,36,3332.351894
381.966674,47,3332.485214
305.926777,35,3332.646247
456.492608,53,3332.778706
392.177742,42,3332.960852
378.722777,51,3333.116325
370.317086,40,3333.29737
265.353826,31,3333.437734
278.222385,31,3333.548825
40.351018,4,3333.652051
358.617629,41,3333.680706
296.549209,32,3333.823109
489.438816,55,3333.95045
384.706898,48,3334.146472
309.110412,36,3334.314435
444.512708,48,3334.447296
414.480658,47,3334.618054
433.779882,54,3334.78696
386.423144,43,3334.977268
411.568751,49,3335.136006
302.380986,38,3335.303759
425.667806,50,3335.441164
389.425352,47,3335.61611
412.846276,51,3335.786791
333.424454,38,3335.96225
406.363218,50,3336.103915
387.650424,48,3336.281703
334.271701,37,3336.44862
338.436958,37,3336.58637
304.774077,35,3336.718166
443.630603,51,3336.850029
424.839222,48,3337.03058
340.699279,38,3337.199956
427.754159,53,3337.340633
263.441823,30,3337.523924
122.972884,12,3337.626233
476.094653,56,3337.684973
373.369985,39,3337.877589
330.833337,37,3338.012528
487.300775,58,3338.154744
416.724173,47,3338.358195
359.060206,40,3338.520396
407.716062,48,3338.664863
431.632302,50,3338.83594
459.701278,52,3339.013757
471.866573,52,3339.199302
422.193536,46,3339.380867
402.692899,50,3339.544225
424.689566,49,3339.721753
409.417552,46,3339.895097
467.967931,55,3340.063474
233.018423,24,3340.251455
448.443658,54,3340.348864
433.817314,47,3340.536074
469.848862,53,3340.705953
263.199593,28,3340.88563
463.801191,49,3340.992452
442.617804,51,3341.168666
468.294311,54,3341.349793
512.833666,57,3341.543551
328.173875,34,3341.747503
468.854369,52,3341.89201
415.953585,47,3342.074437
492.635404,58,3342.245749
331.993454,34,3342.442506
375.475801,40,3342.565145
414.399642,52,3342.714695
408.019515,47,3342.896739
321.140038,40,3343.060902
472.63034,51,3343.210171
454.224163,47,3343.388906
418.945519,44,3343.553782
386.056399,44,3343.710406
453.069719,46,3343.867988
419.156279,46,3344.107213
451.581424,46,3344.277258
419.17976,43,3344.447217
509.930369,56,3344.608067
307.129801,34,3344.799751
404.064455,47,3344.925455
438.164853,48,3345.095928
359.766759,36,3345.271752
312.139426,34,3345.403338
385.87928,42,3345.526282
373.563523,45,3345.674597
166.101423,16,3345.822044
421.861456,54,3345.89334
318.766418,38,3346.081318
288.663571,29,3346.215411
556.193235,59,3346.331213
468.05472,52,3346.538513
162.341767,16,3346.712067
489.086229,58,3346.784044
328.48789,38,3346.980763
252.044827,27,3347.112072
466.418832,53,3347.221156
390.051928,41,3347.404339
500.552663,57,3347.555703
391.797502,46,3347.752993
399.894582,48,3347.919497
432.418958,51,3348.092237
359.975091,39,3348.271126
370.205195,44,3348.410785
465.448423,50,3348.568086
452.95924,48,3348.745858
416.914832,50,3348.920189
459.451537,51,3349.100712
410.495167,49,3349.287996
481.104048,49,3349.464643
446.519466,54,3349.641794
399.144178,43,3349.832545
421.732569,53,3349.989914
368.849722,41,3350.175356
406.524683,44,3350.327123
387.829502,41,3350.484673
502.973867,52,3350.635252
409.711324,42,3350.818843
284.963462,30,3350.966071
350.724354,41,3351.076493
319.988526,34,3351.21952
449.344604,55,3351.349801
464.674846,55,3351.547393
415.550008,50,3351.739725
374.411417,41,3351.915015
411.254514,44,3352.065811
301.288713,29,3352.217366
401.823856,43,3352.327553
325.454394,34,3352.48338
369.775436,39,3352.606476
450.399146,48,3352.75529
163.081189,16,3352.916927
389.281132,47,3352.986143
462.111497,50,3353.159233
398.037544,43,3353.337368
496.394651,52,3353.494043
459.552242,51,3353.679028
423.995131,49,3353.860959
423.527197,47,3354.032352
454.279895,51,3354.201004
320.551539,33,3354.375846
272.318249,30,3354.494403
359.083404,39,3354.603796
417.74045,52,3354.745272
423.107705,49,3354.931937
381.445403,42,3355.109269
408.31901,47,3355.266668
427.455097,49,3355.43713
366.474672,39,3355.609942
453.887174,57,3355.755665
474.179758,56,3355.964637
397.857007,47,3356.159463
456.501592,50,3356.325041
471.210558,51,3356.503685
431.884087,48,3356.687113
461.337661,55,3356.861438
233.31496,24,3357.048264
475.631684,55,3357.146039
350.371971,36,3357.337414
395.256328,41,3357.470888
402.449331,44,3357.618667
398.511223,40,3357.775667
365.907875,40,3357.92156
455.13068,46,3358.070477
451.704457,51,3358.239727
476.964429,49,3358.425031
502.749528,51,3358.601466
386.24288,42,3358.781243
210.142862,20,3358.927204
455.671842,51,3359.010824
277.355112,28,3359.181985
430.684306,45,3359.289096
422.097047,44,3359.451266
435.67791,49,3359.609627
370.876221,40,3359.781257
492.529647,55,3359.934725
410.631368,45,3360.130271
342.938655,36,3360.291727
410.540335,42,3360.424877
393.190452,40,3360.575473
443.97299,50,3360.72138
391.029076,47,3360.899013
222.748789,22,3361.060102
440.514129,53,3361.150383
417.11249,47,3361.341666
418.069799,46,3361.512679
353.279265,38,3361.676734
475.689206,48,3361.818753
366.214112,39,3361.989673
505.706947,52,3362.135816
286.815975,32,3362.320733
357.094743,39,3362.439269
372.392447,41,3362.581604
374.006422,45,3362.728159
475.242927,52,3362.892353
413.649746,47,3363.076015
370.554169,38,3363.244335
403.374388,43,3363.38659
339.884381,36,3363.540873
429.747729,45,3363.672728
456.009473,51,3363.833128
317.710066,32,3364.014832
463.09878,48,3364.134138
411.041742,46,3364.307862
365.33857,39,3364.472103
375.371723,41,3364.612691
401.412699,48,3364.765801
400.289913,47,3364.938928
271.007202,29,3365.099724
364.402211,39,3365.209651
140.307955,14,3365.341111
380.040374,41,3365.401539
274.754173,28,3365.544061
399.860433,45,3365.650874
390.924365,43,3365.814013
466.953927,51,3365.977049
361.840602,36,3366.1567
480.881681,54,3366.293748
418.224351,44,3366.485567
420.0772,45,3366.648479
480.395421,57,3366.821474
415.52378,49,3367.026388
444.17449,49,3367.205216
421.128287,43,3367.379464
378.385034,40,3367.535048
465.731976,52,3367.684883
234.386648,24,3367.863995
424.893727,50,3367.962302
397.439573,40,3368.140155
435.468568,47,3368.289862
512.171749,55,3368.460882
398.862469,47,3368.655215
380.275207,41,3368.823614
445.316787,56,3368.980404
301.735277,31,3369.173271
400.152159,40,3369.2883
439.929106,52,3369.437405
288.423838,30,3369.615776
472.928433,52,3369.731165
278.784099,28,3369.91459
427.836612,48,3370.028335
459.667909,52,3370.203403
376.485096,41,3370.388836
400.601874,44,3370.539394
297.375846,32,3370.696876
365.031975,43,3370.819331
344.797671,40,3370.974432
377.169939,44,3371.120695
279.452753,29,3371.278734
269.179259,30,3371.385428
484.364657,54,3371.503045
423.815954,50,3371.702705
463.691667,51,3371.898439
432.976028,51,3372.090035
406.629669,49,3372.273473
372.422598,44,3372.447379
390.278312,40,3372.604097
345.736375,38,3372.749638
395.569292,44,3372.885342
436.273395,54,3373.046049
320.052613,36,3373.236921
410.030011,43,3373.367582
450.977772,50,3373.524729
541.569939,56,3373.705182
381.913273,42,3373.900827
393.180256,45,3374.054023
404.077405,46,3374.213178
490.034366,57,3374.382936
476.473327,51,3374.586009
402.016532,46,3374.764516
421.366417,46,3374.930624
294.856728,31,3375.091354
359.161442,40,3375.206316
455.214054,52,3375.352001
458.170659,54,3375.535401
374.207615,46,3375.721282
199.312032,23,3375.874921
391.263527,47,3375.964113
421.830903,55,3376.136674
321.930647,38,3376.323909
247.062694,23,3376.453071
431.395422,51,3376.545332
282.638713,33,3376.717735
338.182767,35,3376.837317
297.919276,32,3376.958564
379.102838,40,3377.07546
