#{"t_start": 1643843965.0871706, "env_id": "happinize-v1"}
r,l,t
257.235234,46,10905.31289
247.990746,45,10905.456335
268.82137,49,10905.771533
121.516013,19,10905.780019
213.426489,34,10905.916833
275.482716,47,10906.186306
275.083775,49,10906.330141
270.833556,49,10906.593908
239.621936,44,10906.735281
274.31267,49,10907.002908
118.661932,20,10907.011903
186.894685,35,10907.151169
284.5015,49,10907.422354
129.410797,24,10907.552962
268.842479,48,10907.749219
123.337947,22,10907.882635
251.581474,44,10908.02797
279.441319,51,10908.29395
289.6124,52,10908.441194
99.08479,17,10908.571701
289.956763,51,10908.841921
263.684579,47,10908.986049
158.336832,27,10909.122937
248.952011,46,10909.266732
192.905522,33,10909.406075
228.08114,38,10909.667118
271.20898,49,10909.864699
251.028201,48,10910.136483
277.232734,49,10910.284196
275.749327,49,10910.559979
257.969715,44,10910.705257
289.456701,51,10910.97217
242.925866,41,10911.113029
289.750594,51,10911.259762
162.636165,31,10911.396704
200.854129,36,10911.657663
320.859636,55,10911.859528
307.933185,55,10912.128297
196.311355,32,10912.272759
229.091104,39,10912.413018
203.974852,35,10912.551364
208.656614,38,10912.812894
266.085939,45,10912.957793
229.127464,39,10913.100091
239.930275,42,10913.242617
293.437841,52,10913.510339
153.247661,30,10913.646138
255.342577,45,10913.788775
147.625058,25,10913.974047
264.122112,46,10914.24121
298.06017,54,10914.386868
278.745511,48,10914.652216
233.325488,41,10914.792947
145.579484,27,10914.928108
257.044969,47,10915.076945
95.460756,16,10915.207341
249.400243,42,10915.349613
297.520651,53,10915.615593
292.620407,51,10915.756599
212.448289,36,10916.064862
210.088476,38,10916.203307
250.514999,45,10916.345345
250.124739,45,10916.609181
173.565078,29,10916.744747
253.236708,44,10916.887526
248.795554,42,10917.028357
294.763837,52,10917.296012
284.693764,52,10917.439697
277.548917,47,10917.700906
266.240866,51,10917.974648
243.986137,44,10918.150878
288.651934,53,10918.419462
233.880488,43,10918.559178
256.032536,47,10918.704142
301.435541,55,10918.973119
271.85475,49,10919.236206
271.064398,50,10919.379366
199.226577,37,10919.518609
174.346672,31,10919.654921
114.50752,21,10919.786849
278.394592,48,10919.928405
206.352023,37,10920.24571
303.534167,57,10920.39451
244.942254,43,10920.661572
68.242541,12,10920.666973
231.808103,43,10920.811656
228.288541,40,10921.085202
277.705412,48,10921.232552
223.666361,42,10921.511012
268.341109,47,10921.661321
338.678642,59,10921.947119
256.724085,45,10922.096977
245.503161,44,10922.428358
253.849442,42,10922.573887
270.939563,46,10922.719006
255.824306,49,10922.988308
266.86709,45,10923.131577
237.162062,40,10923.399491
156.952305,26,10923.410995
231.242994,39,10923.682929
299.246053,56,10923.830196
214.869471,38,10924.109737
258.751206,43,10924.279008
269.112271,47,10924.456468
267.276116,46,10924.734463
320.459517,57,10925.029782
216.37877,36,10925.179386
238.843111,43,10925.332492
298.701932,54,10925.618026
253.401549,46,10925.771704
330.286406,57,10926.059233
258.567056,44,10926.209318
217.969945,39,10926.534134
275.250412,51,10926.687796
231.906193,41,10926.836681
315.247468,57,10927.127924
271.833599,48,10927.411664
112.385803,19,10927.42017
94.215276,18,10927.559076
310.491077,56,10927.84177
267.857534,49,10927.99393
237.366303,41,10928.140733
269.373884,48,10928.43182
324.26411,58,10928.75762
284.250154,48,10928.912207
206.391528,37,10929.063567
252.953736,47,10929.35417
258.748076,49,10929.509165
264.342986,47,10929.800632
232.578778,41,10929.954757
273.674006,50,10930.249385
265.951178,46,10930.410544
142.376922,24,10930.611584
140.80297,23,10930.755098
265.264301,46,10930.906521
319.370843,55,10931.194444
192.599133,34,10931.346312
285.439634,51,10931.503267
206.706114,36,10931.781263
183.858851,34,10931.926976
239.035355,42,10932.075888
305.368157,54,10932.364407
307.913224,53,10932.516767
130.379578,25,10932.709828
274.598628,47,10932.860817
285.600721,50,10933.142232
274.791889,49,10933.422495
280.781404,50,10933.573454
215.972514,37,10933.718181
235.771818,42,10933.993423
301.248577,56,10934.148146
272.408453,46,10934.436952
251.841386,46,10934.585064
188.076005,36,10934.784538
292.759897,51,10935.072088
312.498456,52,10935.349159
160.101757,28,10935.361683
337.958527,60,10935.651948
254.065211,45,10935.932655
230.162685,41,10936.086698
291.53983,52,10936.365402
191.41807,36,10936.51178
229.599329,42,10936.658641
245.936266,45,10936.862133
198.305702,35,10937.122223
230.183708,41,10937.262743
258.240133,45,10937.414975
304.628317,55,10937.690236
226.617696,41,10937.837561
236.687131,42,10938.115837
261.930717,46,10938.258335
278.349512,49,10938.525115
316.975284,56,10938.67602
247.770982,44,10938.997895
273.866399,50,10939.141679
266.381622,49,10939.40528
299.745989,52,10939.551798
200.809122,36,10939.812936
261.783997,46,10939.953729
218.857364,37,10940.096374
325.058244,58,10940.367035
256.692433,46,10940.507323
230.358864,42,10940.77256
305.945383,56,10940.942073
117.646003,21,10941.098063
231.897176,41,10941.237828
297.441193,54,10941.505906
324.940566,57,10941.775731
230.347548,42,10941.919987
208.926055,37,10942.059634
189.492649,36,10942.197419
287.935412,52,10942.466367
6.986179,1,10942.466974
183.500752,33,10942.600712
324.765187,57,10942.864222
227.864011,40,10943.008654
284.745944,50,10943.321906
272.951885,46,10943.461775
221.433167,41,10943.600329
240.344994,44,10943.86293
168.771923,28,10943.998879
161.222177,30,10944.135545
296.705152,53,10944.280442
173.531396,30,10944.413788
190.941863,33,10944.549392
268.070026,46,10944.812848
302.045356,55,10944.961205
268.57631,48,10945.277648
292.044177,51,10945.422338
135.441857,23,10945.553095
168.481888,29,10945.687211
155.720731,28,10945.819677
276.399345,48,10945.95982
220.252607,41,10946.220094
254.716785,46,10946.362375
284.697238,49,10946.619901
254.476088,48,10946.761204
267.522211,48,10947.022947
301.513059,52,10947.166018
269.610505,47,10947.486652
283.373922,51,10947.63408
281.915939,48,10947.896136
174.603388,33,10948.033386
292.539238,48,10948.176982
288.862717,50,10948.441733
289.32693,51,10948.705088
112.5412,20,10948.713836
232.115809,44,10948.975412
306.304944,53,10949.120682
228.43665,40,10949.436052
341.738857,58,10949.579696
288.344441,49,10949.839031
273.572591,49,10949.981904
301.5137,53,10950.255435
258.46777,49,10950.5194
260.783683,47,10950.660594
312.631894,53,10950.927794
167.914853,31,10951.062119
183.312073,33,10951.197502
232.716243,42,10951.339593
215.071492,40,10951.526329
274.149178,49,10951.788938
241.516659,43,10951.928153
299.907326,51,10952.290516
299.617311,52,10952.437124
178.212175,30,10952.571316
252.659263,45,10952.827332
288.962904,52,10952.970288
237.093211,40,10953.231507
257.689971,47,10953.373423
335.373157,57,10953.699412
237.26634,44,10953.839514
249.848843,44,10954.101507
223.473582,40,10954.242342
195.880064,36,10954.38414
156.719878,27,10954.519017
146.292121,25,10954.652617
258.359011,45,10954.799277
272.326304,50,10955.077857
306.161377,53,10955.231866
282.303434,46,10955.561076
58.530406,11,10955.56638
296.222183,51,10955.839711
286.843599,52,10955.988117
227.484252,43,10956.253697
289.485905,49,10956.401468
243.462574,43,10956.544639
267.16355,48,10956.813235
210.512244,37,10956.960347
326.591333,56,10957.244402
244.735438,42,10957.392129
256.316875,46,10957.709995
283.076156,51,10957.852005
286.545888,51,10958.121145
207.066368,35,10958.26013
177.275583,31,10958.39488
304.075956,53,10958.539639
249.725179,47,10958.801335
183.718038,34,10958.936461
268.6405,48,10959.199513
272.63822,48,10959.341575
302.264684,54,10959.604762
257.40133,44,10959.795205
246.989754,43,10959.93536
315.774514,56,10960.199758
191.949197,36,10960.339373
294.816244,49,10960.611169
249.986379,44,10960.756784
230.932993,43,10961.023558
252.227592,43,10961.16336
138.0874,24,10961.295307
300.594889,54,10961.440747
305.979823,53,10961.718988
273.590593,49,10962.014927
192.105679,33,10962.154094
227.572384,40,10962.294236
233.982028,43,10962.434335
288.716833,53,10962.704928
309.853611,56,10962.978058
267.49561,48,10963.124307
259.820065,49,10963.384144
215.619809,38,10963.527755
316.267306,56,10963.83067
79.694958,13,10963.840436
302.699236,55,10964.127861
244.259001,43,10964.283236
215.894827,38,10964.421948
214.363631,37,10964.561058
233.835962,40,10964.825776
200.411363,32,10964.964602
235.340731,43,10965.110531
258.719775,46,10965.255932
279.885502,51,10965.524354
304.840045,55,10965.789727
332.482881,60,10966.111684
260.990883,46,10966.25394
210.606339,38,10966.392402
252.012106,45,10966.655706
115.2003,18,10966.66382
231.993003,41,10966.804434
281.872478,50,10967.072906
139.450364,23,10967.203548
253.971536,44,10967.346264
319.155135,55,10967.614471
286.841697,51,10967.756479
263.435677,44,10968.072888
186.6607,33,10968.209052
230.146535,41,10968.350077
269.135428,48,10968.618054
291.853011,51,10968.765842
334.125805,60,10969.036191
224.170505,41,10969.176118
267.868115,47,10969.440217
276.160252,47,10969.592693
241.180374,42,10969.85752
326.622713,58,10970.005244
255.329615,43,10970.318038
238.728886,43,10970.46265
167.186048,31,10970.604284
298.466299,54,10970.880013
310.213518,55,10971.034374
294.802051,53,10971.311332
224.905952,40,10971.45558
178.606158,29,10971.593667
281.681083,52,10971.862118
153.018879,26,10971.999074
286.833787,49,10972.158214
187.002427,32,10972.330799
310.084897,54,10972.602671
206.975512,37,10972.742831
213.441697,39,10972.880365
321.705621,58,10973.157789
275.251829,48,10973.427306
247.783244,43,10973.56833
229.985758,41,10973.709385
251.170408,45,10973.975723
255.058967,46,10974.118262
251.5008,45,10974.311342
158.588277,30,10974.444826
282.068556,49,10974.708553
317.725721,59,10974.97798
307.684389,54,10975.124724
204.069638,38,10975.386193
230.301399,41,10975.527109
333.120931,58,10975.798933
212.172463,39,10975.936982
325.946241,59,10976.20957
281.613019,47,10976.392044
150.714494,29,10976.535414
207.088027,38,10976.671531
309.129828,56,10976.940987
298.592539,54,10977.211081
333.711455,58,10977.480852
272.423687,48,10977.624497
263.677766,47,10977.887376
232.725,39,10978.025811
268.264478,47,10978.167791
333.189478,60,10978.45499
290.866402,50,10978.75695
264.903212,48,10978.898096
259.125055,49,10979.160182
255.845511,46,10979.301117
283.733144,51,10979.566167
283.97072,48,10979.707475
41.454832,7,10979.830403
258.566839,47,10979.971558
272.282428,47,10980.114676
319.139859,55,10980.384424
282.299954,49,10980.693291
308.867214,55,10980.839448
257.632435,45,10981.10242
207.847225,37,10981.245528
175.00832,28,10981.388457
195.769049,36,10981.534194
114.156648,19,10981.667998
322.824635,54,10981.818733
256.889483,46,10982.092017
274.911317,50,10982.239298
254.141079,47,10982.50281
251.265091,43,10982.698317
315.640023,58,10982.964582
272.653278,46,10983.110986
197.265745,35,10983.249992
164.777441,27,10983.38692
258.63419,45,10983.657885
264.817878,48,10983.800238
238.699793,46,10984.070152
315.77453,54,10984.218879
266.416856,48,10984.495417
232.529563,42,10984.636563
280.251093,48,10984.95226
292.072367,52,10985.103107
184.911534,34,10985.240266
242.84334,43,10985.507781
322.781715,56,10985.654859
258.478944,47,10985.919132
212.692357,39,10986.059448
243.834111,44,10986.201817
167.501375,30,10986.338124
225.194987,36,10986.603
200.82236,36,10986.798527
249.768737,43,10986.943186
315.756294,59,10987.214516
246.977146,45,10987.360312
251.263335,45,10987.624604
316.216425,56,10987.771801
188.386422,34,10987.910865
252.829787,47,10988.178458
286.431347,52,10988.445752
245.936637,46,10988.587637
267.471874,50,10988.90506
304.075494,52,10989.05436
292.792574,52,10989.322271
229.575996,40,10989.463094
285.309201,51,10989.731106
250.406055,46,10989.873342
216.478854,41,10990.018188
305.093177,54,10990.30491
339.233359,59,10990.584332
165.389633,30,10990.718931
215.017607,39,10990.857044
281.263201,53,10991.172575
319.078261,56,10991.317935
319.42193,57,10991.584735
265.902087,47,10991.845026
292.882867,51,10991.989629
226.158931,43,10992.248102
310.941613,52,10992.391692
261.114054,48,10992.652452
262.994714,46,10992.79548
271.731704,50,10993.110139
255.60756,45,10993.250142
269.81111,48,10993.512063
290.688687,52,10993.657518
253.472902,43,10993.922896
200.051023,36,10994.06387
22.90166,4,10994.065727
171.735024,30,10994.20603
264.692183,47,10994.361176
215.909495,38,10994.497971
195.411868,35,10994.753119
287.743989,52,10994.898159
162.950612,30,10995.089509
204.315587,37,10995.22712
219.49099,38,10995.370174
208.737847,34,10995.629632
132.713156,26,10995.641279
194.763194,33,10995.782749
221.162913,39,10996.044081
268.215918,46,10996.185736
291.372861,51,10996.457557
210.613603,39,10996.600812
265.39087,45,10996.742332
297.629846,53,10997.01132
253.915474,46,10997.20146
276.781173,48,10997.470378
267.231531,46,10997.61325
274.377033,49,10997.877501
213.64784,40,10998.019117
86.014905,16,10998.149209
315.060267,54,10998.297498
254.523961,45,10998.565424
290.66127,49,10998.713279
253.70887,45,10998.978812
165.639931,28,10998.991497
262.705799,47,10999.317014
312.38818,51,10999.581987
353.084452,59,10999.728662
293.558582,49,10999.996745
338.528468,59,11000.268946
113.113788,21,11000.278007
287.232291,51,11000.543841
227.618564,41,11000.684633
222.421341,38,11000.825101
178.474599,31,11000.958696
216.316381,37,11001.236327
348.303803,59,11001.410829
240.19406,44,11001.670049
283.45902,48,11001.814171
232.325277,40,11002.083037
81.351714,16,11002.090309
294.131652,50,11002.353308
295.408122,52,11002.496503
322.628216,55,11002.761977
269.687459,51,11003.025569
132.547353,24,11003.035998
296.761606,54,11003.300925
220.670463,41,11003.488886
198.173064,31,11003.623719
186.320947,30,11003.759063
202.35087,37,11003.895154
250.781108,44,11004.156439
234.317416,43,11004.298004
288.727724,53,11004.569951
223.483903,37,11004.710541
264.36831,46,11004.8497
204.536825,38,11005.114492
295.409341,54,11005.264711
269.772273,49,11005.583716
253.660164,48,11005.723507
307.753441,56,11005.989602
172.531337,31,11006.123399
277.43901,50,11006.386123
145.192421,25,11006.397442
270.825007,47,11006.660799
269.774777,50,11006.803526
259.168508,45,11007.06919
188.193455,35,11007.203792
292.898382,51,11007.345987
319.015137,56,11007.663925
259.515288,45,11007.924658
190.874848,34,11008.059888
290.783256,53,11008.20399
302.710675,56,11008.467828
209.197306,39,11008.60967
164.242449,28,11008.745768
222.477577,39,11008.881411
308.488403,56,11009.149314
301.847924,53,11009.411553
293.19405,51,11009.60409
240.342143,43,11009.862991
308.878392,56,11010.009876
259.92589,46,11010.275459
221.69274,38,11010.413437
168.293167,29,11010.548941
242.77594,44,11010.690177
292.377037,51,11010.953626
71.872656,12,11010.958959
