#{"t_start": 1643236342.8672318, "env_id": "happinize-v1"}
r,l,t
487.434762,54,3283.499067
397.547617,41,3283.685764
543.448332,56,3283.833161
414.185304,43,3284.034597
471.663777,49,3284.187577
315.75255,30,3284.346918
398.442189,40,3284.455539
406.649589,44,3284.598326
294.705807,31,3284.745687
426.777965,45,3284.860971
301.711825,30,3285.015577
293.352807,29,3285.121314
528.373429,58,3285.234172
403.278345,45,3285.48113
456.048521,48,3285.64084
436.876173,47,3285.80819
470.351893,50,3285.974529
426.57591,44,3286.157181
400.988065,43,3286.308279
257.136189,25,3286.447862
370.339381,38,3286.540819
511.295394,54,3286.682213
506.804547,54,3286.876805
387.866853,40,3287.063521
412.531337,45,3287.202389
352.477562,36,3287.353172
513.177872,55,3287.632026
402.528271,42,3287.823974
389.827418,41,3287.974484
437.711996,51,3288.119764
321.427422,33,3288.292673
479.603632,52,3288.416277
535.738213,58,3288.59937
388.537726,40,3288.79113
507.642397,59,3288.936093
351.343686,36,3289.137562
444.083552,46,3289.268035
495.551096,51,3289.428893
446.637511,47,3289.602142
488.50276,53,3289.822677
481.361312,57,3290.011107
379.625437,41,3290.206727
348.721366,34,3290.350496
269.903653,26,3290.465075
403.280435,45,3290.564766
419.912839,43,3290.719547
460.731606,46,3290.871709
523.740274,54,3291.037703
449.657305,49,3291.223577
342.364928,36,3291.394609
76.241873,7,3291.514264
393.122105,42,3291.551698
463.223618,51,3291.722536
268.807741,27,3291.915441
289.455634,28,3292.011206
435.041306,46,3292.117262
378.675278,40,3292.284909
487.99232,51,3292.429796
487.103844,50,3292.607385
389.503582,41,3292.776988
389.673758,39,3292.918712
484.54173,51,3293.063802
379.673679,38,3293.2347
322.808548,31,3293.363596
436.109681,46,3293.478265
394.175838,41,3293.639484
532.057988,56,3293.802329
374.083141,39,3294.025453
477.054349,50,3294.168625
413.990292,41,3294.346653
495.544899,57,3294.491968
428.351005,46,3294.685901
373.814517,39,3294.84809
486.58767,52,3294.989042
469.800216,49,3295.171538
496.361894,55,3295.346076
336.089249,37,3295.528471
345.901621,37,3295.662176
435.13626,46,3295.796717
358.538413,39,3296.00878
390.013958,40,3296.150923
455.146012,53,3296.298994
436.209275,45,3296.480927
440.836904,46,3296.644672
469.33445,51,3296.806835
502.258424,58,3296.985662
411.045985,42,3297.178438
399.002671,42,3297.325683
490.370188,55,3297.47691
448.640962,50,3297.666386
418.233408,46,3297.840157
444.99525,47,3298.018118
510.686952,56,3298.212642
361.080629,40,3298.403221
470.210913,51,3298.549868
527.4263,57,3298.738032
183.682339,18,3298.919986
505.055908,52,3299.000594
500.271721,54,3299.189045
380.28804,43,3299.373669
510.598573,57,3299.532068
547.814819,58,3299.731153
372.574011,38,3299.92927
258.805618,25,3300.056748
392.777497,41,3300.203038
492.383515,55,3300.351534
311.302972,32,3300.534127
474.262744,49,3300.652522
349.00067,36,3300.822445
471.936193,48,3300.955081
483.932739,51,3301.125749
415.358567,44,3301.300716
127.935544,12,3301.446232
485.63598,51,3301.503036
434.054801,46,3301.680173
455.594899,47,3301.841867
458.268723,47,3302.007531
365.804241,42,3302.16715
405.549711,41,3302.363713
502.115378,55,3302.513015
317.816036,33,3302.699558
472.005774,49,3302.826851
373.501869,38,3302.995586
468.514172,51,3303.136012
418.980338,44,3303.322172
496.643322,54,3303.483326
466.452212,51,3303.673609
506.067597,57,3303.854127
496.691681,55,3304.04948
522.802391,57,3304.252148
384.129359,41,3304.477581
306.815576,30,3304.618328
512.255934,55,3304.737916
361.599763,38,3304.926228
459.837986,51,3305.069642
400.253233,41,3305.250877
366.97655,36,3305.397179
461.848494,49,3305.534707
412.001615,44,3305.701939
429.84185,46,3305.857304
394.684492,40,3306.016698
291.678575,31,3306.153545
490.572602,50,3306.268317
421.904855,46,3306.49393
431.776041,45,3306.656433
497.039352,54,3306.814705
482.580913,50,3307.003397
388.856393,41,3307.176363
428.22901,46,3307.327343
283.498359,27,3307.485002
290.865719,28,3307.582975
502.475696,54,3307.691721
464.971121,51,3307.884332
466.681877,48,3308.062504
484.769523,54,3308.231842
432.145974,46,3308.41661
378.811045,42,3308.622882
275.13858,26,3308.763618
363.882766,38,3308.860468
429.611391,49,3308.996636
412.072267,43,3309.16541
334.702646,34,3309.31411
309.723668,30,3309.434509
329.81483,33,3309.544262
259.896072,26,3309.661621
419.957037,42,3309.758863
311.564518,32,3309.904392
423.694899,45,3310.021013
467.393458,53,3310.184681
285.542162,30,3310.365884
275.855904,27,3310.469492
308.422453,31,3310.61505
404.197902,44,3310.728964
314.855931,32,3310.878504
441.413709,48,3311.004972
456.748815,48,3311.17172
504.326694,53,3311.344468
335.94466,33,3311.528179
441.519048,48,3311.644526
459.416119,49,3311.812944
364.732072,38,3311.983264
283.777456,27,3312.119097
290.727311,28,3312.215636
476.47851,53,3312.324766
366.854915,39,3312.504669
524.568776,56,3312.667431
524.332394,61,3312.893927
319.020684,31,3313.096159
499.899135,53,3313.211225
434.313517,46,3313.393618
339.593221,34,3313.548233
423.582343,43,3313.670951
457.436253,50,3313.824365
444.119827,47,3314.001435
423.828505,49,3314.164249
504.692996,54,3314.333669
329.556522,34,3314.517623
465.275604,51,3314.647104
402.052604,43,3314.875104
444.833542,49,3315.024278
344.84174,37,3315.203942
463.256471,52,3315.341314
334.084414,32,3315.51176
416.382793,46,3315.629255
393.995925,43,3315.785911
355.931992,37,3315.93628
409.138603,41,3316.065055
415.693895,43,3316.209874
315.396022,33,3316.3537
457.984117,50,3316.478819
439.947716,47,3316.6636
374.444767,38,3316.881805
456.748145,51,3317.024443
242.352091,24,3317.193754
476.868887,51,3317.288144
397.70943,40,3317.457859
455.583927,48,3317.597739
512.139079,56,3317.764719
446.032467,47,3317.953967
497.23597,56,3318.123894
385.68706,45,3318.317644
379.069707,39,3318.471326
485.54066,52,3318.616381
475.502981,57,3318.801862
441.814989,45,3319.045995
444.625148,51,3319.211525
279.626631,27,3319.384326
409.211025,41,3319.48633
431.813915,46,3319.69526
291.514046,28,3319.853842
473.574529,52,3319.9611
379.286237,41,3320.145749
449.327421,50,3320.294349
404.977408,46,3320.473752
432.245852,44,3320.644489
484.531076,54,3320.802801
346.230524,37,3321.04426
438.024771,48,3321.182287
409.100131,45,3321.35669
405.807607,41,3321.521491
287.237061,31,3321.657807
484.246974,53,3321.774232
354.39924,37,3321.949049
404.313356,44,3322.080491
495.759942,57,3322.235932
403.949572,45,3322.435205
503.946039,55,3322.600087
487.601378,54,3322.794019
290.907434,29,3322.978156
394.448824,41,3323.135788
460.03274,50,3323.280118
473.579779,50,3323.452739
498.603319,55,3323.62738
438.491589,45,3323.815037
508.643094,55,3323.975942
438.917913,47,3324.176492
445.716112,47,3324.349637
469.148108,54,3324.51838
400.381455,42,3324.701319
268.068733,28,3324.84643
363.947628,37,3324.947762
492.544106,54,3325.080046
324.082762,32,3325.314639
379.689468,39,3325.430598
213.610464,21,3325.565092
426.506435,47,3325.646536
313.29283,32,3325.81206
329.308478,35,3325.928616
483.649338,52,3326.056441
386.129158,40,3326.234031
464.389187,47,3326.379239
453.064284,48,3326.54093
401.482782,41,3326.703567
472.494536,51,3326.85334
420.052292,46,3327.03648
317.254401,34,3327.24652
393.261909,40,3327.370414
412.068091,44,3327.514069
430.095749,45,3327.668789
347.551644,36,3327.821821
343.438605,37,3327.947229
412.540357,46,3328.080153
469.339055,49,3328.244893
446.054479,49,3328.416643
275.169038,27,3328.577863
332.89819,35,3328.672334
410.50306,48,3328.807324
370.324542,37,3328.985579
429.224236,44,3329.12835
525.837429,55,3329.348742
369.694583,42,3329.539995
391.667964,45,3329.695121
323.895549,31,3329.855632
434.614145,50,3329.972899
455.502023,49,3330.149877
330.818044,35,3330.318466
459.020473,49,3330.454275
408.209195,44,3330.63172
397.422956,42,3330.787722
343.483888,35,3330.928317
499.284206,53,3331.058835
389.618121,44,3331.239432
408.773592,43,3331.451491
431.57596,47,3331.609512
473.234737,54,3331.779
441.371948,44,3331.969451
324.141658,34,3332.132905
411.275671,44,3332.254913
447.288959,49,3332.408693
412.680488,44,3332.577287
500.077083,56,3332.740838
322.828642,33,3332.933128
487.818391,50,3333.060501
350.499821,36,3333.232282
467.245133,47,3333.360627
439.816457,47,3333.581624
465.835789,52,3333.750348
409.210106,44,3333.933077
20.08047,2,3334.075637
465.089731,48,3334.101123
438.516108,44,3334.272977
300.524165,31,3334.42348
446.411952,47,3334.543034
190.318062,18,3334.694483
449.911626,48,3334.76877
444.755609,48,3334.940615
432.211036,45,3335.111313
385.673089,41,3335.274303
483.94246,55,3335.422166
414.657399,44,3335.665647
459.551484,50,3335.827396
322.929842,33,3335.997998
397.152996,42,3336.122507
319.30814,32,3336.264678
458.737907,48,3336.381475
481.68304,52,3336.549269
401.836623,41,3336.724316
393.290708,42,3336.869322
364.920908,38,3337.012523
229.537842,22,3337.138913
405.240186,42,3337.226387
341.677687,36,3337.374198
430.330485,47,3337.513615
378.944007,40,3337.712787
420.435206,44,3337.857975
264.689125,30,3338.00583
426.536303,47,3338.117216
426.768051,48,3338.282521
466.964768,50,3338.457693
363.001137,38,3338.632722
426.200747,44,3338.769191
371.362538,39,3338.922231
346.112769,35,3339.057463
496.821245,53,3339.187337
445.783109,48,3339.375944
452.178238,52,3339.553339
323.950233,37,3339.78383
499.266086,53,3339.920475
476.769586,54,3340.110164
323.722751,31,3340.290436
424.130262,48,3340.40812
479.604256,52,3340.577272
424.185356,50,3340.757915
478.985278,52,3340.930926
264.621491,26,3341.105664
527.118919,57,3341.206738
399.478082,42,3341.404602
506.49409,53,3341.553665
380.785603,39,3341.7931
488.91873,54,3341.93663
456.487425,48,3342.12158
487.065546,57,3342.296643
466.047816,48,3342.493941
479.294298,54,3342.663323
486.390438,53,3342.863066
351.793992,35,3343.05258
433.184707,45,3343.185938
354.380917,39,3343.344778
394.173887,41,3343.485466
463.043861,50,3343.636728
350.992174,39,3343.858506
359.263933,38,3344.002071
317.82623,31,3344.136375
469.644643,51,3344.253431
523.978281,57,3344.442449
304.969118,29,3344.63061
221.164712,22,3344.73202
465.462,47,3344.818891
434.256548,43,3344.979342
473.671703,50,3345.145356
381.036385,42,3345.31732
479.450262,50,3345.472049
502.522611,52,3345.651066
501.781274,52,3345.852044
437.179678,45,3346.055266
382.09155,39,3346.216026
479.949415,49,3346.355398
483.009858,51,3346.526013
350.548395,37,3346.698224
353.0954,38,3346.827257
346.113529,35,3346.959264
438.73553,48,3347.091549
394.324746,40,3347.261965
510.491091,56,3347.411028
429.674765,44,3347.600642
472.977621,51,3347.755996
237.012727,23,3347.921123
454.805093,51,3348.065395
429.429522,46,3348.244717
431.034638,47,3348.402914
418.199687,43,3348.565582
389.559425,40,3348.713665
345.168569,40,3348.859178
415.293083,45,3348.998606
429.366797,46,3349.158851
249.128241,27,3349.314426
280.2241,28,3349.409491
507.774305,55,3349.515902
502.88798,55,3349.705375
306.583088,31,3349.88607
473.407205,49,3350.015982
502.826965,56,3350.223734
488.841442,55,3350.418003
453.833243,45,3350.60441
417.334976,43,3350.761491
449.562464,50,3350.91615
298.232163,30,3351.083152
382.089715,39,3351.188691
360.24168,39,3351.329092
378.075823,42,3351.470992
479.351581,53,3351.624734
330.148582,34,3351.805148
428.68699,44,3351.932282
469.746072,53,3352.112025
478.8811,56,3352.328367
312.106998,30,3352.512722
493.847655,58,3352.624901
262.224368,27,3352.813588
371.263897,39,3352.910904
464.016408,49,3353.052629
426.632635,46,3353.22947
377.695215,37,3353.385547
382.15625,42,3353.520001
397.046194,40,3353.668068
454.637574,48,3353.815094
427.044952,52,3353.983971
447.378533,46,3354.172382
465.192465,47,3354.36669
322.730966,32,3354.522942
308.861215,30,3354.634257
509.346439,53,3354.748833
325.974885,34,3354.929546
509.622012,51,3355.052168
413.273845,43,3355.232164
449.629985,48,3355.387471
223.332963,21,3355.545787
517.288135,59,3355.632226
467.520077,51,3355.83472
518.243995,57,3356.01726
429.779803,45,3356.208372
424.582492,46,3356.414157
476.291302,52,3356.578071
464.125787,50,3356.759423
416.498443,47,3356.929359
439.796265,45,3357.097575
382.259994,43,3357.252563
316.651678,33,3357.405036
455.040445,50,3357.534514
452.507701,48,3357.712792
453.895918,47,3357.877445
290.023423,29,3358.033169
429.342254,47,3358.142262
391.863441,42,3358.326055
505.004536,57,3358.502983
382.478508,43,3358.692699
492.033898,53,3358.845736
435.842314,47,3359.027153
302.397232,31,3359.189512
323.747688,33,3359.296455
447.623278,46,3359.415727
459.608973,50,3359.575914
415.5366,43,3359.746145
382.746394,39,3359.897582
377.594691,40,3360.035148
496.241896,53,3360.180136
418.003346,44,3360.362236
318.764175,32,3360.562418
291.236651,28,3360.673144
454.154784,48,3360.778404
431.169847,47,3360.950885
391.696106,44,3361.112381
443.075751,48,3361.267414
475.142682,56,3361.44242
467.537632,54,3361.63616
477.174947,51,3361.820822
506.644062,53,3361.999491
490.618797,50,3362.183764
450.612912,45,3362.353046
381.020995,42,3362.558701
484.275131,51,3362.706032
450.77498,47,3362.887673
478.588039,50,3363.050288
452.545144,47,3363.225829
480.034013,53,3363.394516
441.260455,47,3363.577435
425.380054,47,3363.743226
515.463195,58,3363.91204
416.29126,41,3364.117023
372.968395,38,3364.261362
439.101992,47,3364.398809
399.481741,41,3364.595841
318.075386,33,3364.757931
520.770044,55,3364.882191
244.964421,23,3365.064153
328.25529,33,3365.152277
482.104509,53,3365.283047
346.477957,35,3365.467774
359.430692,40,3365.595209
396.209232,41,3365.734727
454.407763,48,3365.88081
337.334442,34,3366.050234
411.447774,42,3366.177213
421.20835,43,3366.331954
248.88985,24,3366.480752
451.961705,49,3366.576398
485.568084,51,3366.810359
430.887669,47,3366.985567
119.275248,11,3367.13721
370.497831,37,3367.190219
263.153356,26,3367.315242
20.647355,2,3367.399228
488.005956,51,3367.42481
350.025203,35,3367.60258
255.316962,25,3367.720783
280.803405,27,3367.813624
514.212924,54,3367.924675
495.09645,52,3368.109675
499.394624,52,3368.288922
454.380588,48,3368.466102
330.353813,34,3368.62757
509.537738,53,3368.752916
496.026956,55,3368.998714
487.05744,52,3369.195481
445.077493,48,3369.372965
417.527933,44,3369.540677
503.523902,53,3369.703182
509.012912,54,3369.888922
446.022857,46,3370.073821
322.851521,31,3370.228581
434.731565,45,3370.340939
357.321398,36,3370.50153
353.616094,38,3370.629946
445.549602,50,3370.76519
460.164199,49,3370.991241
459.348831,46,3371.162401
347.748464,35,3371.321451
464.722261,53,3371.456075
167.013544,16,3371.623309
440.259506,48,3371.690104
312.567961,34,3371.85076
492.135851,53,3371.976616
489.796352,53,3372.163097
380.137823,41,3372.356711
293.07988,28,3372.500606
532.430589,57,3372.612287
388.767167,40,3372.803581
444.591894,45,3373.032644
329.747148,34,3373.199816
451.907576,47,3373.326102
430.056841,49,3373.511693
372.781792,38,3373.678835
334.851833,33,3373.810035
333.996481,34,3373.931189
374.630754,37,3374.05514
393.196885,42,3374.187103
452.614388,47,3374.336779
436.737106,47,3374.497105
439.132381,45,3374.663906
278.297066,26,3374.811346
313.844746,35,3374.91043
417.150935,44,3375.089328
471.389774,48,3375.249676
446.483699,45,3375.415501
425.360317,44,3375.573487
458.948653,47,3375.731827
432.838707,44,3375.896572
545.274822,57,3376.052507
383.996854,39,3376.246416
147.200845,15,3376.374509
459.57965,51,3376.437837
431.378162,46,3376.613859
388.880216,39,3376.770446
419.628769,43,3376.911787
219.566058,21,3377.063277
235.38042,23,3377.185575
414.674998,44,3377.279755
497.191743,54,3377.438542
171.87368,16,3377.610602
454.454061,46,3377.677852
451.702281,52,3377.842295
429.840036,44,3378.019639
335.732501,35,3378.171813
388.072922,40,3378.298742
242.628137,23,3378.433617
366.135342,38,3378.520497
455.573507,49,3378.65676
508.649939,54,3378.826435
382.080575,38,3379.004728
488.199365,52,3379.152069
