#{"t_start": 1642979560.2445638, "env_id": "happinize-v1"}
r,l,t
195.046073,18,3412.153311
504.256848,54,3412.22832
431.871115,44,3412.407866
498.575331,54,3412.560562
479.994985,50,3412.742143
232.923035,23,3412.903212
474.677838,48,3412.990395
345.53344,36,3413.148894
406.734178,42,3413.276735
368.30029,37,3413.418151
408.059707,44,3413.547415
472.454351,52,3413.699238
471.0914,51,3413.876065
452.713575,52,3414.048392
401.901753,46,3414.222674
303.605942,30,3414.373559
445.435415,48,3414.483789
421.032939,43,3414.646037
509.155639,56,3414.797668
434.219891,44,3414.984475
486.670648,49,3415.136238
417.385607,44,3415.300092
213.9657,21,3415.441153
488.133697,54,3415.526983
495.910268,52,3415.709832
470.904811,52,3415.888191
465.132526,53,3416.065143
450.549069,47,3416.242149
441.179293,45,3416.403054
462.664015,48,3416.556576
502.75178,52,3416.721331
485.43027,51,3416.898695
466.225419,50,3417.073055
455.388864,48,3417.241815
465.536344,50,3417.405322
502.666715,50,3417.57373
311.175869,31,3417.736401
442.861748,49,3417.847602
279.236466,27,3418.007143
401.422059,42,3418.104556
336.971269,33,3418.244755
388.720163,43,3418.362103
386.052031,40,3418.505689
475.802875,51,3418.646424
496.966901,56,3418.823802
462.302882,49,3419.011275
462.71097,48,3419.175867
473.582113,48,3419.342932
312.317381,30,3419.499491
251.262017,25,3419.600405
533.131427,58,3419.699229
514.895443,56,3419.895122
507.034265,57,3420.084747
355.363739,38,3420.269671
408.501723,43,3420.400614
516.154596,58,3420.552854
125.729256,12,3420.733122
468.237856,53,3420.789728
432.930834,45,3420.965659
295.32183,29,3421.11374
439.961895,47,3421.218734
321.012536,32,3421.374716
379.342499,38,3421.486009
358.422123,37,3421.614946
440.24791,47,3421.742793
445.856512,45,3421.904631
286.773787,29,3422.050295
485.724862,52,3422.158066
433.147176,46,3422.33229
243.552347,24,3422.480838
161.217192,15,3422.559638
452.464189,47,3422.621871
445.585683,46,3422.781327
252.402267,25,3422.930024
451.403108,49,3423.023178
221.346002,21,3423.180312
442.918091,47,3423.261264
435.476836,49,3423.423144
329.103135,33,3423.584117
436.608859,47,3423.703334
515.702676,55,3423.866245
221.42256,21,3424.043093
317.524108,32,3424.118819
354.35761,36,3424.230001
451.665033,49,3424.357498
455.923208,50,3424.525196
331.255557,33,3424.691215
451.72834,55,3424.810169
396.479904,44,3424.99387
439.452371,45,3425.143963
378.906234,39,3425.294772
521.72475,57,3425.440618
462.121982,50,3425.63138
409.445741,44,3425.798698
461.62174,49,3425.950503
436.600616,48,3426.117783
472.137799,49,3426.281986
420.51623,45,3426.446304
466.164965,51,3426.602931
458.661962,49,3426.774076
468.205923,49,3426.941944
423.293579,46,3427.107534
468.971201,49,3427.264877
352.730057,35,3427.433614
323.805755,34,3427.552003
454.095183,48,3427.674478
476.166312,56,3427.843137
295.537495,29,3428.026915
468.767816,50,3428.136261
471.496453,51,3428.308913
435.627599,46,3428.482471
365.121083,37,3428.637403
448.379542,49,3428.771709
449.488245,50,3428.94278
445.650169,47,3429.113965
434.872616,46,3429.276365
251.652138,23,3429.435185
491.247618,51,3429.525996
469.474287,51,3429.702304
283.39716,28,3429.866744
506.664049,55,3429.973436
382.491854,40,3430.159388
376.027225,40,3430.296545
490.788298,52,3430.437412
534.56787,57,3430.616926
458.460491,49,3430.806527
352.602929,35,3430.96981
307.811704,31,3431.086791
472.675922,52,3431.201348
493.677969,51,3431.38129
472.5847,51,3431.55347
390.255271,39,3431.72471
450.176996,47,3431.860265
469.458846,49,3432.02246
425.321807,44,3432.186299
359.029401,35,3432.333741
409.827613,42,3432.458365
442.422747,46,3432.603208
445.791938,51,3432.761201
441.327864,48,3432.932976
432.311505,44,3433.095586
384.769315,40,3433.243795
377.382714,38,3433.379265
430.438241,47,3433.512255
451.291685,49,3433.67495
499.388383,51,3433.842873
413.883886,45,3434.016357
383.431164,41,3434.167284
400.468258,46,3434.310415
397.254437,44,3434.465845
447.038994,48,3434.617345
333.988715,40,3434.777855
331.666854,34,3434.912261
414.388201,41,3435.030543
430.681126,45,3435.170218
408.364646,46,3435.324531
41.392156,4,3435.466054
358.746115,38,3435.493221
468.198508,53,3435.627503
503.10344,54,3435.805754
450.731568,47,3435.986984
503.199344,58,3436.150431
328.286577,32,3436.337715
383.986724,41,3436.449521
468.122114,51,3436.591348
494.469089,54,3436.766618
476.547218,54,3436.950161
398.246702,40,3437.127916
446.850034,49,3437.266533
508.612442,58,3437.439394
477.150937,55,3437.634827
487.587913,55,3437.822016
442.453625,50,3438.005442
409.384069,44,3438.172569
453.759811,48,3438.323915
383.959074,38,3438.482376
460.529672,47,3438.614974
434.838304,48,3438.775405
369.060545,39,3438.936222
451.066029,46,3439.072962
364.968614,36,3439.225632
452.38915,51,3439.353223
421.019907,44,3439.524438
370.729584,38,3439.671668
494.068509,51,3439.80628
400.542634,41,3439.975807
409.900437,44,3440.117779
426.581535,46,3440.267781
464.558564,50,3440.425543
411.434446,41,3440.591418
367.284614,38,3440.728825
421.497652,44,3440.860778
360.728817,35,3441.008149
323.909819,33,3441.128983
433.105466,47,3441.246335
462.441656,56,3441.411785
409.343984,43,3441.600032
276.807746,27,3441.740701
355.601418,36,3441.83913
403.587969,40,3441.965841
487.822107,53,3442.110825
361.162073,37,3442.287585
340.630679,35,3442.417112
270.520366,27,3442.533471
470.138493,49,3442.636098
497.05883,51,3442.802372
357.038811,36,3442.972528
243.414499,23,3443.092972
418.008772,47,3443.182598
387.125128,41,3443.343668
420.835599,46,3443.489874
494.72315,55,3443.650611
375.113858,38,3443.835566
467.706938,51,3443.971409
182.505373,17,3444.133435
242.683305,24,3444.196612
450.41132,46,3444.288488
460.756515,49,3444.448187
380.694503,38,3444.611431
513.614419,56,3444.749569
189.337111,18,3444.928633
479.86156,52,3445.004348
505.964512,55,3445.184086
516.256158,57,3445.374099
320.720509,33,3445.560289
429.840181,45,3445.679706
417.897016,45,3445.833097
465.718993,50,3445.990909
447.477936,46,3446.16252
481.479666,50,3446.321782
500.934799,53,3446.494826
414.025032,45,3446.673454
408.626743,42,3446.828198
272.780813,26,3446.968134
481.16634,53,3447.06802
462.213225,49,3447.246831
310.994067,30,3447.408522
406.260185,41,3447.516285
352.867873,39,3447.657325
267.112959,27,3447.790637
438.965307,47,3447.890351
310.521608,31,3448.045991
399.063011,42,3448.156675
489.911732,54,3448.305586
454.13193,47,3448.486916
341.392821,33,3448.643921
398.660726,39,3448.756962
327.787525,32,3448.888587
339.890431,36,3448.999757
352.991309,38,3449.124141
365.880073,38,3449.254652
456.586392,48,3449.389812
490.689164,56,3449.55641
359.631872,37,3449.74093
358.404472,37,3449.865298
442.090317,46,3449.995947
506.204496,57,3450.156979
363.915052,37,3450.342633
523.34108,53,3450.475373
516.642738,56,3450.654852
423.651193,43,3450.840791
359.913812,39,3450.989543
377.097106,39,3451.123081
436.528919,52,3451.261729
286.25396,28,3451.429324
459.790637,46,3451.532475
543.156276,59,3451.693194
323.122378,32,3451.882695
417.578283,43,3451.996096
380.503442,41,3452.142769
401.057847,41,3452.282094
494.419746,52,3452.426637
468.640215,51,3452.602068
232.281675,22,3452.763269
398.639024,39,3452.845385
430.208012,44,3452.981457
336.177686,34,3453.126953
363.101409,39,3453.24566
511.806766,57,3453.384146
443.016338,48,3453.576139
281.121913,28,3453.732128
466.777601,51,3453.835963
453.01659,49,3454.0078
423.960485,44,3454.17285
354.82935,36,3454.319773
434.477922,48,3454.446501
397.903451,41,3454.606919
382.810843,43,3454.746441
358.894974,35,3454.891568
400.017399,40,3455.010904
366.332335,37,3455.14555
452.0559,48,3455.276834
427.364455,43,3455.440847
453.861215,53,3455.588768
433.179959,44,3455.766621
498.010715,52,3455.919262
342.569958,34,3456.089683
441.102898,47,3456.210625
238.888391,23,3456.361782
451.781583,46,3456.451271
152.07979,15,3456.597135
400.52196,41,3456.6578
450.602883,47,3456.801597
337.3015,33,3456.955995
456.318423,54,3457.077705
446.121392,48,3457.258198
383.45618,42,3457.419787
477.195742,49,3457.565084
281.117554,27,3457.722433
424.396675,43,3457.821277
421.840449,43,3457.966162
479.297527,51,3458.116525
411.442526,43,3458.285469
348.149787,36,3458.429458
436.720713,46,3458.555997
450.794828,46,3458.713136
494.321365,50,3458.870611
299.663399,29,3459.034003
487.89548,50,3459.139529
515.855272,54,3459.310711
397.664208,41,3459.498152
429.589069,44,3459.64033
511.616856,53,3459.793302
454.477948,47,3459.970444
436.082058,48,3460.131385
288.310733,28,3460.287034
483.156419,52,3460.391507
429.025088,45,3460.565541
454.28683,48,3460.718988
321.786168,31,3460.876627
295.212136,29,3460.982857
462.466224,50,3461.088364
390.216975,41,3461.255043
163.474505,16,3461.387452
457.843422,50,3461.459745
498.137922,55,3461.63133
474.244388,50,3461.81583
488.157153,53,3461.987468
227.031041,22,3462.156987
392.270101,41,3462.239223
353.306405,40,3462.378274
298.827285,29,3462.510219
416.092307,45,3462.616686
431.236526,46,3462.769468
426.608668,46,3462.925689
454.608693,51,3463.083701
437.492384,45,3463.25591
421.528355,43,3463.407499
366.501543,37,3463.552579
473.250094,49,3463.682696
431.595312,46,3463.849283
348.127616,35,3464.002065
225.716969,22,3464.11668
506.292874,56,3464.204358
504.652536,53,3464.39346
304.373625,30,3464.56642
494.606732,54,3464.677945
382.083534,40,3464.856509
403.242765,41,3464.993701
309.956889,30,3465.128115
381.782993,39,3465.234168
298.949926,30,3465.36579
449.082865,49,3465.476034
343.967167,34,3465.635829
411.944892,42,3465.755991
471.236808,53,3465.903144
483.092585,50,3466.083403
412.304424,45,3466.251261
392.923809,43,3466.402428
416.571914,43,3466.551749
266.687346,26,3466.691737
477.420965,52,3466.791061
463.909496,50,3467.038121
497.589369,53,3467.210599
442.829146,47,3467.392236
301.931201,31,3467.549897
406.341397,41,3467.66062
445.058154,48,3467.802448
386.69337,39,3467.965878
403.32187,41,3468.101843
440.713212,45,3468.242891
442.910732,46,3468.398822
386.839266,40,3468.553769
473.248247,51,3468.694555
330.041131,33,3468.86016
434.878473,44,3468.979317
469.943471,51,3469.132949
298.939942,30,3469.297562
133.807715,13,3469.394298
419.824973,42,3469.451673
367.215707,36,3469.593094
480.046263,51,3469.720899
397.801645,40,3469.889091
376.373445,38,3470.02466
472.614861,52,3470.15943
292.950567,29,3470.327689
409.285236,42,3470.433167
419.496974,44,3470.576457
382.693899,39,3470.725039
323.298901,32,3470.858261
274.703835,27,3470.965649
333.062073,33,3471.062954
260.53171,26,3471.171883
319.587247,33,3471.263532
380.662164,39,3471.380591
439.335712,46,3471.514333
517.148165,57,3471.673917
360.749407,37,3471.861259
283.84282,28,3471.982828
252.382496,25,3472.077433
444.471389,49,3472.172987
410.152914,42,3472.33604
374.4647,38,3472.477052
452.218461,47,3472.609951
437.383504,48,3472.771001
410.515723,42,3472.933201
428.979522,45,3473.077388
380.010896,40,3473.228219
487.935458,50,3473.368052
368.167778,37,3473.536853
399.90856,42,3473.665775
397.172101,43,3473.810235
447.101953,48,3473.957242
481.646371,53,3474.121273
419.983722,44,3474.298939
473.807587,50,3474.453488
443.625838,51,3474.624686
138.474035,13,3474.784095
235.939581,23,3474.834662
468.203767,51,3474.922582
420.050684,44,3475.094924
406.825028,44,3475.244379
287.552573,27,3475.388393
423.929098,44,3475.486038
337.100526,35,3475.632974
496.593893,52,3475.759379
340.239785,34,3475.930447
423.008291,46,3476.050675
417.130998,44,3476.206552
511.232866,56,3476.359751
265.046612,25,3476.538917
399.894493,40,3476.629297
407.238289,41,3476.766504
370.654634,37,3476.906375
354.131627,36,3477.031055
405.481217,43,3477.156608
353.89034,37,3477.301058
512.675037,57,3477.432716
343.746407,35,3477.619528
506.218023,53,3477.744765
338.518716,34,3477.919775
335.401728,35,3478.036287
393.722587,42,3478.157341
170.521136,16,3478.290585
418.282163,44,3478.356412
436.852785,44,3478.50669
389.308071,40,3478.655229
402.927704,42,3478.792509
481.711267,51,3478.939131
425.47223,44,3479.112185
433.682554,45,3479.26362
395.466702,42,3479.415552
221.418615,22,3479.557415
458.160569,50,3479.643693
456.998227,50,3479.816336
356.141045,38,3479.984638
478.12418,53,3480.120914
497.517093,55,3480.303025
369.967661,40,3480.485651
519.462053,59,3480.628964
444.258085,48,3480.827008
383.010973,38,3480.987789
426.269327,46,3481.12114
484.812522,53,3481.282473
465.101894,52,3481.461589
462.286148,49,3481.637191
400.312389,44,3481.802907
332.657133,34,3481.949798
372.037902,40,3482.067458
466.333622,47,3482.20595
444.798664,48,3482.365191
320.198182,34,3482.523092
329.051164,33,3482.639063
256.680922,26,3482.750311
378.1682,39,3482.844025
532.098346,60,3482.982395
295.239413,29,3483.17527
371.787731,39,3483.278798
376.806609,39,3483.41056
462.214989,48,3483.547701
412.418907,45,3483.709174
426.869206,44,3483.861949
400.98881,43,3484.012218
487.929904,53,3484.164648
518.035228,55,3484.344542
515.272562,57,3484.53416
397.536013,41,3484.720562
489.108772,52,3484.867534
282.024113,27,3485.035798
353.360634,36,3485.130903
424.067988,46,3485.257002
408.319494,46,3485.414022
534.622477,56,3485.57673
479.522515,52,3485.766898
266.199015,27,3485.935318
429.050191,45,3486.036522
382.33194,39,3486.188102
410.972597,43,3486.323503
362.249533,37,3486.46672
392.969496,42,3486.595365
145.262485,14,3486.727498
480.016414,51,3486.789493
490.91537,54,3486.962434
328.560465,32,3487.136952
479.681958,51,3487.253018
354.34587,35,3487.422178
362.532354,38,3487.542612
459.294879,48,3487.676034
165.74983,16,3487.828218
395.118845,40,3487.893104
476.590611,49,3488.032907
244.934311,24,3488.192631
142.967393,14,3488.271201
385.814182,41,3488.329597
407.004352,42,3488.468339
399.532475,39,3488.610192
509.848219,54,3488.749412
290.813957,28,3488.924926
388.23346,38,3489.02463
509.920569,53,3489.16053
323.002399,34,3489.333151
388.033058,41,3489.461248
466.106011,49,3489.610457
501.535599,54,3489.7784
418.159865,42,3489.958012
456.611541,51,3490.104268
374.015965,38,3490.274961
434.950285,46,3490.407785
406.436004,43,3490.564238
384.771823,39,3490.708231
389.92149,41,3490.843893
462.881642,46,3490.984575
399.254024,44,3491.140588
279.764804,27,3491.285088
396.862496,42,3491.384827
442.618022,48,3491.535492
329.456156,33,3491.693242
346.353584,35,3491.8053
414.616021,43,3491.928569
449.60895,48,3492.075696
515.196325,60,3492.243903
490.93195,53,3492.445239
288.687722,27,3492.617168
455.181952,49,3492.716465
475.831432,51,3492.885176
521.747179,56,3493.058355
523.457037,59,3493.249159
468.574673,49,3493.449564
430.324672,46,3493.61357
370.209253,38,3493.768411
476.837081,51,3493.902989
445.300106,47,3494.078098
495.241931,56,3494.240891
362.593695,38,3494.426589
510.434508,52,3494.561016
390.494546,39,3494.734679
439.370473,49,3494.872419
468.869341,49,3495.038136
519.130044,53,3495.208441
451.505168,52,3495.387727
417.037041,49,3495.565196
303.09932,29,3495.726505
423.49707,45,3495.830266
460.67349,48,3495.986701
461.043003,52,3496.153395
409.209096,43,3496.328081
402.063618,42,3496.474578
457.335449,48,3496.621441
421.059245,43,3496.784851
301.712091,30,3496.929208
453.466672,47,3497.037528
393.366373,39,3497.194058
512.414693,57,3497.335321
313.79127,32,3497.524737
425.376618,44,3497.63981
225.424674,22,3497.783805
440.916215,47,3497.869794
475.274908,53,3498.035648
486.435644,56,3498.216759
329.991436,33,3498.401023
448.946759,48,3498.521514
443.82146,46,3498.685535
404.951385,43,3498.842653
194.900455,19,3498.980178
402.805605,45,3499.057684
388.313351,41,3499.210633
321.018738,32,3499.349347
446.045119,48,3499.465342
474.289596,53,3499.632437
455.038982,50,3499.813315
451.221815,49,3499.986658
366.405435,38,3500.153133
246.980449,24,3500.278564
354.224914,36,3500.36594
423.164528,44,3500.4922
434.581914,45,3500.643453
389.120364,40,3500.794895
439.194331,46,3500.934608
471.334883,49,3501.093709
