#{"t_start": 1643669274.2587187, "env_id": "happinize-v1"}
r,l,t
388.530986,46,11493.614696
398.796299,45,11494.574056
292.284049,32,11496.793889
467.897699,55,11497.302595
423.029228,48,11498.066853
417.170878,46,11499.705023
218.944173,24,11501.082352
396.256306,45,11502.746797
444.490283,51,11505.776308
478.977161,56,11509.584096
478.573064,56,11512.578934
391.890654,43,11516.483042
395.749029,49,11519.474229
384.605248,47,11520.794791
272.506147,30,11522.064284
424.084453,49,11522.976402
483.758579,55,11524.431836
534.636296,60,11525.978671
422.433549,49,11527.593047
432.524655,51,11528.654765
222.053198,26,11529.868264
380.408674,44,11530.591938
363.987639,43,11531.814666
172.932985,21,11533.136899
423.065201,49,11533.790105
454.4108,52,11535.096574
246.142604,26,11536.558341
395.796038,44,11537.327224
416.807146,48,11538.83562
251.769212,28,11540.309084
423.753144,49,11541.105637
432.886095,46,11542.281157
380.020021,43,11543.488505
474.655267,56,11544.571997
130.890648,15,11545.671463
363.36313,42,11546.251699
284.865625,31,11547.632346
305.648655,35,11548.573924
360.773391,42,11549.609349
400.236966,48,11550.021261
422.22145,46,11550.546475
314.519463,38,11552.1156
256.875762,28,11553.242573
477.326793,53,11554.123534
372.226061,44,11555.769741
380.02959,45,11557.34746
446.873044,54,11558.024754
387.162974,44,11559.579815
436.61979,54,11560.339765
460.358645,52,11561.858487
532.863781,59,11563.821536
291.232162,34,11565.502561
323.955748,36,11566.373122
442.169311,47,11567.416699
284.78073,33,11569.024856
499.027981,59,11569.984474
442.406292,52,11571.416249
522.799249,59,11572.786002
271.6329,32,11574.600209
394.359025,45,11575.624473
299.576993,36,11576.884717
168.114295,18,11577.863466
385.439965,46,11578.390896
411.762788,49,11579.96895
366.999773,39,11581.457067
497.986725,57,11582.642739
464.029913,52,11584.159518
303.72546,33,11585.871432
431.427942,49,11586.563586
482.698165,57,11587.716472
447.463872,51,11589.447031
203.591788,24,11591.263302
305.754811,36,11592.046488
506.815375,58,11593.18675
447.783307,50,11595.379914
385.66044,41,11597.029402
398.2748,46,11598.429852
365.013649,43,11599.692266
465.766593,54,11600.495715
368.70402,45,11601.73344
205.644898,22,11602.948441
380.566752,42,11603.573278
485.467503,56,11604.643576
323.204391,37,11605.970071
432.507349,48,11606.720201
492.011231,57,11607.88847
367.055064,41,11608.993158
380.091476,40,11609.675432
477.22882,57,11610.90693
344.871846,38,11612.552003
218.554773,23,11613.092264
393.810481,44,11613.594709
425.369633,46,11614.575776
472.455565,52,11615.014297
437.715789,49,11616.201011
142.592583,16,11616.582765
368.593776,42,11616.754594
388.135149,47,11617.201039
414.280795,49,11618.478462
357.565298,39,11620.101431
429.854561,48,11621.233392
478.410191,55,11623.962327
437.27819,49,11625.44206
250.939895,29,11626.831457
442.178587,47,11627.714351
286.304447,34,11628.990412
193.44659,22,11629.877336
443.610829,50,11630.286267
360.588075,44,11631.665086
398.018502,43,11632.948246
387.968641,45,11634.155461
487.79849,53,11635.548522
481.148073,54,11637.246441
388.398575,44,11638.822222
286.39398,34,11640.026196
527.28683,62,11640.932648
327.274309,39,11642.930107
435.800492,49,11644.023403
226.862347,26,11645.397618
447.21351,50,11646.181858
485.236373,57,11647.495809
402.717914,47,11649.127765
297.188415,33,11650.390841
488.75569,54,11651.088002
458.707973,51,11651.871643
173.286117,19,11653.122882
318.079103,37,11653.601877
135.423692,15,11653.906984
212.525077,22,11654.041249
295.163074,33,11655.292539
315.697855,36,11656.359057
17.29391,2,11657.303892
357.426611,39,11657.404483
325.844577,40,11658.740924
426.951673,47,11659.997699
486.203598,55,11661.337127
398.62826,47,11661.881413
409.740897,45,11663.203305
234.502243,29,11664.719573
302.280644,32,11665.695477
399.427324,44,11666.571489
485.505874,55,11667.827738
289.765717,33,11669.342801
368.096072,41,11670.272178
406.753056,44,11670.718818
228.700463,27,11672.107159
515.916082,60,11672.883582
308.405788,32,11674.621422
423.130134,47,11675.719274
387.731812,44,11677.060523
436.493165,47,11677.679872
394.51094,47,11678.952166
322.686483,35,11680.497696
236.348989,27,11681.447726
395.844071,46,11682.261509
482.147961,56,11684.126327
446.825195,52,11685.428259
410.613774,44,11687.915824
417.124011,52,11689.906368
307.825064,33,11690.881209
501.971208,56,11692.000446
387.489865,48,11693.460173
440.069734,48,11694.421497
129.317757,16,11695.460232
407.546855,47,11695.9343
352.33194,41,11697.770768
377.090721,43,11698.942125
278.692747,32,11700.640907
416.627102,47,11702.499374
362.984325,42,11704.013784
318.873213,36,11705.538505
478.894232,54,11706.166855
20.387278,3,11707.274893
452.152832,53,11707.368375
286.064643,34,11708.620815
368.325059,41,11709.832683
347.087488,39,11710.976107
405.835617,49,11712.068059
443.673095,51,11713.514102
403.059391,45,11714.09033
489.843489,56,11714.527402
359.322715,43,11715.448599
423.567366,49,11716.702589
281.076915,32,11718.220596
403.585724,47,11719.091551
374.605316,45,11720.347083
296.722125,36,11721.888306
181.634915,20,11722.893145
431.074773,50,11723.441066
378.584197,46,11724.084997
312.10261,34,11724.908789
408.02551,48,11725.687571
435.030778,50,11726.93163
404.285515,48,11727.967903
421.79235,48,11729.184446
426.559081,47,11729.81524
366.825335,41,11731.097404
389.257054,43,11732.407125
435.305327,48,11733.760833
462.262004,53,11735.12276
372.307399,44,11736.557639
517.653034,57,11737.979213
341.04506,36,11739.682955
202.440581,23,11740.665631
433.588125,52,11741.286333
393.892746,46,11742.205199
209.91451,24,11743.888011
290.861018,33,11744.594706
468.056954,51,11745.540078
343.047765,37,11746.949681
441.907571,58,11748.009631
421.900489,49,11749.46048
411.063359,46,11750.88308
446.324462,50,11751.319971
472.863707,56,11752.217523
495.616748,57,11753.326981
459.231359,53,11754.972016
348.744136,41,11756.669546
458.287929,52,11757.819662
348.088623,40,11759.191357
362.249472,41,11760.30573
388.972251,45,11761.621296
263.296084,31,11763.060578
469.57512,57,11763.95172
330.537716,35,11765.518221
316.745089,35,11766.697754
362.394039,41,11767.439312
378.73006,41,11768.095368
440.282829,51,11769.285074
219.807719,24,11770.08584
432.619666,45,11770.767435
460.878677,52,11771.4017
513.237802,58,11772.406946
460.034554,50,11773.510808
401.096294,45,11774.796921
379.631091,44,11776.032002
446.242922,51,11776.873395
458.1346,52,11777.897607
406.043331,44,11779.279958
487.328208,56,11780.478017
405.19808,46,11782.474466
372.613445,42,11783.711346
363.855004,42,11785.584155
461.295382,55,11785.972937
334.313229,39,11786.515949
244.334261,26,11787.334828
496.064164,55,11788.259116
409.541771,48,11789.907383
306.364752,36,11791.153571
416.08073,48,11792.107186
461.427354,56,11792.576793
334.795928,37,11793.056879
370.076968,42,11794.219879
394.067744,46,11797.22402
430.2688,48,11798.888603
405.998064,46,11799.644092
370.380359,41,11802.674659
325.451933,39,11803.586461
364.732335,40,11804.744531
346.890889,38,11805.484784
408.531954,46,11806.07104
401.763008,45,11806.712998
314.434816,34,11808.034473
176.912465,20,11809.137583
376.726577,43,11809.5529
346.454412,40,11811.57089
402.097377,46,11814.263498
329.414855,35,11816.232124
275.845573,30,11818.415115
225.589597,26,11819.750228
261.188681,30,11821.562091
432.347805,49,11822.483026
430.345908,48,11824.485785
429.605945,51,11827.658988
295.018531,36,11830.46541
389.69605,43,11833.11964
331.276011,40,11833.883141
339.630479,38,11835.126163
478.741873,54,11837.31919
205.919804,22,11840.453118
332.379601,37,11842.083782
408.114754,48,11843.90504
356.594873,41,11846.805296
374.393588,42,11847.702409
452.169366,53,11850.092145
421.911049,50,11852.868302
358.493817,41,11855.54732
419.566905,52,11856.309836
466.800226,53,11859.339059
457.217683,50,11860.341114
359.522189,45,11861.940178
423.608946,50,11862.633825
421.502645,49,11865.416116
469.315621,55,11868.54653
436.990963,50,11872.721904
326.059788,37,11876.456497
432.04214,49,11879.188917
412.826652,48,11882.279426
387.471911,45,11883.421318
361.16486,41,11885.091708
306.948672,36,11886.034977
434.461189,48,11887.240712
384.905655,45,11888.867335
288.720861,34,11892.019948
503.871084,56,11892.834384
468.44561,55,11896.913188
315.127756,36,11901.140559
378.33684,44,11903.096738
442.912091,52,11904.486368
375.061769,42,11906.107559
383.325392,44,11909.12658
458.954126,53,11912.493973
393.671657,45,11914.477717
149.324995,16,11917.644876
430.067389,49,11917.927642
339.3789,37,11921.00302
468.271981,56,11921.867731
444.8493,50,11923.455192
452.624446,53,11927.269615
402.9223,46,11930.559009
354.281038,38,11934.028134
401.885856,46,11936.907969
146.112429,16,11940.35219
415.584852,47,11941.589396
409.442391,50,11945.132169
304.59791,34,11948.163583
320.274591,38,11950.519238
473.939571,56,11953.497479
469.008778,57,11957.786123
450.921572,50,11961.914034
314.099136,34,11965.761832
240.828699,26,11968.435066
405.905706,46,11970.481547
119.642781,14,11971.611451
477.076839,55,11972.699224
412.717793,49,11976.921519
344.459313,39,11978.292243
419.683953,47,11979.175692
423.953899,47,11981.465114
293.269158,35,11982.575247
452.410682,52,11983.694954
297.617824,34,11987.422299
356.519795,41,11990.078317
392.206768,47,11993.289388
302.020672,35,11996.910042
325.210901,38,11998.039885
406.234942,48,11999.667265
359.82507,40,12003.26076
380.545574,42,12006.325718
501.366653,57,12009.294476
420.844369,49,12013.731683
448.809998,50,12017.605362
275.771535,33,12019.952851
518.811473,58,12022.478297
385.099298,43,12026.877044
452.772646,51,12030.1352
511.318518,58,12031.605019
431.941965,47,12035.420743
411.204212,46,12038.94005
352.009238,44,12042.469175
472.775334,54,12045.87994
224.738146,25,12049.998905
439.284755,52,12051.9029
334.516958,38,12053.99073
359.436884,39,12056.726729
481.530603,54,12059.623842
429.040844,49,12062.283373
283.55884,31,12063.561382
443.533194,49,12066.041803
484.456942,53,12067.120771
422.463458,48,12070.275529
413.781734,49,12074.033792
465.536836,57,12077.202118
360.366547,41,12081.446244
472.557596,53,12084.42159
366.132204,41,12277.024678
460.674162,54,12277.786385
462.032865,53,12279.289205
467.866128,52,12280.651737
482.604299,56,12281.239874
389.775625,44,12282.973689
398.857833,46,12284.183685
418.625241,49,12285.277849
332.221049,39,12285.824083
332.780132,37,12286.873839
445.699159,49,12288.183716
317.410809,38,12289.065686
342.990404,40,12289.494475
448.271304,49,12290.196976
450.453107,51,12291.802001
429.148512,51,12293.207607
428.997567,48,12294.714778
377.585004,44,12296.026904
20.97031,3,12297.058021
446.908507,52,12297.211041
369.8855,40,12298.589236
407.412706,45,12299.377445
146.256724,16,12299.845185
405.061476,49,12300.372802
423.311749,49,12301.216017
433.408516,48,12302.176815
371.981638,40,12303.043022
329.466471,38,12304.012121
379.992608,44,12304.755362
216.59226,23,12305.385652
446.44346,50,12305.704957
408.107938,46,12306.152911
367.402544,45,12306.812765
493.184811,58,12308.187858
362.165028,40,12309.895973
393.430945,46,12311.079465
375.524308,47,12312.400376
294.408749,35,12314.055686
285.697521,32,12314.992546
416.557478,48,12315.968335
205.894762,23,12317.306759
170.337797,21,12317.976189
506.489603,57,12318.82042
477.158044,54,12320.440815
350.608839,42,12321.935569
458.487336,54,12323.084397
369.780586,43,12324.934445
425.966149,51,12326.07108
318.574615,36,12327.490694
253.332543,30,12328.465117
355.420634,39,12329.153141
229.589922,26,12330.185006
431.876082,53,12331.0643
448.005323,51,12332.47295
369.816021,43,12334.04824
362.826577,43,12334.970878
336.886143,39,12335.901729
395.405106,47,12336.378458
475.526496,54,12337.020034
309.462842,35,12337.693296
193.175461,22,12338.408871
311.046554,34,12338.662553
316.057804,36,12339.021528
234.819808,25,12339.451576
424.784289,49,12339.799693
319.451112,37,12341.386478
380.543434,44,12342.392214
487.400332,56,12343.822656
407.839213,46,12345.638739
398.061716,47,12346.831684
408.525269,49,12348.193904
370.224037,44,12349.931579
393.045089,44,12350.405102
422.814688,49,12351.363317
373.255243,41,12353.659714
238.223917,25,12354.701925
365.09888,42,12355.466998
434.235476,49,12356.238649
93.018769,13,12357.677478
407.463671,46,12358.082875
135.869735,16,12359.197297
260.895617,30,12359.63388
329.322162,34,12360.495481
209.077475,23,12361.442816
375.086815,42,12362.377008
290.767101,33,12363.522144
375.263365,43,12364.412461
120.528617,15,12365.58636
146.950144,16,12366.067377
375.476964,43,12366.466135
235.898398,27,12367.675236
408.598907,48,12369.410074
295.714574,35,12370.497184
338.909198,37,12371.126051
425.301598,48,12371.986669
427.835191,49,12373.473089
462.069373,53,12375.09942
247.201952,27,12376.598825
296.744795,33,12377.344106
446.20177,53,12378.170686
506.122438,55,12379.343216
435.203962,50,12382.423904
407.1577,48,12383.845276
369.261084,42,12385.4454
481.882546,57,12386.636756
395.425155,44,12389.019843
335.037382,37,12390.307847
366.510856,39,12391.549826
334.139832,37,12392.434659
366.984838,42,12393.513618
349.73567,39,12394.666222
420.810435,47,12395.647372
364.091421,42,12397.02007
467.518814,52,12398.164506
343.880589,38,12399.748825
237.695956,27,12401.006513
470.737212,53,12401.837543
366.329662,40,12403.786342
414.129634,48,12404.550336
288.632381,30,12405.549176
188.60338,23,12405.980307
430.421504,45,12406.442131
226.565881,24,12406.996076
301.356259,33,12407.240015
462.416548,53,12407.544714
451.415544,51,12409.071934
268.160334,29,12410.461704
435.479935,47,12411.473481
409.058703,48,12412.986119
364.773203,40,12414.35701
394.110896,42,12415.494922
416.250237,47,12416.717648
397.566332,48,12418.318552
506.092188,57,12419.689572
443.644591,52,12421.25358
467.45576,54,12423.008919
423.284706,46,12424.562698
333.642047,38,12425.853086
459.29752,51,12426.936181
405.06479,44,12428.956999
409.056473,48,12429.774561
226.207892,26,12431.153461
332.208085,36,12433.158388
406.964266,47,12435.67006
310.085803,33,12437.661539
402.943031,49,12438.112247
511.926286,59,12441.412129
467.075518,54,12444.771441
356.170007,41,12445.79664
392.960038,44,12447.608829
363.440833,41,12448.255627
359.134301,42,12449.958074
435.078309,49,12451.822129
394.766566,43,12454.551023
392.013175,49,12455.593294
490.124073,54,12456.34881
369.09567,43,12457.08977
439.807468,49,12460.039622
386.592907,43,12463.595943
398.245319,46,12466.586242
475.703873,53,12467.612261
161.062957,20,12468.515008
362.214478,43,12468.801241
450.729418,52,12470.053879
450.107578,49,12472.726921
533.236746,60,12475.374547
274.305154,30,12476.746492
423.95435,50,12477.401429
475.911259,53,12480.819948
408.382068,48,12483.594374
411.260759,48,12484.533341
522.600656,57,12485.632582
417.162251,49,12488.084317
367.041858,40,12490.530802
201.409859,23,12492.98401
361.344191,44,12494.819608
269.634602,30,12496.57314
155.423417,17,12497.342854
337.762472,36,12497.783079
285.81144,31,12498.525453
428.526667,49,12500.706626
264.45803,28,12501.564353
410.233099,48,12502.434132
417.166475,46,12505.835467
449.826776,51,12507.069441
255.725942,28,12508.179002
428.835615,49,12508.877935
315.143753,35,12510.65014
